timestamp_utc,ticker,event_ticker,floor_strike,yes_bid,yes_ask,last_price,volume,open_time,close_time
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T70499.99,KXBTCD-26AUG2017,70499.99,0.2200,0.2300,0.1800,9356.12,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T70249.99,KXBTCD-26AUG2017,70249.99,0.2800,0.2900,0.2700,4485.81,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T69999.99,KXBTCD-26AUG2017,69999.99,0.3300,0.3400,0.3400,29022.12,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T69749.99,KXBTCD-26AUG2017,69749.99,0.4200,0.4400,0.4000,49491.74,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T69499.99,KXBTCD-26AUG2017,69499.99,0.5000,0.5100,0.4700,22342.34,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T69249.99,KXBTCD-26AUG2017,69249.99,0.5600,0.5700,0.5600,32713.29,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T68999.99,KXBTCD-26AUG2017,68999.99,0.6200,0.6300,0.6100,39171.96,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T68749.99,KXBTCD-26AUG2017,68749.99,0.7100,0.7200,0.7300,13007.32,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T68499.99,KXBTCD-26AUG2017,68499.99,0.7600,0.7700,0.7300,16299.76,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T68249.99,KXBTCD-26AUG2017,68249.99,0.8300,0.8400,0.8200,14982.08,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T67999.99,KXBTCD-26AUG2017,67999.99,0.8600,0.8700,0.8600,22882.60,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T67749.99,KXBTCD-26AUG2017,67749.99,0.9000,0.9100,0.8500,13613.46,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T67499.99,KXBTCD-26AUG2017,67499.99,0.9200,0.9300,0.9200,6646.56,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T67249.99,KXBTCD-26AUG2017,67249.99,0.9300,0.9500,0.9300,8465.00,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T66999.99,KXBTCD-26AUG2017,66999.99,0.9400,0.9600,0.9300,12803.34,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T66749.99,KXBTCD-26AUG2017,66749.99,0.9500,0.9700,0.9400,7025.85,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T66499.99,KXBTCD-26AUG2017,66499.99,0.9600,0.9700,0.9500,3151.94,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T66249.99,KXBTCD-26AUG2017,66249.99,0.9700,0.9800,0.9600,487.27,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T65999.99,KXBTCD-26AUG2017,65999.99,0.9700,0.9800,0.9700,5375.16,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG2017-T65749.99,KXBTCD-26AUG2017,65749.99,0.9700,0.9900,0.9800,2129.35,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG1922-T69799.99,KXBTCD-26AUG1922,69799.99,0.0700,0.0800,0.0700,63542.82,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG1922-T69699.99,KXBTCD-26AUG1922,69699.99,0.1600,0.1700,0.1700,86546.74,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG1922-T69599.99,KXBTCD-26AUG1922,69599.99,0.3600,0.3700,0.3600,145493.46,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG1922-T69499.99,KXBTCD-26AUG1922,69499.99,0.6100,0.6200,0.6100,193305.06,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG1922-T69399.99,KXBTCD-26AUG1922,69399.99,0.8100,0.8200,0.8100,233275.02,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG1922-T69299.99,KXBTCD-26AUG1922,69299.99,0.9100,0.9200,0.9100,175497.92,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:51.403+00:00,KXBTCD-26AUG1922-T69199.99,KXBTCD-26AUG1922,69199.99,0.9600,0.9700,0.9600,90376.33,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T72749.99,KXBTCD-26AUG2017,72749.99,0.0300,0.0500,0.0700,22546.71,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T72499.99,KXBTCD-26AUG2017,72499.99,0.0300,0.0600,0.0700,14580.02,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T72249.99,KXBTCD-26AUG2017,72249.99,0.0400,0.0700,0.0800,1948.58,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T71999.99,KXBTCD-26AUG2017,71999.99,0.0500,0.0900,0.0900,3987.93,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T71749.99,KXBTCD-26AUG2017,71749.99,0.0600,0.0900,0.0700,6660.68,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T71499.99,KXBTCD-26AUG2017,71499.99,0.1000,0.1100,0.1000,12494.72,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T71249.99,KXBTCD-26AUG2017,71249.99,0.1100,0.1200,0.1100,7643.22,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T70999.99,KXBTCD-26AUG2017,70999.99,0.1300,0.1400,0.1300,6022.45,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T70749.99,KXBTCD-26AUG2017,70749.99,0.1800,0.1900,0.1700,5742.40,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T70499.99,KXBTCD-26AUG2017,70499.99,0.2200,0.2300,0.1800,9356.12,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T70249.99,KXBTCD-26AUG2017,70249.99,0.2800,0.2900,0.2700,4485.81,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T69999.99,KXBTCD-26AUG2017,69999.99,0.3300,0.3400,0.3400,29022.12,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T69749.99,KXBTCD-26AUG2017,69749.99,0.4200,0.4400,0.4000,49491.74,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T69499.99,KXBTCD-26AUG2017,69499.99,0.5000,0.5100,0.4700,22342.34,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T69249.99,KXBTCD-26AUG2017,69249.99,0.5600,0.5700,0.5600,32713.29,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T68999.99,KXBTCD-26AUG2017,68999.99,0.6200,0.6300,0.6100,39171.96,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T68749.99,KXBTCD-26AUG2017,68749.99,0.7100,0.7200,0.7300,13007.32,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T68499.99,KXBTCD-26AUG2017,68499.99,0.7600,0.7700,0.7300,16299.76,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T68249.99,KXBTCD-26AUG2017,68249.99,0.8300,0.8400,0.8200,14982.08,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T67999.99,KXBTCD-26AUG2017,67999.99,0.8600,0.8700,0.8600,22882.60,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T67749.99,KXBTCD-26AUG2017,67749.99,0.9000,0.9100,0.8500,13613.46,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T67499.99,KXBTCD-26AUG2017,67499.99,0.9200,0.9300,0.9200,6646.56,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T67249.99,KXBTCD-26AUG2017,67249.99,0.9300,0.9500,0.9300,8465.00,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T66999.99,KXBTCD-26AUG2017,66999.99,0.9400,0.9600,0.9300,12803.34,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T66749.99,KXBTCD-26AUG2017,66749.99,0.9500,0.9700,0.9400,7025.85,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T66499.99,KXBTCD-26AUG2017,66499.99,0.9600,0.9700,0.9500,3151.94,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T66249.99,KXBTCD-26AUG2017,66249.99,0.9700,0.9800,0.9600,487.27,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T65999.99,KXBTCD-26AUG2017,65999.99,0.9700,0.9800,0.9700,5375.16,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG2017-T65749.99,KXBTCD-26AUG2017,65749.99,0.9700,0.9900,0.9800,2129.35,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG1922-T69799.99,KXBTCD-26AUG1922,69799.99,0.0700,0.0800,0.0700,63542.82,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG1922-T69699.99,KXBTCD-26AUG1922,69699.99,0.1600,0.1700,0.1700,86546.74,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG1922-T69599.99,KXBTCD-26AUG1922,69599.99,0.3600,0.3700,0.3600,145493.46,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG1922-T69499.99,KXBTCD-26AUG1922,69499.99,0.6100,0.6200,0.6100,193305.06,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG1922-T69399.99,KXBTCD-26AUG1922,69399.99,0.8100,0.8200,0.8100,233275.02,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG1922-T69299.99,KXBTCD-26AUG1922,69299.99,0.9100,0.9200,0.9100,175497.92,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:54.429+00:00,KXBTCD-26AUG1922-T69199.99,KXBTCD-26AUG1922,69199.99,0.9600,0.9700,0.9600,90376.33,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T72749.99,KXBTCD-26AUG2017,72749.99,0.0300,0.0500,0.0700,22546.71,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T72499.99,KXBTCD-26AUG2017,72499.99,0.0300,0.0600,0.0700,14580.02,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T72249.99,KXBTCD-26AUG2017,72249.99,0.0400,0.0700,0.0800,1948.58,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T71999.99,KXBTCD-26AUG2017,71999.99,0.0500,0.0900,0.0900,3987.93,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T71749.99,KXBTCD-26AUG2017,71749.99,0.0600,0.0900,0.0700,6660.68,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T71499.99,KXBTCD-26AUG2017,71499.99,0.1000,0.1100,0.1000,12494.72,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T71249.99,KXBTCD-26AUG2017,71249.99,0.1100,0.1200,0.1100,7643.22,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T70999.99,KXBTCD-26AUG2017,70999.99,0.1300,0.1400,0.1300,6022.45,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T70749.99,KXBTCD-26AUG2017,70749.99,0.1800,0.1900,0.1700,5742.40,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T70499.99,KXBTCD-26AUG2017,70499.99,0.2200,0.2300,0.1800,9356.12,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T70249.99,KXBTCD-26AUG2017,70249.99,0.2800,0.2900,0.2700,4485.81,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T69999.99,KXBTCD-26AUG2017,69999.99,0.3300,0.3400,0.3400,29022.12,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T69749.99,KXBTCD-26AUG2017,69749.99,0.4200,0.4400,0.4000,49491.74,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T69499.99,KXBTCD-26AUG2017,69499.99,0.5000,0.5100,0.4700,22342.34,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T69249.99,KXBTCD-26AUG2017,69249.99,0.5600,0.5700,0.5600,32713.29,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T68999.99,KXBTCD-26AUG2017,68999.99,0.6200,0.6300,0.6100,39171.96,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T68749.99,KXBTCD-26AUG2017,68749.99,0.7100,0.7200,0.7300,13007.32,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T68499.99,KXBTCD-26AUG2017,68499.99,0.7600,0.7700,0.7300,16299.76,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T68249.99,KXBTCD-26AUG2017,68249.99,0.8300,0.8400,0.8200,14982.08,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T67999.99,KXBTCD-26AUG2017,67999.99,0.8600,0.8700,0.8600,22882.60,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T67749.99,KXBTCD-26AUG2017,67749.99,0.9000,0.9100,0.8500,13613.46,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T67499.99,KXBTCD-26AUG2017,67499.99,0.9200,0.9300,0.9200,6646.56,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T67249.99,KXBTCD-26AUG2017,67249.99,0.9300,0.9500,0.9300,8465.00,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T66999.99,KXBTCD-26AUG2017,66999.99,0.9400,0.9600,0.9300,12803.34,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T66749.99,KXBTCD-26AUG2017,66749.99,0.9500,0.9700,0.9400,7025.85,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T66499.99,KXBTCD-26AUG2017,66499.99,0.9600,0.9700,0.9500,3151.94,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T66249.99,KXBTCD-26AUG2017,66249.99,0.9700,0.9800,0.9600,487.27,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T65999.99,KXBTCD-26AUG2017,65999.99,0.9700,0.9800,0.9700,5375.16,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG2017-T65749.99,KXBTCD-26AUG2017,65749.99,0.9700,0.9900,0.9800,2129.35,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG1922-T69799.99,KXBTCD-26AUG1922,69799.99,0.0700,0.0800,0.0700,63542.82,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG1922-T69699.99,KXBTCD-26AUG1922,69699.99,0.1600,0.1700,0.1700,86546.74,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG1922-T69599.99,KXBTCD-26AUG1922,69599.99,0.3600,0.3700,0.3600,145493.46,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG1922-T69499.99,KXBTCD-26AUG1922,69499.99,0.6100,0.6200,0.6100,193305.06,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG1922-T69399.99,KXBTCD-26AUG1922,69399.99,0.8100,0.8200,0.8100,233275.02,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG1922-T69299.99,KXBTCD-26AUG1922,69299.99,0.9100,0.9200,0.9100,175497.92,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:40:57.458+00:00,KXBTCD-26AUG1922-T69199.99,KXBTCD-26AUG1922,69199.99,0.9600,0.9700,0.9600,90376.33,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T72749.99,KXBTCD-26AUG2017,72749.99,0.0300,0.0500,0.0700,22546.71,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T72499.99,KXBTCD-26AUG2017,72499.99,0.0300,0.0600,0.0700,14580.02,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T72249.99,KXBTCD-26AUG2017,72249.99,0.0400,0.0700,0.0800,1948.58,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T71999.99,KXBTCD-26AUG2017,71999.99,0.0500,0.0900,0.0900,3987.93,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T71749.99,KXBTCD-26AUG2017,71749.99,0.0600,0.0900,0.0700,6660.68,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T71499.99,KXBTCD-26AUG2017,71499.99,0.1000,0.1100,0.1000,12494.72,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T71249.99,KXBTCD-26AUG2017,71249.99,0.1100,0.1200,0.1100,7643.22,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T70999.99,KXBTCD-26AUG2017,70999.99,0.1300,0.1400,0.1300,6022.45,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T70749.99,KXBTCD-26AUG2017,70749.99,0.1800,0.1900,0.1700,5742.40,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T70499.99,KXBTCD-26AUG2017,70499.99,0.2200,0.2300,0.1800,9356.12,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T70249.99,KXBTCD-26AUG2017,70249.99,0.2800,0.2900,0.2700,4485.81,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T69999.99,KXBTCD-26AUG2017,69999.99,0.3300,0.3400,0.3400,29022.12,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T69749.99,KXBTCD-26AUG2017,69749.99,0.4200,0.4400,0.4000,49491.74,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T69499.99,KXBTCD-26AUG2017,69499.99,0.5000,0.5100,0.4700,22342.34,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T69249.99,KXBTCD-26AUG2017,69249.99,0.5600,0.5700,0.5600,32713.29,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T68999.99,KXBTCD-26AUG2017,68999.99,0.6200,0.6300,0.6100,39171.96,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T68749.99,KXBTCD-26AUG2017,68749.99,0.7100,0.7200,0.7300,13007.32,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T68499.99,KXBTCD-26AUG2017,68499.99,0.7600,0.7700,0.7300,16299.76,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T68249.99,KXBTCD-26AUG2017,68249.99,0.8300,0.8400,0.8200,14982.08,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T67999.99,KXBTCD-26AUG2017,67999.99,0.8600,0.8700,0.8600,22882.60,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T67749.99,KXBTCD-26AUG2017,67749.99,0.9000,0.9100,0.8500,13613.46,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T67499.99,KXBTCD-26AUG2017,67499.99,0.9200,0.9300,0.9200,6646.56,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T67249.99,KXBTCD-26AUG2017,67249.99,0.9300,0.9500,0.9300,8465.00,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T66999.99,KXBTCD-26AUG2017,66999.99,0.9400,0.9600,0.9300,12803.34,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T66749.99,KXBTCD-26AUG2017,66749.99,0.9500,0.9700,0.9400,7025.85,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T66499.99,KXBTCD-26AUG2017,66499.99,0.9600,0.9700,0.9500,3151.94,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T66249.99,KXBTCD-26AUG2017,66249.99,0.9700,0.9800,0.9600,487.27,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T65999.99,KXBTCD-26AUG2017,65999.99,0.9700,0.9800,0.9700,5375.16,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG2017-T65749.99,KXBTCD-26AUG2017,65749.99,0.9700,0.9900,0.9800,2129.35,2026-08-19T20:00:00Z,2026-08-20T21:00:00Z
2026-08-20T01:41:00.613+00:00,KXBTCD-26AUG1922-T69799.99,KXBTCD-26AUG1922,69799.99,0.0700,0.0800,0.0700,63542.82,2026-08-20T01:00:00Z,2026-08-20T02:00:00Z
