timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,suma_ask,suma_bid,gap_pct,profit_pct,roi_no_pct,liq_min,liq_total,rango_min,rango_max
2026-08-25T01:50:27+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.01,0.015,0.005,98.5,96.5,-12.84,4305.0,136671.0,56000,74000
2026-08-25T01:50:27+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0835,0.101,0.066,89.9,87.9,-12.25,1019.0,58288.0,1500,2400
2026-08-25T01:50:27+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.2425,0.282,0.203,71.8,69.8,-10.88,2500.0,110027.0,60000,78000
2026-08-25T01:50:27+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.5665,0.636,0.497,36.4,34.4,-7.8,729.0,7988.0,1600,2500
2026-08-25T02:02:12+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.0135,7.937,0.08,-693.7,-695.7,-12.11,0.0,22.0,110,140
2026-08-25T02:02:12+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9965,7.911,0.082,-691.1,-693.1,-12.09,0.0,75.0,110,140
2026-08-25T02:02:12+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.7575,7.132,0.383,-613.2,-615.2,-9.02,13.0,803.0,1900,2800
2026-08-25T02:02:12+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.4745,6.785,0.164,-578.5,-580.5,-11.27,44.0,11755.0,1900,2800
2026-08-25T02:02:12+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3905,6.708,0.073,-570.8,-572.8,-12.18,0.0,115.0,110,140
2026-08-25T02:02:12+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3615,6.628,0.095,-562.8,-564.8,-11.96,30.0,442.0,110,130
2026-08-25T02:02:12+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.2615,6.416,0.107,-541.6,-543.6,-11.84,31.0,635.0,2000,2900
2026-08-25T02:02:12+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.6995,5.119,0.28,-411.9,-413.9,-10.09,30.0,1093.0,68000,86000
2026-08-25T02:02:12+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.376,4.491,0.261,-349.1,-351.1,-10.29,33.0,1142.0,68000,86000
2026-08-25T02:02:12+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,2.27,4.278,0.262,-327.8,-329.8,-10.28,27.0,1104.0,68000,86000
2026-08-25T02:02:12+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.9095,3.77,0.049,-277.0,-279.0,-12.41,33.0,2575.0,110,130
2026-08-25T02:02:12+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.7255,3.251,0.2,-225.1,-227.1,-10.91,48.0,1165.0,2000,2900
2026-08-25T02:02:12+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.551,2.831,0.271,-183.1,-185.1,-10.18,121.0,4198.0,110,120
2026-08-25T02:02:12+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.01,0.015,0.005,98.5,96.5,-12.84,4313.0,123066.0,56000,74000
2026-08-25T02:02:12+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0835,0.101,0.066,89.9,87.9,-12.25,1081.0,58611.0,1500,2400
2026-08-25T02:02:12+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.258,0.303,0.213,69.7,67.7,-10.78,2094.0,111165.0,60000,78000
2026-08-25T02:02:12+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6045,0.695,0.514,30.5,28.5,-7.61,414.0,5644.0,1600,2500
2026-08-25T02:14:07+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.0135,7.937,0.08,-693.7,-695.7,-12.11,0.0,22.0,110,140
2026-08-25T02:14:07+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.993,7.904,0.082,-690.4,-692.4,-12.09,1.0,77.0,110,140
2026-08-25T02:14:07+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.767,7.151,0.383,-615.1,-617.1,-9.02,7.0,626.0,1900,2800
2026-08-25T02:14:07+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.642,7.12,0.164,-612.0,-614.0,-11.27,17.0,3134.0,1900,2800
2026-08-25T02:14:07+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3915,6.71,0.073,-571.0,-573.0,-12.18,0.0,114.0,110,140
2026-08-25T02:14:07+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3715,6.648,0.095,-564.8,-566.8,-11.96,21.0,397.0,110,130
2026-08-25T02:14:07+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.2665,6.426,0.107,-542.6,-544.6,-11.84,20.0,436.0,2000,2900
2026-08-25T02:14:07+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.8,5.32,0.28,-432.0,-434.0,-10.09,26.0,998.0,68000,86000
2026-08-25T02:14:07+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.411,4.572,0.25,-357.2,-359.2,-10.4,33.0,919.0,68000,86000
2026-08-25T02:14:07+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,2.3595,4.457,0.262,-345.7,-347.7,-10.28,26.0,967.0,68000,86000
2026-08-25T02:14:07+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.7955,3.542,0.049,-254.2,-256.2,-12.41,38.0,2169.0,110,130
2026-08-25T02:14:07+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.7005,3.201,0.2,-220.1,-222.1,-10.91,45.0,1078.0,2000,2900
2026-08-25T02:14:07+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.3815,2.622,0.141,-162.2,-164.2,-11.5,121.0,4006.0,110,120
2026-08-25T02:14:07+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0095,0.014,0.005,98.6,96.6,-12.84,4639.0,135141.0,56000,74000
2026-08-25T02:14:07+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0835,0.101,0.066,89.9,87.9,-12.25,1067.0,61972.0,1500,2400
2026-08-25T02:14:07+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.2485,0.286,0.211,71.4,69.4,-10.8,2286.0,111094.0,60000,78000
2026-08-25T02:14:07+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.587,0.67,0.504,33.0,31.0,-7.72,345.0,5201.0,1600,2500
2026-08-25T02:14:07+00:00,BRACKET_ARB,False,Bitcoin price on August 27?,2026-08-27,9,0.7985,0.955,0.642,4.5,2.5,-6.2,1131.0,16548.0,64000,82000
2026-08-25T02:25:33+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.0135,7.937,0.08,-693.7,-695.7,-12.11,0.0,22.0,110,140
2026-08-25T02:25:33+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.993,7.904,0.082,-690.4,-692.4,-12.09,1.0,77.0,110,140
2026-08-25T02:25:33+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.4985,6.833,0.164,-583.3,-585.3,-11.27,19.0,1679.0,1900,2800
2026-08-25T02:25:33+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3915,6.71,0.073,-571.0,-573.0,-12.18,0.0,114.0,110,140
2026-08-25T02:25:33+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.361,6.627,0.095,-562.7,-564.7,-11.96,25.0,415.0,110,130
2026-08-25T02:25:33+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.306,6.505,0.107,-550.5,-552.5,-11.84,11.0,612.0,2000,2900
2026-08-25T02:25:33+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.286,6.189,0.383,-518.9,-520.9,-9.02,9.0,586.0,1900,2800
2026-08-25T02:25:33+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.757,5.234,0.28,-423.4,-425.4,-10.09,21.0,734.0,68000,86000
2026-08-25T02:25:33+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.7355,5.231,0.24,-423.1,-425.1,-10.5,25.0,654.0,68000,86000
2026-08-25T02:25:33+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,2.368,4.474,0.262,-347.4,-349.4,-10.28,19.0,758.0,68000,86000
2026-08-25T02:25:33+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,2.023,3.997,0.049,-299.7,-301.7,-12.41,24.0,2262.0,110,130
2026-08-25T02:25:33+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.7595,3.319,0.2,-231.9,-233.9,-10.91,26.0,860.0,2000,2900
2026-08-25T02:25:33+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.4445,2.75,0.139,-175.0,-177.0,-11.52,123.0,4054.0,110,120
2026-08-25T02:25:33+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0095,0.014,0.005,98.6,96.6,-12.84,4214.0,141145.0,56000,74000
2026-08-25T02:25:33+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0825,0.1,0.065,90.0,88.0,-12.26,795.0,60013.0,1500,2400
2026-08-25T02:25:33+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.239,0.273,0.205,72.7,70.7,-10.86,2060.0,100778.0,60000,78000
2026-08-25T02:25:33+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.5855,0.694,0.477,30.6,28.6,-8.01,311.0,4449.0,1600,2500
2026-08-25T02:37:43+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.0135,7.937,0.08,-693.7,-695.7,-12.11,0.0,22.0,110,140
2026-08-25T02:37:43+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.998,7.914,0.082,-691.4,-693.4,-12.09,1.0,75.0,110,140
2026-08-25T02:37:43+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.658,6.997,0.319,-599.7,-601.7,-9.69,39.0,11618.0,1900,2800
2026-08-25T02:37:43+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.401,6.729,0.073,-572.9,-574.9,-12.18,0.0,114.0,110,140
2026-08-25T02:37:43+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3565,6.618,0.095,-561.8,-563.8,-11.96,20.0,401.0,110,130
2026-08-25T02:37:43+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.325,6.543,0.107,-554.3,-556.3,-11.84,23.0,655.0,2000,2900
2026-08-25T02:37:43+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.2925,6.202,0.383,-520.2,-522.2,-9.02,15.0,900.0,1900,2800
2026-08-25T02:37:43+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.601,4.93,0.272,-393.0,-395.0,-10.17,70.0,1373.0,68000,86000
2026-08-25T02:37:43+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.574,4.918,0.23,-391.8,-393.8,-10.6,65.0,1249.0,68000,86000
2026-08-25T02:37:43+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,2.3855,4.509,0.262,-350.9,-352.9,-10.28,35.0,1501.0,68000,86000
2026-08-25T02:37:43+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.791,3.382,0.2,-238.2,-240.2,-10.91,81.0,1537.0,2000,2900
2026-08-25T02:37:43+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.7105,3.372,0.049,-237.2,-239.2,-12.41,37.0,2201.0,110,130
2026-08-25T02:37:43+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.486,2.794,0.178,-179.4,-181.4,-11.13,121.0,4232.0,110,120
2026-08-25T02:37:43+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0095,0.014,0.005,98.6,96.6,-12.84,4610.0,203275.0,56000,74000
2026-08-25T02:37:43+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0565,0.078,0.035,92.2,90.2,-12.55,1033.0,69961.0,1500,2400
2026-08-25T02:37:43+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.138,0.161,0.115,83.9,81.9,-11.76,1558.0,101204.0,60000,78000
2026-08-25T02:37:43+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.4695,0.559,0.38,44.1,42.1,-9.05,710.0,8090.0,1600,2500
2026-08-25T02:49:24+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.0135,7.937,0.08,-693.7,-695.7,-12.11,0.0,20.0,110,140
2026-08-25T02:49:24+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.998,7.914,0.082,-691.4,-693.4,-12.09,1.0,75.0,110,140
2026-08-25T02:49:24+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.591,7.018,0.164,-601.8,-603.8,-11.27,34.0,10303.0,1900,2800
2026-08-25T02:49:24+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.401,6.729,0.073,-572.9,-574.9,-12.18,0.0,114.0,110,140
2026-08-25T02:49:24+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.339,6.583,0.095,-558.3,-560.3,-11.96,22.0,394.0,110,130
2026-08-25T02:49:24+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.324,6.541,0.107,-554.1,-556.1,-11.84,20.0,464.0,2000,2900
2026-08-25T02:49:24+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.28,6.177,0.383,-517.7,-519.7,-9.02,7.0,709.0,1900,2800
2026-08-25T02:49:24+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.5935,4.915,0.272,-391.5,-393.5,-10.17,81.0,1388.0,68000,86000
2026-08-25T02:49:24+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.559,4.888,0.23,-388.8,-390.8,-10.6,17.0,797.0,68000,86000
2026-08-25T02:49:24+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,2.294,4.326,0.262,-332.6,-334.6,-10.28,66.0,1530.0,68000,86000
2026-08-25T02:49:24+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.9365,3.824,0.049,-282.4,-284.4,-12.41,37.0,2469.0,110,130
2026-08-25T02:49:24+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.781,3.362,0.2,-236.2,-238.2,-10.91,19.0,1096.0,2000,2900
2026-08-25T02:49:24+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.445,2.75,0.14,-175.0,-177.0,-11.51,83.0,3950.0,110,120
2026-08-25T02:49:24+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0085,0.013,0.004,98.7,96.7,-12.85,4267.0,184170.0,56000,74000
2026-08-25T02:49:24+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0595,0.084,0.035,91.6,89.6,-12.55,4233.0,110353.0,1500,2400
2026-08-25T02:49:24+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.1415,0.164,0.119,83.6,81.6,-11.72,2469.0,109585.0,60000,78000
2026-08-25T02:49:24+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.484,0.559,0.409,44.1,42.1,-8.74,609.0,23233.0,1600,2500
2026-08-25T02:49:24+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.654,0.936,0.372,6.4,4.4,-9.13,1096.0,15767.0,64000,82000
2026-08-25T03:02:06+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.0135,7.937,0.08,-693.7,-695.7,-12.11,0.0,22.0,110,140
2026-08-25T03:02:06+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.997,7.912,0.082,-691.2,-693.2,-12.09,1.0,75.0,110,140
2026-08-25T03:02:06+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.401,6.729,0.073,-572.9,-574.9,-12.18,0.0,114.0,110,140
2026-08-25T03:02:06+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.359,6.623,0.095,-562.3,-564.3,-11.96,26.0,434.0,110,130
2026-08-25T03:02:06+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.1175,6.071,0.164,-507.1,-509.1,-11.27,43.0,12004.0,1900,2800
2026-08-25T03:02:06+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,2.895,5.683,0.107,-468.3,-470.3,-11.84,28.0,848.0,2000,2900
2026-08-25T03:02:06+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.539,4.848,0.23,-384.8,-386.8,-10.6,100.0,1667.0,68000,86000
2026-08-25T03:02:06+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,2.553,4.723,0.383,-372.3,-374.3,-9.02,83.0,1662.0,1900,2800
2026-08-25T03:02:06+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,2.3695,4.477,0.262,-347.7,-349.7,-10.28,48.0,1565.0,68000,86000
2026-08-25T03:02:06+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.313,4.394,0.232,-339.4,-341.4,-10.58,71.0,1524.0,68000,86000
2026-08-25T03:02:06+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.7975,3.546,0.049,-254.6,-256.6,-12.41,31.0,2687.0,110,130
2026-08-25T03:02:06+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.685,3.17,0.2,-217.0,-219.0,-10.91,64.0,1575.0,2000,2900
2026-08-25T03:02:06+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.376,2.6,0.152,-160.0,-162.0,-11.39,115.0,4353.0,110,120
2026-08-25T03:02:06+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.009,0.014,0.004,98.6,96.6,-12.85,4546.0,198039.0,56000,74000
2026-08-25T03:02:06+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0625,0.087,0.038,91.3,89.3,-12.52,929.0,68234.0,1500,2400
2026-08-25T03:02:06+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.166,0.199,0.133,80.1,78.1,-11.58,2509.0,111615.0,60000,78000
2026-08-25T03:02:06+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.5235,0.587,0.46,41.3,39.3,-8.2,486.0,6775.0,1600,2500
2026-08-25T03:02:06+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.6765,0.805,0.548,19.5,17.5,-7.24,659.0,11438.0,64000,82000
2026-08-25T03:13:53+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.0135,7.937,0.08,-693.7,-695.7,-12.11,0.0,22.0,110,140
2026-08-25T03:13:53+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.998,7.914,0.082,-691.4,-693.4,-12.09,1.0,75.0,110,140
2026-08-25T03:13:53+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.584,7.004,0.164,-600.4,-602.4,-11.27,22.0,10464.0,1900,2800
2026-08-25T03:13:53+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.4,6.727,0.073,-572.7,-574.7,-12.18,0.0,114.0,110,140
2026-08-25T03:13:53+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.4015,6.708,0.095,-570.8,-572.8,-11.96,18.0,363.0,110,130
2026-08-25T03:13:53+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.2645,6.146,0.383,-514.6,-516.6,-9.02,13.0,1215.0,1900,2800
2026-08-25T03:13:53+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,2.9195,5.732,0.107,-473.2,-475.2,-11.84,9.0,1171.0,2000,2900
2026-08-25T03:13:53+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.539,4.848,0.23,-384.8,-386.8,-10.6,76.0,1295.0,68000,86000
2026-08-25T03:13:53+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.325,4.428,0.222,-342.8,-344.8,-10.69,65.0,1585.0,68000,86000
2026-08-25T03:13:53+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,2.3205,4.359,0.282,-335.9,-337.9,-10.07,36.0,1340.0,68000,86000
2026-08-25T03:13:53+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.888,3.727,0.049,-272.7,-274.7,-12.41,36.0,2350.0,110,130
2026-08-25T03:13:53+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.6805,3.161,0.2,-216.1,-218.1,-10.91,50.0,1704.0,2000,2900
2026-08-25T03:13:53+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.474,2.769,0.179,-176.9,-178.9,-11.12,133.0,4053.0,110,120
2026-08-25T03:13:53+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.009,0.014,0.004,98.6,96.6,-12.85,4314.0,195533.0,56000,74000
2026-08-25T03:13:53+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.061,0.086,0.036,91.4,89.4,-12.54,944.0,65093.0,1500,2400
2026-08-25T03:13:53+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.152,0.183,0.121,81.7,79.7,-11.7,2870.0,104052.0,60000,78000
2026-08-25T03:13:53+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.5255,0.646,0.405,35.4,33.4,-8.78,370.0,5373.0,1600,2500
2026-08-25T03:13:53+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.6565,0.785,0.528,21.5,19.5,-7.46,912.0,12248.0,64000,82000
2026-08-25T03:25:45+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.0135,7.937,0.08,-693.7,-695.7,-12.11,0.0,22.0,110,140
2026-08-25T03:25:45+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.998,7.914,0.082,-691.4,-693.4,-12.09,1.0,75.0,110,140
2026-08-25T03:25:45+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.5255,6.887,0.164,-588.7,-590.7,-11.27,54.0,11901.0,1900,2800
2026-08-25T03:25:45+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.401,6.729,0.073,-572.9,-574.9,-12.18,0.0,114.0,110,140
2026-08-25T03:25:45+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.384,6.673,0.095,-567.3,-569.3,-11.96,18.0,367.0,110,130
2026-08-25T03:25:45+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.249,6.115,0.383,-511.5,-513.5,-9.02,24.0,1237.0,1900,2800
2026-08-25T03:25:45+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,2.881,5.655,0.107,-465.5,-467.5,-11.84,25.0,1210.0,2000,2900
2026-08-25T03:25:45+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.534,4.838,0.23,-383.8,-385.8,-10.6,75.0,1312.0,68000,86000
2026-08-25T03:25:45+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,2.405,4.538,0.272,-353.8,-355.8,-10.17,37.0,1503.0,68000,86000
2026-08-25T03:25:45+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.321,4.42,0.222,-342.0,-344.0,-10.69,43.0,1616.0,68000,86000
2026-08-25T03:25:45+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.8185,3.588,0.049,-258.8,-260.8,-12.41,42.0,2608.0,110,130
2026-08-25T03:25:45+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.6855,3.171,0.2,-217.1,-219.1,-10.91,84.0,1968.0,2000,2900
2026-08-25T03:25:45+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.4565,2.663,0.25,-166.3,-168.3,-10.4,113.0,4320.0,110,120
2026-08-25T03:25:45+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.009,0.014,0.004,98.6,96.6,-12.85,4493.0,201847.0,56000,74000
2026-08-25T03:25:45+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0585,0.081,0.036,91.9,89.9,-12.54,914.0,58230.0,1500,2400
2026-08-25T03:25:45+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.1505,0.178,0.123,82.2,80.2,-11.68,3010.0,101893.0,60000,78000
2026-08-25T03:25:45+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.532,0.667,0.397,33.3,31.3,-8.87,330.0,4697.0,1600,2500
2026-08-25T03:25:45+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.651,0.772,0.53,22.8,20.8,-7.44,856.0,12598.0,64000,82000
2026-08-25T03:37:29+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.0135,7.937,0.08,-693.7,-695.7,-12.11,0.0,22.0,110,140
2026-08-25T03:37:29+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,4.002,7.922,0.082,-692.2,-694.2,-12.09,0.0,72.0,110,140
2026-08-25T03:37:29+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.5365,6.909,0.164,-590.9,-592.9,-11.27,58.0,11918.0,1900,2800
2026-08-25T03:37:29+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.4015,6.73,0.073,-573.0,-575.0,-12.18,0.0,76.0,110,140
2026-08-25T03:37:29+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3875,6.679,0.095,-567.9,-569.9,-11.96,16.0,375.0,110,130
2026-08-25T03:37:29+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.412,6.441,0.383,-544.1,-546.1,-9.02,9.0,1119.0,1900,2800
2026-08-25T03:37:29+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,2.856,5.605,0.107,-460.5,-462.5,-11.84,20.0,1052.0,2000,2900
2026-08-25T03:37:29+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.9355,3.822,0.049,-282.2,-284.2,-12.41,28.0,2718.0,110,130
2026-08-25T03:37:29+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.702,3.204,0.2,-220.4,-222.4,-10.91,91.0,1822.0,2000,2900
2026-08-25T03:37:29+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.3495,2.538,0.161,-153.8,-155.8,-11.3,93.0,4232.0,110,120
2026-08-25T03:37:29+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.008,0.013,0.003,98.7,96.7,-12.86,10352.0,371681.0,56000,74000
