2026-08-12T00:00:07.281+00:00,SOL,5min,sol-updown-5m-1786492500,3504040,0xe56057dc7b3b225d0585421b7d29760233be2fca8850319d872841d4f84940ba,1786492800,5,76.23022441758583,76.18090624902086,Up,,0.001,0.999,,,
2026-08-12T00:00:08.516+00:00,SOL,5min,sol-updown-5m-1786492500,3504040,0xe56057dc7b3b225d0585421b7d29760233be2fca8850319d872841d4f84940ba,1786492800,6,76.23022441758583,76.18090624902086,Up,,0.001,0.999,,,
2026-08-12T00:00:09.716+00:00,SOL,5min,sol-updown-5m-1786492500,3504040,0xe56057dc7b3b225d0585421b7d29760233be2fca8850319d872841d4f84940ba,1786492800,8,76.21925251396364,76.18090624902086,Up,,0.001,0.999,,,
2026-08-11T23:59:58.518+00:00,DOGE,15min,doge-updown-15m-1786491900,3503003,0x5f6968b9d1cf916833c91c5ff4ca1b7ac851a4b2559c22c40a1e6789ad568b89,1786492800,-2,0.071827594448948,0.0719788,Down,0.001,,,0.999,,
2026-08-11T23:59:59.398+00:00,DOGE,15min,doge-updown-15m-1786491900,3503003,0x5f6968b9d1cf916833c91c5ff4ca1b7ac851a4b2559c22c40a1e6789ad568b89,1786492800,-1,0.071829,0.0719788,Down,0.001,,,0.999,,
2026-08-12T00:00:00.292+00:00,DOGE,15min,doge-updown-15m-1786491900,3503003,0x5f6968b9d1cf916833c91c5ff4ca1b7ac851a4b2559c22c40a1e6789ad568b89,1786492800,0,0.07182916,0.0719788,Down,0.001,,,0.999,,
2026-08-12T00:00:01.500+00:00,DOGE,15min,doge-updown-15m-1786491900,3503003,0x5f6968b9d1cf916833c91c5ff4ca1b7ac851a4b2559c22c40a1e6789ad568b89,1786492800,1,0.07182953,0.0719788,Down,0.001,,,0.999,,
2026-08-12T00:00:02.548+00:00,DOGE,15min,doge-updown-15m-1786491900,3503003,0x5f6968b9d1cf916833c91c5ff4ca1b7ac851a4b2559c22c40a1e6789ad568b89,1786492800,2,0.07182931,0.0719788,Down,0.001,,,0.999,,
2026-08-12T00:00:03.980+00:00,DOGE,15min,doge-updown-15m-1786491900,3503003,0x5f6968b9d1cf916833c91c5ff4ca1b7ac851a4b2559c22c40a1e6789ad568b89,1786492800,3,0.07183005,0.0719788,Down,0.001,,,0.999,,
2026-08-12T00:00:05.801+00:00,DOGE,15min,doge-updown-15m-1786491900,3503003,0x5f6968b9d1cf916833c91c5ff4ca1b7ac851a4b2559c22c40a1e6789ad568b89,1786492800,4,0.071846917,0.0719788,Down,0.001,,,0.999,,
2026-08-12T00:00:07.138+00:00,DOGE,15min,doge-updown-15m-1786491900,3503003,0x5f6968b9d1cf916833c91c5ff4ca1b7ac851a4b2559c22c40a1e6789ad568b89,1786492800,5,0.071846917,0.0719788,Down,0.001,,,0.999,,
2026-08-12T00:00:08.838+00:00,DOGE,15min,doge-updown-15m-1786491900,3503003,0x5f6968b9d1cf916833c91c5ff4ca1b7ac851a4b2559c22c40a1e6789ad568b89,1786492800,6,0.071846917,0.0719788,Down,0.001,,,0.999,,
2026-08-12T00:00:09.824+00:00,DOGE,15min,doge-updown-15m-1786491900,3503003,0x5f6968b9d1cf916833c91c5ff4ca1b7ac851a4b2559c22c40a1e6789ad568b89,1786492800,8,0.07184975,0.0719788,Down,0.001,,,0.999,,
2026-08-11T23:59:58.555+00:00,BTC,15min,btc-updown-15m-1786491900,3502994,0x7a554eb3544f16591f2ef027e021502d0ccb43226b09ab5dfff1d7a76d00f385,1786492800,-2,63536.39882325638,63582.038999165,Down,0.001,,,0.999,,
2026-08-11T23:59:59.580+00:00,BTC,15min,btc-updown-15m-1786491900,3502994,0x7a554eb3544f16591f2ef027e021502d0ccb43226b09ab5dfff1d7a76d00f385,1786492800,-1,63536.39882325638,63582.038999165,Down,0.001,,,0.999,,
2026-08-12T00:00:00.349+00:00,BTC,15min,btc-updown-15m-1786491900,3502994,0x7a554eb3544f16591f2ef027e021502d0ccb43226b09ab5dfff1d7a76d00f385,1786492800,0,63537.4852102109,63582.038999165,Down,0.001,,,0.999,,
2026-08-12T00:00:01.399+00:00,BTC,15min,btc-updown-15m-1786491900,3502994,0x7a554eb3544f16591f2ef027e021502d0ccb43226b09ab5dfff1d7a76d00f385,1786492800,1,63537.4996963109,63582.038999165,Down,0.001,,,0.999,,
2026-08-12T00:00:02.591+00:00,BTC,15min,btc-updown-15m-1786491900,3502994,0x7a554eb3544f16591f2ef027e021502d0ccb43226b09ab5dfff1d7a76d00f385,1786492800,2,63537.4996963109,63582.038999165,Down,0.001,,,0.999,,
2026-08-12T00:00:04.032+00:00,BTC,15min,btc-updown-15m-1786491900,3502994,0x7a554eb3544f16591f2ef027e021502d0ccb43226b09ab5dfff1d7a76d00f385,1786492800,3,63537.417513613895,63582.038999165,Down,0.001,,,0.999,,
2026-08-12T00:00:05.955+00:00,BTC,15min,btc-updown-15m-1786491900,3502994,0x7a554eb3544f16591f2ef027e021502d0ccb43226b09ab5dfff1d7a76d00f385,1786492800,4,63532.25569023669,63582.038999165,Down,0.001,,,0.999,,
2026-08-12T00:00:07.345+00:00,BTC,15min,btc-updown-15m-1786491900,3502994,0x7a554eb3544f16591f2ef027e021502d0ccb43226b09ab5dfff1d7a76d00f385,1786492800,5,63532.25569023669,63582.038999165,Down,0.001,,,0.999,,
2026-08-12T00:00:08.936+00:00,BTC,15min,btc-updown-15m-1786491900,3502994,0x7a554eb3544f16591f2ef027e021502d0ccb43226b09ab5dfff1d7a76d00f385,1786492800,6,63532.25569023669,63582.038999165,Down,0.001,,,0.999,,
2026-08-12T00:00:09.830+00:00,BTC,15min,btc-updown-15m-1786491900,3502994,0x7a554eb3544f16591f2ef027e021502d0ccb43226b09ab5dfff1d7a76d00f385,1786492800,8,63525.13946143,63582.038999165,Down,0.001,,,0.999,,
2026-08-11T23:59:58.560+00:00,BTC,5min,btc-updown-5m-1786492500,3504036,0xffe89e25eac6f7a78c0b51b444420cd94abae1c5ce0234beb7d55123a0977869,1786492800,-2,63536.39882325638,63561.94,Down,0.01,,,0.99,,
2026-08-11T23:59:59.449+00:00,BTC,5min,btc-updown-5m-1786492500,3504036,0xffe89e25eac6f7a78c0b51b444420cd94abae1c5ce0234beb7d55123a0977869,1786492800,-1,63536.39882325638,63561.94,Down,0.01,,,0.99,,
2026-08-12T00:00:00.371+00:00,BTC,5min,btc-updown-5m-1786492500,3504036,0xffe89e25eac6f7a78c0b51b444420cd94abae1c5ce0234beb7d55123a0977869,1786492800,0,63537.4852102109,63561.94,Down,0.01,,,0.99,,
2026-08-12T00:00:01.367+00:00,BTC,5min,btc-updown-5m-1786492500,3504036,0xffe89e25eac6f7a78c0b51b444420cd94abae1c5ce0234beb7d55123a0977869,1786492800,1,63537.4996963109,63561.94,Down,0.01,,,0.99,,
2026-08-12T00:00:02.496+00:00,BTC,5min,btc-updown-5m-1786492500,3504036,0xffe89e25eac6f7a78c0b51b444420cd94abae1c5ce0234beb7d55123a0977869,1786492800,2,63537.4996963109,63561.94,Down,0.01,,,0.99,,
2026-08-12T00:00:03.601+00:00,BTC,5min,btc-updown-5m-1786492500,3504036,0xffe89e25eac6f7a78c0b51b444420cd94abae1c5ce0234beb7d55123a0977869,1786492800,3,63537.417513613895,63561.94,Down,0.01,,,0.99,,
2026-08-12T00:00:06.007+00:00,BTC,5min,btc-updown-5m-1786492500,3504036,0xffe89e25eac6f7a78c0b51b444420cd94abae1c5ce0234beb7d55123a0977869,1786492800,4,63532.25569023669,63561.94,Down,0.001,,,0.999,,
2026-08-12T00:00:07.048+00:00,BTC,5min,btc-updown-5m-1786492500,3504036,0xffe89e25eac6f7a78c0b51b444420cd94abae1c5ce0234beb7d55123a0977869,1786492800,5,63532.25569023669,63561.94,Down,0.001,,,0.999,,
2026-08-12T00:00:08.562+00:00,BTC,5min,btc-updown-5m-1786492500,3504036,0xffe89e25eac6f7a78c0b51b444420cd94abae1c5ce0234beb7d55123a0977869,1786492800,6,63532.25569023669,63561.94,Down,0.001,,,0.999,,
2026-08-12T00:00:10.009+00:00,BTC,5min,btc-updown-5m-1786492500,3504036,0xffe89e25eac6f7a78c0b51b444420cd94abae1c5ce0234beb7d55123a0977869,1786492800,8,63525.13946143,63561.94,Down,0.001,,,0.999,,
