timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-01T01:00:48+00:00,SOL,15min60m,YESout+NOin,1.5,-50.0,0.3593,4.95,-48,0.51,0.99,103.34,102.97,103.29774040474187,102.98710148834161,sol-updown-15m-1788223500,solana-up-or-down-august-31-2026-8pm-et
2026-09-01T01:00:48+00:00,XRP,15min60m,YESout+NOin,1.98,-98.0,0.4714,4.95,-48,0.99,0.99,1.3853,1.3788,1.384856219857848,1.3790608045129316,xrp-updown-15m-1788223500,xrp-up-or-down-august-31-2026-8pm-et
2026-09-01T01:00:48+00:00,BTC,5min15m,NOout+YESin,1.47,-47.0,-0.031,4.08,-48,0.96,0.51,78629.605,78654.015,78619.68431199,78703.66990647,btc-updown-5m-1788224100,btc-updown-15m-1788223500
2026-09-01T01:00:49+00:00,ETH,5min15m,NOout+YESin,1.93,-93.0,-0.0002,4.75,-49,0.95,0.98,2470.62,2470.625,2470.251832575,2472.1308768512104,eth-updown-5m-1788224100,eth-updown-15m-1788223500
2026-09-01T01:00:49+00:00,SOL,5min15m,NOout+YESin,1.94,-94.0,-0.1452,4.75,-49,0.99,0.95,103.19,103.34,103.13164517,103.29774040474187,sol-updown-5m-1788224100,sol-updown-15m-1788223500
2026-09-01T01:00:49+00:00,XRP,5min15m,NOout+YESin,1.97,-97.0,-0.0722,4.95,-49,0.99,0.98,1.3843,1.3853,1.383842295,1.384856219857848,xrp-updown-5m-1788224100,xrp-updown-15m-1788223500
2026-09-01T01:01:01+00:00,BTC,15min60m,YESout+NOin,1.47,-47.0,0.1497,5.1,-61,0.51,0.96,78654.015,78536.425,78703.66990647,78546.64986214016,btc-updown-15m-1788223500,bitcoin-up-or-down-august-31-2026-8pm-et
2026-09-01T01:01:01+00:00,ETH,15min60m,YESout+NOin,1.46,-46.0,0.191,4.75,-61,0.51,0.95,2470.625,2465.915,2472.1308768512104,2465.59193176,eth-updown-15m-1788223500,ethereum-up-or-down-august-31-2026-8pm-et
2026-09-01T01:01:02+00:00,SOL,15min60m,YESout+NOin,1.5,-50.0,0.3593,4.95,-62,0.51,0.99,103.34,102.97,103.29774040474187,102.98710148834161,sol-updown-15m-1788223500,solana-up-or-down-august-31-2026-8pm-et
2026-09-01T01:01:02+00:00,XRP,15min60m,YESout+NOin,1.98,-98.0,0.4714,4.95,-62,0.99,0.99,1.3853,1.3788,1.384856219857848,1.3790608045129316,xrp-updown-15m-1788223500,xrp-up-or-down-august-31-2026-8pm-et
2026-09-01T01:01:02+00:00,BTC,5min15m,NOout+YESin,1.47,-47.0,-0.031,4.08,-62,0.96,0.51,78629.605,78654.015,78619.68431199,78703.66990647,btc-updown-5m-1788224100,btc-updown-15m-1788223500
2026-09-01T01:01:03+00:00,ETH,5min15m,NOout+YESin,1.93,-93.0,-0.0002,4.75,-63,0.95,0.98,2470.62,2470.625,2470.251832575,2472.1308768512104,eth-updown-5m-1788224100,eth-updown-15m-1788223500
2026-09-01T01:01:03+00:00,SOL,5min15m,NOout+YESin,1.94,-94.0,-0.1452,4.75,-63,0.99,0.95,103.19,103.34,103.13164517,103.29774040474187,sol-updown-5m-1788224100,sol-updown-15m-1788223500
2026-09-01T01:01:03+00:00,XRP,5min15m,NOout+YESin,1.97,-97.0,-0.0722,4.95,-63,0.99,0.98,1.3843,1.3853,1.383842295,1.384856219857848,xrp-updown-5m-1788224100,xrp-updown-15m-1788223500
2026-09-01T01:01:15+00:00,BTC,15min60m,YESout+NOin,1.47,-47.0,0.1497,5.1,-75,0.51,0.96,78654.015,78536.425,78703.66990647,78546.64986214016,btc-updown-15m-1788223500,bitcoin-up-or-down-august-31-2026-8pm-et
2026-09-01T01:01:15+00:00,ETH,15min60m,YESout+NOin,1.46,-46.0,0.191,4.75,-75,0.51,0.95,2470.625,2465.915,2472.1308768512104,2465.59193176,eth-updown-15m-1788223500,ethereum-up-or-down-august-31-2026-8pm-et
2026-09-01T01:01:16+00:00,SOL,15min60m,YESout+NOin,1.5,-50.0,0.3593,4.95,-76,0.51,0.99,103.34,102.97,103.29774040474187,102.98710148834161,sol-updown-15m-1788223500,solana-up-or-down-august-31-2026-8pm-et
2026-09-01T01:01:16+00:00,XRP,15min60m,YESout+NOin,1.98,-98.0,0.4714,4.95,-76,0.99,0.99,1.3853,1.3788,1.384856219857848,1.3790608045129316,xrp-updown-15m-1788223500,xrp-up-or-down-august-31-2026-8pm-et
2026-09-01T01:01:17+00:00,BTC,5min15m,NOout+YESin,1.47,-47.0,-0.031,4.08,-77,0.96,0.51,78629.605,78654.015,78619.68431199,78703.66990647,btc-updown-5m-1788224100,btc-updown-15m-1788223500
2026-09-01T01:01:17+00:00,ETH,5min15m,NOout+YESin,1.93,-93.0,-0.0002,4.75,-77,0.95,0.98,2470.62,2470.625,2470.251832575,2472.1308768512104,eth-updown-5m-1788224100,eth-updown-15m-1788223500
2026-09-01T01:01:17+00:00,SOL,5min15m,NOout+YESin,1.94,-94.0,-0.1452,4.75,-77,0.99,0.95,103.19,103.34,103.13164517,103.29774040474187,sol-updown-5m-1788224100,sol-updown-15m-1788223500
2026-09-01T01:01:18+00:00,XRP,5min15m,NOout+YESin,1.97,-97.0,-0.0722,4.95,-78,0.99,0.98,1.3843,1.3853,1.383842295,1.384856219857848,xrp-updown-5m-1788224100,xrp-updown-15m-1788223500
2026-09-01T01:11:56+00:00,BTC,5min15m,YESout+NOin,1.72,-72.0,0.0245,28.85,183,0.91,0.81,78672.0,78652.715,78661.82007364447,78697.46793708605,btc-updown-5m-1788225000,btc-updown-15m-1788224400
2026-09-01T01:11:57+00:00,ETH,5min15m,NOout+YESin,0.43,57.0,-0.0406,3.25,182,0.3,0.13,2471.69,2472.695,2470.852727059216,2472.4008240665257,eth-updown-5m-1788225000,eth-updown-15m-1788224400
2026-09-01T01:11:57+00:00,SOL,5min15m,YESout+NOin,1.811,-81.1,0.0388,2.33,182,0.941,0.87,103.26,103.22,103.24713413,103.21625567287286,sol-updown-5m-1788225000,sol-updown-15m-1788224400
2026-09-01T01:11:57+00:00,XRP,5min15m,NOout+YESin,0.52,48.0,-0.4113,2.34,182,0.39,0.13,1.38,1.3857,1.3833395494841052,1.3861216293050933,xrp-updown-5m-1788225000,xrp-updown-15m-1788224400
2026-09-01T01:13:13+00:00,ETH,5min15m,NOout+YESin,0.89,11.0,-0.0406,3.35,106,0.87,0.02,2471.69,2472.695,2470.852727059216,2472.4008240665257,eth-updown-5m-1788225000,eth-updown-15m-1788224400
2026-09-01T01:13:13+00:00,SOL,5min15m,YESout+NOin,1.562,-56.2,0.0388,28.6,106,0.572,0.99,103.26,103.22,103.24713413,103.21625567287286,sol-updown-5m-1788225000,sol-updown-15m-1788224400
2026-09-01T01:13:14+00:00,XRP,5min15m,NOout+YESin,1.02,-2.0,-0.4113,3.2,105,0.98,0.04,1.38,1.3857,1.3833395494841052,1.3861216293050933,xrp-updown-5m-1788225000,xrp-updown-15m-1788224400
2026-09-01T01:26:42+00:00,BTC,5min15m,NOout+YESin,0.99,1.0,-0.0676,0.96,197,0.96,0.03,78610.295,78663.495,78521.18487364,78518.7657269967,btc-updown-5m-1788225900,btc-updown-15m-1788225300
2026-09-01T01:26:43+00:00,ETH,5min15m,NOout+YESin,1.02,-2.0,-0.0696,3.73,196,0.99,0.03,2469.145,2470.865,2465.3419219166567,2466.402894125,eth-updown-5m-1788225900,eth-updown-15m-1788225300
2026-09-01T01:26:43+00:00,SOL,5min15m,YESout+NOin,1.05,-5.0,0.0388,3.5,196,0.07,0.98,103.05,103.01,102.98264208,102.94610018,sol-updown-5m-1788225900,sol-updown-15m-1788225300
2026-09-01T01:26:44+00:00,XRP,5min15m,NOout+YESin,1.01,-1.0,-0.0653,1.5,195,0.98,0.03,1.3784,1.3793,1.37764607,1.378948115,xrp-updown-5m-1788225900,xrp-updown-15m-1788225300
2026-09-01T01:28:39+00:00,BTC,5min15m,NOout+YESin,0.991,0.9,-0.0676,4.53,80,0.99,0.001,78610.295,78663.495,78521.18487364,78518.7657269967,btc-updown-5m-1788225900,btc-updown-15m-1788225300
2026-09-01T01:28:40+00:00,SOL,5min15m,YESout+NOin,1.53,-53.0,0.0388,32.45,79,0.55,0.98,103.05,103.01,102.98264208,102.94610018,sol-updown-5m-1788225900,sol-updown-15m-1788225300
2026-09-01T01:41:04+00:00,BTC,5min15m,YESout+NOin,1.26,-26.0,0.0956,78.68,235,0.98,0.28,78501.0,78426.045,78527.71566842,78409.14568682566,btc-updown-5m-1788226800,btc-updown-15m-1788226200
2026-09-01T01:41:05+00:00,ETH,5min15m,YESout+NOin,1.3,-30.0,0.1448,0.64,234,0.98,0.32,2465.03,2461.465,2466.164413646435,2459.902021115,eth-updown-5m-1788226800,eth-updown-15m-1788226200
2026-09-01T01:41:05+00:00,XRP,5min15m,YESout+NOin,1.42,-42.0,0.2397,23.0,234,0.96,0.46,1.38,1.3767,1.3791127908290592,1.3762718724576182,xrp-updown-5m-1788226800,xrp-updown-15m-1788226200
2026-09-01T01:42:38+00:00,ETH,5min15m,YESout+NOin,1.38,-38.0,0.1448,19.65,141,0.99,0.39,2465.03,2461.465,2466.164413646435,2459.902021115,eth-updown-5m-1788226800,eth-updown-15m-1788226200
2026-09-01T01:42:39+00:00,XRP,5min15m,YESout+NOin,1.62,-62.0,0.2397,18.64,140,0.96,0.66,1.38,1.3767,1.3791127908290592,1.3762718724576182,xrp-updown-5m-1788226800,xrp-updown-15m-1788226200
2026-09-01T01:46:21+00:00,BTC,15min60m,NOout+YESin,1.14,-14.0,-0.1242,13.95,818,0.93,0.21,78555.005,78652.715,78513.409434955,78697.46793708605,btc-updown-15m-1788227100,bitcoin-up-or-down-august-31-2026-9pm-et
2026-09-01T01:46:21+00:00,ETH,15min60m,NOout+YESin,1.21,-21.0,-0.2418,6.25,818,0.96,0.25,2466.715,2472.695,2465.288623415904,2472.4008240665257,eth-updown-15m-1788227100,ethereum-up-or-down-august-31-2026-9pm-et
2026-09-01T01:46:21+00:00,SOL,15min60m,YESout+NOin,1.41,-41.0,0.1938,34.5,818,0.72,0.69,103.42,103.22,103.30486589529436,103.21625567287286,sol-updown-15m-1788227100,solana-up-or-down-august-31-2026-9pm-et
2026-09-01T01:46:22+00:00,XRP,15min60m,NOout+YESin,1.22,-22.0,-0.3825,13.5,817,0.95,0.27,1.3804,1.3857,1.37882849,1.3861216293050933,xrp-updown-15m-1788227100,xrp-up-or-down-august-31-2026-9pm-et
2026-09-01T01:47:44+00:00,BTC,15min60m,NOout+YESin,1.24,-24.0,-0.1242,64.35,735,0.85,0.39,78555.005,78652.715,78513.409434955,78697.46793708605,btc-updown-15m-1788227100,bitcoin-up-or-down-august-31-2026-9pm-et
2026-09-01T01:47:44+00:00,ETH,15min60m,NOout+YESin,1.33,-33.0,-0.2418,9.0,735,0.88,0.45,2466.715,2472.695,2465.288623415904,2472.4008240665257,eth-updown-15m-1788227100,ethereum-up-or-down-august-31-2026-9pm-et
2026-09-01T01:47:45+00:00,SOL,15min60m,YESout+NOin,1.4,-40.0,0.1938,21.5,734,0.91,0.49,103.42,103.22,103.30486589529436,103.21625567287286,sol-updown-15m-1788227100,solana-up-or-down-august-31-2026-9pm-et
2026-09-01T01:47:45+00:00,XRP,15min60m,NOout+YESin,1.37,-37.0,-0.3825,1.95,734,0.98,0.39,1.3804,1.3857,1.37882849,1.3861216293050933,xrp-updown-15m-1788227100,xrp-up-or-down-august-31-2026-9pm-et
2026-09-01T01:49:41+00:00,BTC,15min60m,NOout+YESin,1.2,-20.0,-0.1242,27.9,618,0.93,0.27,78555.005,78652.715,78513.409434955,78697.46793708605,btc-updown-15m-1788227100,bitcoin-up-or-down-august-31-2026-9pm-et
2026-09-01T01:49:42+00:00,ETH,15min60m,NOout+YESin,1.24,-24.0,-0.2418,7.25,617,0.95,0.29,2466.715,2472.695,2465.288623415904,2472.4008240665257,eth-updown-15m-1788227100,ethereum-up-or-down-august-31-2026-9pm-et
2026-09-01T01:49:42+00:00,SOL,15min60m,YESout+NOin,1.41,-41.0,0.1938,26.0,617,0.89,0.52,103.42,103.22,103.30486589529436,103.21625567287286,sol-updown-15m-1788227100,solana-up-or-down-august-31-2026-9pm-et
2026-09-01T01:49:42+00:00,XRP,15min60m,NOout+YESin,1.293,-29.3,-0.3825,24.8,617,0.983,0.31,1.3804,1.3857,1.37882849,1.3861216293050933,xrp-updown-15m-1788227100,xrp-up-or-down-august-31-2026-9pm-et
2026-09-01T01:50:35+00:00,BTC,15min60m,NOout+YESin,1.18,-18.0,-0.1242,36.34,564,0.95,0.23,78555.005,78652.715,78513.409434955,78697.46793708605,btc-updown-15m-1788227100,bitcoin-up-or-down-august-31-2026-9pm-et
2026-09-01T01:50:35+00:00,ETH,15min60m,NOout+YESin,1.23,-23.0,-0.2418,3.5,564,0.98,0.25,2466.715,2472.695,2465.288623415904,2472.4008240665257,eth-updown-15m-1788227100,ethereum-up-or-down-august-31-2026-9pm-et
2026-09-01T01:50:36+00:00,SOL,15min60m,YESout+NOin,1.45,-45.0,0.1938,26.5,563,0.92,0.53,103.42,103.22,103.30486589529436,103.21625567287286,sol-updown-15m-1788227100,solana-up-or-down-august-31-2026-9pm-et
2026-09-01T01:50:36+00:00,XRP,15min60m,NOout+YESin,1.255,-25.5,-0.3825,1.62,563,0.985,0.27,1.3804,1.3857,1.37882849,1.3861216293050933,xrp-updown-15m-1788227100,xrp-up-or-down-august-31-2026-9pm-et
2026-09-01T01:51:44+00:00,BTC,15min60m,NOout+YESin,1.09,-9.0,-0.1242,3.0,495,0.99,0.1,78555.005,78652.715,78513.409434955,78697.46793708605,btc-updown-15m-1788227100,bitcoin-up-or-down-august-31-2026-9pm-et
2026-09-01T01:51:44+00:00,ETH,15min60m,NOout+YESin,1.11,-11.0,-0.2418,6.0,495,0.99,0.12,2466.715,2472.695,2465.288623415904,2472.4008240665257,eth-updown-15m-1788227100,ethereum-up-or-down-august-31-2026-9pm-et
2026-09-01T01:51:44+00:00,SOL,15min60m,YESout+NOin,1.59,-59.0,0.1938,18.8,495,0.94,0.65,103.42,103.22,103.30486589529436,103.21625567287286,sol-updown-15m-1788227100,solana-up-or-down-august-31-2026-9pm-et
2026-09-01T01:51:45+00:00,XRP,15min60m,NOout+YESin,1.179,-17.9,-0.3825,1.14,494,0.989,0.19,1.3804,1.3857,1.37882849,1.3861216293050933,xrp-updown-15m-1788227100,xrp-up-or-down-august-31-2026-9pm-et
2026-09-01T01:53:08+00:00,BTC,15min60m,NOout+YESin,1.069,-6.9,-0.1242,4.55,411,0.999,0.07,78555.005,78652.715,78513.409434955,78697.46793708605,btc-updown-15m-1788227100,bitcoin-up-or-down-august-31-2026-9pm-et
2026-09-01T01:53:08+00:00,ETH,15min60m,NOout+YESin,1.059,-5.9,-0.2418,3.0,411,0.999,0.06,2466.715,2472.695,2465.288623415904,2472.4008240665257,eth-updown-15m-1788227100,ethereum-up-or-down-august-31-2026-9pm-et
2026-09-01T01:53:09+00:00,SOL,15min60m,YESout+NOin,1.68,-68.0,0.1938,86.4,410,0.88,0.8,103.42,103.22,103.30486589529436,103.21625567287286,sol-updown-15m-1788227100,solana-up-or-down-august-31-2026-9pm-et
2026-09-01T01:53:09+00:00,XRP,15min60m,NOout+YESin,1.13,-13.0,-0.3825,7.0,410,0.99,0.14,1.3804,1.3857,1.37882849,1.3861216293050933,xrp-updown-15m-1788227100,xrp-up-or-down-august-31-2026-9pm-et
2026-09-01T01:55:03+00:00,BTC,15min60m,NOout+YESin,1.029,-2.9,-0.1242,7.85,296,0.999,0.03,78555.005,78652.715,78513.409434955,78697.46793708605,btc-updown-15m-1788227100,bitcoin-up-or-down-august-31-2026-9pm-et
2026-09-01T01:55:03+00:00,ETH,15min60m,NOout+YESin,1.029,-2.9,-0.2418,1.42,296,0.999,0.03,2466.715,2472.695,2465.288623415904,2472.4008240665257,eth-updown-15m-1788227100,ethereum-up-or-down-august-31-2026-9pm-et
2026-09-01T01:55:04+00:00,SOL,15min60m,YESout+NOin,1.65,-65.0,0.1938,11.64,295,0.68,0.97,103.42,103.22,103.30486589529436,103.21625567287286,sol-updown-15m-1788227100,solana-up-or-down-august-31-2026-9pm-et
2026-09-01T01:56:01+00:00,BTC,15min60m,NOout+YESin,1.019,-1.9,-0.1242,8.0,238,0.999,0.02,78555.005,78652.715,78513.409434955,78697.46793708605,btc-updown-15m-1788227100,bitcoin-up-or-down-august-31-2026-9pm-et
2026-09-01T01:56:02+00:00,ETH,15min60m,NOout+YESin,1.029,-2.9,-0.2418,2.37,237,0.999,0.03,2466.715,2472.695,2465.288623415904,2472.4008240665257,eth-updown-15m-1788227100,ethereum-up-or-down-august-31-2026-9pm-et
2026-09-01T01:56:02+00:00,SOL,15min60m,YESout+NOin,1.74,-74.0,0.1938,47.5,237,0.79,0.95,103.42,103.22,103.30486589529436,103.21625567287286,sol-updown-15m-1788227100,solana-up-or-down-august-31-2026-9pm-et
2026-09-01T01:56:03+00:00,BTC,5min15m,NOout+YESin,1.46,-46.0,-0.1896,104.74,236,0.99,0.47,78406.075,78555.005,78407.02339874402,78513.409434955,btc-updown-5m-1788227700,btc-updown-15m-1788227100
2026-09-01T01:56:03+00:00,ETH,5min15m,NOout+YESin,1.54,-54.0,-0.1861,16.8,236,0.98,0.56,2462.125,2466.715,2462.4602390266587,2465.288623415904,eth-updown-5m-1788227700,eth-updown-15m-1788227100
2026-09-01T01:56:04+00:00,SOL,5min15m,NOout+YESin,1.39,-39.0,-0.1547,26.06,235,0.96,0.43,103.26,103.42,103.23600965077574,103.30486589529436,sol-updown-5m-1788227700,sol-updown-15m-1788227100
2026-09-01T01:57:03+00:00,BTC,15min60m,NOout+YESin,1.0,0.0,-0.1242,0.44,176,0.999,0.001,78555.005,78652.715,78513.409434955,78697.46793708605,btc-updown-15m-1788227100,bitcoin-up-or-down-august-31-2026-9pm-et
2026-09-01T01:57:03+00:00,ETH,15min60m,NOout+YESin,1.002,-0.2,-0.2418,0.06,176,0.999,0.003,2466.715,2472.695,2465.288623415904,2472.4008240665257,eth-updown-15m-1788227100,ethereum-up-or-down-august-31-2026-9pm-et
2026-09-01T01:57:04+00:00,SOL,15min60m,YESout+NOin,1.68,-68.0,0.1938,0.89,175,0.71,0.97,103.42,103.22,103.30486589529436,103.21625567287286,sol-updown-15m-1788227100,solana-up-or-down-august-31-2026-9pm-et
2026-09-01T01:57:05+00:00,ETH,5min15m,NOout+YESin,1.378,-37.8,-0.1861,28.39,174,0.998,0.38,2462.125,2466.715,2462.4602390266587,2465.288623415904,eth-updown-5m-1788227700,eth-updown-15m-1788227100
2026-09-01T01:57:05+00:00,SOL,5min15m,NOout+YESin,1.22,-22.0,-0.1547,0.89,174,0.97,0.25,103.26,103.42,103.23600965077574,103.30486589529436,sol-updown-5m-1788227700,sol-updown-15m-1788227100
2026-09-01T02:11:53+00:00,BTC,5min15m,NOout+YESin,1.47,-47.0,-0.0744,50.24,186,0.97,0.5,78296.465,78354.775,78269.69856316294,78317.32217398925,btc-updown-5m-1788228600,btc-updown-15m-1788228000
2026-09-01T02:11:53+00:00,ETH,5min15m,NOout+YESin,1.47,-47.0,-0.0977,5.0,186,0.97,0.5,2458.91,2461.315,2457.99834906,2460.2958478111636,eth-updown-5m-1788228600,eth-updown-15m-1788228000
2026-09-01T02:11:53+00:00,SOL,5min15m,NOout+YESin,1.35,-35.0,-0.1454,11.64,186,0.97,0.38,103.04,103.19,103.02712914,103.1402470163166,sol-updown-5m-1788228600,sol-updown-15m-1788228000
2026-09-01T02:27:47+00:00,BTC,5min15m,NOout+YESin,0.58,42.0,-0.0499,10.93,132,0.03,0.55,78224.385,78263.425,78282.53821405758,78238.75553126035,btc-updown-5m-1788229500,btc-updown-15m-1788228900
2026-09-01T02:27:47+00:00,ETH,5min15m,NOout+YESin,0.96,4.0,-0.0214,4.75,132,0.01,0.95,2456.855,2457.38,2458.9289701703274,2455.833789483342,eth-updown-5m-1788229500,eth-updown-15m-1788228900
2026-09-01T02:28:56+00:00,BTC,5min15m,NOout+YESin,0.84,16.0,-0.0499,58.26,63,0.83,0.01,78224.385,78263.425,78282.53821405758,78238.75553126035,btc-updown-5m-1788229500,btc-updown-15m-1788228900
2026-09-01T02:28:56+00:00,ETH,5min15m,NOout+YESin,0.12,88.0,-0.0214,0.9,63,0.03,0.09,2456.855,2457.38,2458.9289701703274,2455.833789483342,eth-updown-5m-1788229500,eth-updown-15m-1788228900
2026-09-01T02:29:09+00:00,BTC,5min15m,NOout+YESin,0.25,75.0,-0.0499,1.2,50,0.24,0.01,78224.385,78263.425,78282.53821405758,78238.75553126035,btc-updown-5m-1788229500,btc-updown-15m-1788228900
2026-09-01T02:29:09+00:00,ETH,5min15m,NOout+YESin,0.15,85.0,-0.0214,4.2,50,0.01,0.14,2456.855,2457.38,2458.9289701703274,2455.833789483342,eth-updown-5m-1788229500,eth-updown-15m-1788228900
2026-09-01T02:29:21+00:00,BTC,5min15m,NOout+YESin,0.26,74.0,-0.0499,5.0,38,0.25,0.01,78224.385,78263.425,78282.53821405758,78238.75553126035,btc-updown-5m-1788229500,btc-updown-15m-1788228900
2026-09-01T02:29:22+00:00,ETH,5min15m,NOout+YESin,0.031,96.9,-0.0214,0.15,37,0.001,0.03,2456.855,2457.38,2458.9289701703274,2455.833789483342,eth-updown-5m-1788229500,eth-updown-15m-1788228900
2026-09-01T02:29:34+00:00,BTC,5min15m,NOout+YESin,0.04,96.0,-0.0499,6.06,25,0.03,0.01,78224.385,78263.425,78282.53821405758,78238.75553126035,btc-updown-5m-1788229500,btc-updown-15m-1788228900
2026-09-01T02:29:35+00:00,ETH,5min15m,NOout+YESin,0.011,98.9,-0.0214,0.16,24,0.001,0.01,2456.855,2457.38,2458.9289701703274,2455.833789483342,eth-updown-5m-1788229500,eth-updown-15m-1788228900
2026-09-01T02:41:52+00:00,BTC,5min15m,YESout+NOin,1.44,-44.0,0.1129,23.0,187,0.98,0.46,78340.355,78252.015,78334.04927933577,78259.55662487628,btc-updown-5m-1788230400,btc-updown-15m-1788229800
2026-09-01T02:41:52+00:00,ETH,5min15m,YESout+NOin,1.33,-33.0,0.0689,8.19,187,0.91,0.42,2460.375,2458.68,2460.276583328727,2459.2511722775066,eth-updown-5m-1788230400,eth-updown-15m-1788229800
2026-09-01T02:41:52+00:00,SOL,5min15m,NOout+YESin,1.17,-17.0,-0.0097,5.31,187,0.59,0.58,103.14,103.15,103.12040671781955,103.10159316130711,sol-updown-5m-1788230400,sol-updown-15m-1788229800
2026-09-01T02:41:53+00:00,XRP,5min15m,NOout+YESin,1.47,-47.0,-0.0728,5.4,186,0.9,0.57,1.3724,1.3734,1.37217237,1.3733330487588733,xrp-updown-5m-1788230400,xrp-updown-15m-1788229800
2026-09-01T02:43:49+00:00,ETH,5min15m,YESout+NOin,1.28,-28.0,0.0689,11.6,70,0.99,0.29,2460.375,2458.68,2460.276583328727,2459.2511722775066,eth-updown-5m-1788230400,eth-updown-15m-1788229800
2026-09-01T02:43:49+00:00,SOL,5min15m,NOout+YESin,1.2,-20.0,-0.0097,11.5,70,0.97,0.23,103.14,103.15,103.12040671781955,103.10159316130711,sol-updown-5m-1788230400,sol-updown-15m-1788229800
2026-09-01T02:47:02+00:00,BTC,15min60m,NOout+YESin,1.25,-25.0,-0.0422,17.85,777,0.74,0.51,78321.735,78354.775,78326.35801385833,78317.32217398925,btc-updown-15m-1788230700,bitcoin-up-or-down-august-31-2026-10pm-et
2026-09-01T02:47:03+00:00,ETH,15min60m,NOout+YESin,1.29,-29.0,-0.05,21.56,776,0.8,0.49,2460.085,2461.315,2459.8670120492634,2460.2958478111636,eth-updown-15m-1788230700,ethereum-up-or-down-august-31-2026-10pm-et
2026-09-01T02:47:03+00:00,SOL,15min60m,NOout+YESin,1.44,-44.0,-0.0581,36.0,776,0.72,0.72,103.13,103.19,103.07693930348493,103.1402470163166,sol-updown-15m-1788230700,solana-up-or-down-august-31-2026-10pm-et
2026-09-01T02:47:03+00:00,XRP,15min60m,NOout+YESin,1.63,-63.0,-0.2616,19.2,776,0.96,0.67,1.3724,1.376,1.3716704782123286,1.37543291,xrp-updown-15m-1788230700,xrp-up-or-down-august-31-2026-10pm-et
2026-09-01T02:49:02+00:00,BTC,15min60m,NOout+YESin,1.29,-29.0,-0.0422,43.12,657,0.52,0.77,78321.735,78354.775,78326.35801385833,78317.32217398925,btc-updown-15m-1788230700,bitcoin-up-or-down-august-31-2026-10pm-et
2026-09-01T02:49:02+00:00,ETH,15min60m,NOout+YESin,1.31,-31.0,-0.05,27.75,657,0.56,0.75,2460.085,2461.315,2459.8670120492634,2460.2958478111636,eth-updown-15m-1788230700,ethereum-up-or-down-august-31-2026-10pm-et
2026-09-01T02:49:02+00:00,SOL,15min60m,NOout+YESin,1.32,-32.0,-0.0581,46.5,657,0.39,0.93,103.13,103.19,103.07693930348493,103.1402470163166,sol-updown-15m-1788230700,solana-up-or-down-august-31-2026-10pm-et
2026-09-01T02:49:03+00:00,XRP,15min60m,NOout+YESin,1.76,-76.0,-0.2616,17.2,656,0.86,0.9,1.3724,1.376,1.3716704782123286,1.37543291,xrp-updown-15m-1788230700,xrp-up-or-down-august-31-2026-10pm-et
2026-09-01T02:50:11+00:00,BTC,15min60m,NOout+YESin,1.3,-30.0,-0.0422,30.6,588,0.51,0.79,78321.735,78354.775,78326.35801385833,78317.32217398925,btc-updown-15m-1788230700,bitcoin-up-or-down-august-31-2026-10pm-et
2026-09-01T02:50:12+00:00,ETH,15min60m,NOout+YESin,1.33,-33.0,-0.05,42.75,587,0.57,0.76,2460.085,2461.315,2459.8670120492634,2460.2958478111636,eth-updown-15m-1788230700,ethereum-up-or-down-august-31-2026-10pm-et
2026-09-01T02:50:12+00:00,SOL,15min60m,NOout+YESin,1.32,-32.0,-0.0581,3.7,587,0.37,0.95,103.13,103.19,103.07693930348493,103.1402470163166,sol-updown-15m-1788230700,solana-up-or-down-august-31-2026-10pm-et
2026-09-01T02:50:12+00:00,XRP,15min60m,NOout+YESin,1.75,-75.0,-0.2616,17.2,587,0.86,0.89,1.3724,1.376,1.3716704782123286,1.37543291,xrp-updown-15m-1788230700,xrp-up-or-down-august-31-2026-10pm-et
2026-09-01T02:50:59+00:00,BTC,15min60m,NOout+YESin,1.29,-29.0,-0.0422,362.04,540,0.42,0.87,78321.735,78354.775,78326.35801385833,78317.32217398925,btc-updown-15m-1788230700,bitcoin-up-or-down-august-31-2026-10pm-et
2026-09-01T02:51:00+00:00,ETH,15min60m,NOout+YESin,1.34,-34.0,-0.05,40.5,539,0.53,0.81,2460.085,2461.315,2459.8670120492634,2460.2958478111636,eth-updown-15m-1788230700,ethereum-up-or-down-august-31-2026-10pm-et
2026-09-01T02:51:00+00:00,SOL,15min60m,NOout+YESin,1.26,-26.0,-0.0581,3.0,539,0.3,0.96,103.13,103.19,103.07693930348493,103.1402470163166,sol-updown-15m-1788230700,solana-up-or-down-august-31-2026-10pm-et
2026-09-01T02:51:00+00:00,XRP,15min60m,NOout+YESin,1.77,-77.0,-0.2616,7.28,539,0.86,0.91,1.3724,1.376,1.3716704782123286,1.37543291,xrp-updown-15m-1788230700,xrp-up-or-down-august-31-2026-10pm-et
2026-09-01T02:52:40+00:00,BTC,15min60m,NOout+YESin,1.36,-36.0,-0.0422,50.99,439,0.51,0.85,78321.735,78354.775,78326.35801385833,78317.32217398925,btc-updown-15m-1788230700,bitcoin-up-or-down-august-31-2026-10pm-et
