timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-08-07T00:59:04+00:00,XRP,5min15m,YESout+NOin,1.61,-61.0,0.1934,16.28,55,0.87,0.74,1.036,1.034,xrp-updown-5m-1786064100,xrp-updown-15m-1786063500
2026-08-07T00:59:15+00:00,BTC,15min60m,NOout+YESin,1.03,-3.0,-0.0296,38.64,44,0.92,0.11,64243.0,64262.0,btc-updown-15m-1786063500,bitcoin-up-or-down-august-6-2026-8pm-et
2026-08-07T00:59:15+00:00,ETH,15min60m,NOout+YESin,1.29,-29.0,-0.0888,33.79,44,0.98,0.31,1900.5,1902.19,eth-updown-15m-1786063500,ethereum-up-or-down-august-6-2026-8pm-et
2026-08-07T00:59:15+00:00,SOL,15min60m,NOout+YESin,1.029,-2.9,-0.0413,0.18,44,0.999,0.03,72.58,72.61,sol-updown-15m-1786063500,solana-up-or-down-august-6-2026-8pm-et
2026-08-07T00:59:16+00:00,BTC,5min15m,YESout+NOin,0.53,47.0,0.0171,35.08,43,0.11,0.42,64254.0,64243.0,btc-updown-5m-1786064100,btc-updown-15m-1786063500
2026-08-07T00:59:16+00:00,ETH,5min15m,YESout+NOin,0.75,25.0,0.0542,1.74,43,0.3,0.45,1901.53,1900.5,eth-updown-5m-1786064100,eth-updown-15m-1786063500
2026-08-07T00:59:17+00:00,SOL,5min15m,YESout+NOin,0.84,16.0,0.0138,1.37,42,0.02,0.82,72.59,72.58,sol-updown-5m-1786064100,sol-updown-15m-1786063500
2026-08-07T00:59:17+00:00,XRP,5min15m,YESout+NOin,1.69,-69.0,0.1934,4.3,42,0.83,0.86,1.036,1.034,xrp-updown-5m-1786064100,xrp-updown-15m-1786063500
2026-08-07T00:59:27+00:00,BTC,15min60m,NOout+YESin,1.01,-1.0,-0.0296,18.6,32,0.93,0.08,64243.0,64262.0,btc-updown-15m-1786063500,bitcoin-up-or-down-august-6-2026-8pm-et
2026-08-07T00:59:28+00:00,SOL,15min60m,NOout+YESin,1.009,-0.9,-0.0413,1.06,31,0.999,0.01,72.58,72.61,sol-updown-15m-1786063500,solana-up-or-down-august-6-2026-8pm-et
2026-08-07T00:59:29+00:00,BTC,5min15m,YESout+NOin,0.31,69.0,0.0171,4.2,30,0.07,0.24,64254.0,64243.0,btc-updown-5m-1786064100,btc-updown-15m-1786063500
2026-08-07T00:59:29+00:00,ETH,5min15m,YESout+NOin,0.69,31.0,0.0542,7.5,30,0.39,0.3,1901.53,1900.5,eth-updown-5m-1786064100,eth-updown-15m-1786063500
2026-08-07T00:59:29+00:00,SOL,5min15m,YESout+NOin,0.93,7.0,0.0138,1.06,30,0.01,0.92,72.59,72.58,sol-updown-5m-1786064100,sol-updown-15m-1786063500
2026-08-07T00:59:30+00:00,XRP,5min15m,YESout+NOin,1.81,-81.0,0.1934,14.25,29,0.86,0.95,1.036,1.034,xrp-updown-5m-1786064100,xrp-updown-15m-1786063500
2026-08-07T01:10:39+00:00,BTC,5min15m,YESout+NOin,1.53,-53.0,0.1169,68.37,260,0.88,0.65,64335.145,64260.0,btc-updown-5m-1786065000,btc-updown-15m-1786064400
2026-08-07T01:10:39+00:00,ETH,5min15m,YESout+NOin,1.27,-27.0,0.0918,4.34,260,0.61,0.66,1903.405,1901.66,eth-updown-5m-1786065000,eth-updown-15m-1786064400
2026-08-07T01:10:40+00:00,SOL,5min15m,YESout+NOin,1.35,-35.0,0.1653,4.77,259,0.74,0.61,72.7,72.58,sol-updown-5m-1786065000,sol-updown-15m-1786064400
2026-08-07T01:10:40+00:00,XRP,5min15m,YESout+NOin,1.42,-42.0,0.2222,24.14,259,0.71,0.71,1.0373,1.035,xrp-updown-5m-1786065000,xrp-updown-15m-1786064400
2026-08-07T01:11:43+00:00,BTC,5min15m,YESout+NOin,1.6,-60.0,0.1169,118.03,196,0.88,0.72,64335.145,64260.0,btc-updown-5m-1786065000,btc-updown-15m-1786064400
2026-08-07T01:11:43+00:00,ETH,5min15m,YESout+NOin,1.27,-27.0,0.0918,4.6,196,0.46,0.81,1903.405,1901.66,eth-updown-5m-1786065000,eth-updown-15m-1786064400
2026-08-07T01:11:44+00:00,SOL,5min15m,YESout+NOin,1.37,-37.0,0.124,20.96,195,0.54,0.83,72.67,72.58,sol-updown-5m-1786065000,sol-updown-15m-1786064400
2026-08-07T01:11:44+00:00,XRP,5min15m,YESout+NOin,1.42,-42.0,0.1739,11.4,195,0.57,0.85,1.0368,1.035,xrp-updown-5m-1786065000,xrp-updown-15m-1786064400
2026-08-07T01:13:10+00:00,ETH,5min15m,YESout+NOin,1.4,-40.0,0.0918,9.8,109,0.6,0.8,1903.405,1901.66,eth-updown-5m-1786065000,eth-updown-15m-1786064400
2026-08-07T01:13:11+00:00,SOL,5min15m,YESout+NOin,1.58,-58.0,0.124,3.75,108,0.75,0.83,72.67,72.58,sol-updown-5m-1786065000,sol-updown-15m-1786064400
2026-08-07T01:13:11+00:00,XRP,5min15m,YESout+NOin,1.6,-60.0,0.1739,10.21,108,0.91,0.69,1.0368,1.035,xrp-updown-5m-1786065000,xrp-updown-15m-1786064400
2026-08-07T01:25:41+00:00,BTC,5min15m,NOout+YESin,1.28,-28.0,-0.0311,3.95,258,0.79,0.49,64285.0,64305.0,btc-updown-5m-1786065900,btc-updown-15m-1786065300
2026-08-07T01:25:41+00:00,ETH,5min15m,YESout+NOin,0.98,2.0,0.0142,2.5,258,0.48,0.5,1902.2,1901.93,eth-updown-5m-1786065900,eth-updown-15m-1786065300
2026-08-07T01:25:42+00:00,SOL,5min15m,NOout+YESin,1.3,-30.0,-0.0275,2.88,257,0.82,0.48,72.58,72.6,sol-updown-5m-1786065900,sol-updown-15m-1786065300
2026-08-07T01:25:42+00:00,XRP,5min15m,YESout+NOin,1.03,-3.0,0.0965,5.6,257,0.47,0.56,1.037,1.036,xrp-updown-5m-1786065900,xrp-updown-15m-1786065300
2026-08-07T01:26:40+00:00,BTC,5min15m,NOout+YESin,1.2,-20.0,-0.0311,7.22,199,0.38,0.82,64285.0,64305.0,btc-updown-5m-1786065900,btc-updown-15m-1786065300
2026-08-07T01:26:40+00:00,ETH,5min15m,YESout+NOin,1.02,-2.0,0.0142,10.53,199,0.8,0.22,1902.2,1901.93,eth-updown-5m-1786065900,eth-updown-15m-1786065300
2026-08-07T01:26:41+00:00,SOL,5min15m,NOout+YESin,1.31,-31.0,-0.0275,88.91,198,0.52,0.79,72.58,72.6,sol-updown-5m-1786065900,sol-updown-15m-1786065300
2026-08-07T01:26:41+00:00,XRP,5min15m,YESout+NOin,0.99,1.0,0.0965,1.86,198,0.68,0.31,1.037,1.036,xrp-updown-5m-1786065900,xrp-updown-15m-1786065300
2026-08-07T01:27:37+00:00,BTC,5min15m,NOout+YESin,1.16,-16.0,-0.0311,125.2,142,0.22,0.94,64285.0,64305.0,btc-updown-5m-1786065900,btc-updown-15m-1786065300
2026-08-07T01:27:37+00:00,ETH,5min15m,YESout+NOin,1.0,0.0,0.0142,4.25,142,0.85,0.15,1902.2,1901.93,eth-updown-5m-1786065900,eth-updown-15m-1786065300
2026-08-07T01:27:37+00:00,SOL,5min15m,NOout+YESin,1.25,-25.0,-0.0275,3.74,142,0.34,0.91,72.58,72.6,sol-updown-5m-1786065900,sol-updown-15m-1786065300
2026-08-07T01:27:38+00:00,XRP,5min15m,YESout+NOin,1.03,-3.0,0.0965,1.08,141,0.85,0.18,1.037,1.036,xrp-updown-5m-1786065900,xrp-updown-15m-1786065300
2026-08-07T01:29:32+00:00,SOL,5min15m,NOout+YESin,1.009,-0.9,-0.0275,7.69,27,0.01,0.999,72.58,72.6,sol-updown-5m-1786065900,sol-updown-15m-1786065300
2026-08-07T01:40:47+00:00,SOL,5min15m,NOout+YESin,1.23,-23.0,-0.0688,7.02,252,0.97,0.26,72.65,72.7,sol-updown-5m-1786066800,sol-updown-15m-1786066200
2026-08-07T01:41:50+00:00,BTC,5min15m,NOout+YESin,1.31,-31.0,-0.0209,29.23,189,0.98,0.33,64371.585,64385.055,btc-updown-5m-1786066800,btc-updown-15m-1786066200
2026-08-07T01:41:51+00:00,ETH,5min15m,NOout+YESin,1.318,-31.8,-0.0226,68.18,188,0.998,0.32,1903.325,1903.755,eth-updown-5m-1786066800,eth-updown-15m-1786066200
2026-08-07T01:41:51+00:00,SOL,5min15m,NOout+YESin,1.45,-45.0,-0.0688,21.13,188,0.91,0.54,72.65,72.7,sol-updown-5m-1786066800,sol-updown-15m-1786066200
2026-08-07T01:41:51+00:00,XRP,5min15m,NOout+YESin,1.378,-37.8,-0.1445,1.9,188,0.998,0.38,1.0364,1.0379,xrp-updown-5m-1786066800,xrp-updown-15m-1786066200
2026-08-07T01:42:34+00:00,ETH,5min15m,NOout+YESin,1.109,-10.9,-0.0226,2.62,145,0.999,0.11,1903.325,1903.755,eth-updown-5m-1786066800,eth-updown-15m-1786066200
2026-08-07T01:42:34+00:00,SOL,5min15m,NOout+YESin,1.33,-33.0,-0.0688,24.24,145,0.96,0.37,72.65,72.7,sol-updown-5m-1786066800,sol-updown-15m-1786066200
2026-08-07T01:42:34+00:00,XRP,5min15m,NOout+YESin,1.289,-28.9,-0.1445,1.45,145,0.999,0.29,1.0364,1.0379,xrp-updown-5m-1786066800,xrp-updown-15m-1786066200
2026-08-07T01:43:43+00:00,BTC,5min15m,NOout+YESin,1.486,-48.6,-0.0209,146.41,76,0.996,0.49,64371.585,64385.055,btc-updown-5m-1786066800,btc-updown-15m-1786066200
2026-08-07T01:43:43+00:00,ETH,5min15m,NOout+YESin,1.349,-34.9,-0.0226,4.36,76,0.999,0.35,1903.325,1903.755,eth-updown-5m-1786066800,eth-updown-15m-1786066200
2026-08-07T01:43:44+00:00,SOL,5min15m,NOout+YESin,1.57,-57.0,-0.0688,54.73,75,0.95,0.62,72.65,72.7,sol-updown-5m-1786066800,sol-updown-15m-1786066200
2026-08-07T01:43:44+00:00,XRP,5min15m,NOout+YESin,1.649,-64.9,-0.1445,3.25,75,0.999,0.65,1.0364,1.0379,xrp-updown-5m-1786066800,xrp-updown-15m-1786066200
2026-08-07T01:43:54+00:00,BTC,5min15m,NOout+YESin,1.558,-55.8,-0.0209,134.14,65,0.998,0.56,64371.585,64385.055,btc-updown-5m-1786066800,btc-updown-15m-1786066200
2026-08-07T01:43:55+00:00,ETH,5min15m,NOout+YESin,1.469,-46.9,-0.0226,13.13,64,0.999,0.47,1903.325,1903.755,eth-updown-5m-1786066800,eth-updown-15m-1786066200
2026-08-07T01:43:55+00:00,SOL,5min15m,NOout+YESin,1.57,-57.0,-0.0688,3.1,64,0.95,0.62,72.65,72.7,sol-updown-5m-1786066800,sol-updown-15m-1786066200
2026-08-07T01:43:55+00:00,XRP,5min15m,NOout+YESin,1.809,-80.9,-0.1445,64.8,64,0.999,0.81,1.0364,1.0379,xrp-updown-5m-1786066800,xrp-updown-15m-1786066200
2026-08-07T01:44:06+00:00,BTC,5min15m,NOout+YESin,1.457,-45.7,-0.0209,4.99,53,0.997,0.46,64371.585,64385.055,btc-updown-5m-1786066800,btc-updown-15m-1786066200
2026-08-07T01:44:06+00:00,ETH,5min15m,NOout+YESin,1.319,-31.9,-0.0226,34.65,53,0.999,0.32,1903.325,1903.755,eth-updown-5m-1786066800,eth-updown-15m-1786066200
2026-08-07T01:44:07+00:00,XRP,5min15m,NOout+YESin,1.779,-77.9,-0.1445,76.99,52,0.999,0.78,1.0364,1.0379,xrp-updown-5m-1786066800,xrp-updown-15m-1786066200
2026-08-07T01:44:17+00:00,BTC,5min15m,NOout+YESin,1.659,-65.9,-0.0209,184.79,42,0.999,0.66,64371.585,64385.055,btc-updown-5m-1786066800,btc-updown-15m-1786066200
2026-08-07T01:44:18+00:00,ETH,5min15m,NOout+YESin,1.259,-25.9,-0.0226,10.4,41,0.999,0.26,1903.325,1903.755,eth-updown-5m-1786066800,eth-updown-15m-1786066200
2026-08-07T01:44:18+00:00,XRP,5min15m,NOout+YESin,1.809,-80.9,-0.1445,103.34,41,0.999,0.81,1.0364,1.0379,xrp-updown-5m-1786066800,xrp-updown-15m-1786066200
2026-08-07T01:46:10+00:00,BTC,15min60m,YESout+NOin,1.2,-20.0,0.0778,11.21,829,0.92,0.28,64310.0,64260.0,btc-updown-15m-1786067100,bitcoin-up-or-down-august-6-2026-9pm-et
2026-08-07T01:46:10+00:00,ETH,15min60m,NOout+YESin,1.2,-20.0,-0.1025,0.65,829,0.47,0.73,1899.71,1901.66,eth-updown-15m-1786067100,ethereum-up-or-down-august-6-2026-9pm-et
2026-08-07T01:46:10+00:00,SOL,15min60m,YESout+NOin,1.08,-8.0,0.0551,14.5,829,0.79,0.29,72.62,72.58,sol-updown-15m-1786067100,solana-up-or-down-august-6-2026-9pm-et
2026-08-07T01:46:11+00:00,XRP,15min60m,YESout+NOin,1.09,-9.0,0.0966,6.11,828,0.86,0.23,1.036,1.035,xrp-updown-15m-1786067100,xrp-up-or-down-august-6-2026-9pm-et
2026-08-07T01:47:53+00:00,BTC,15min60m,YESout+NOin,1.27,-27.0,0.0778,7.65,726,0.85,0.42,64310.0,64260.0,btc-updown-15m-1786067100,bitcoin-up-or-down-august-6-2026-9pm-et
2026-08-07T01:47:53+00:00,ETH,15min60m,NOout+YESin,1.32,-32.0,-0.1025,27.84,726,0.7,0.62,1899.71,1901.66,eth-updown-15m-1786067100,ethereum-up-or-down-august-6-2026-9pm-et
2026-08-07T01:47:53+00:00,SOL,15min60m,YESout+NOin,1.16,-16.0,0.0551,6.63,726,0.65,0.51,72.62,72.58,sol-updown-15m-1786067100,solana-up-or-down-august-6-2026-9pm-et
2026-08-07T01:47:54+00:00,XRP,15min60m,YESout+NOin,1.16,-16.0,0.0966,8.74,725,0.78,0.38,1.036,1.035,xrp-updown-15m-1786067100,xrp-up-or-down-august-6-2026-9pm-et
2026-08-07T01:48:40+00:00,ETH,15min60m,NOout+YESin,1.32,-32.0,-0.1025,34.4,679,0.62,0.7,1899.71,1901.66,eth-updown-15m-1786067100,ethereum-up-or-down-august-6-2026-9pm-et
2026-08-07T01:48:40+00:00,SOL,15min60m,YESout+NOin,1.1,-10.0,0.0551,5.11,679,0.73,0.37,72.62,72.58,sol-updown-15m-1786067100,solana-up-or-down-august-6-2026-9pm-et
2026-08-07T01:48:40+00:00,XRP,15min60m,YESout+NOin,1.1,-10.0,0.0966,4.02,679,0.86,0.24,1.036,1.035,xrp-updown-15m-1786067100,xrp-up-or-down-august-6-2026-9pm-et
2026-08-07T01:49:37+00:00,ETH,15min60m,NOout+YESin,1.34,-34.0,-0.1025,3.7,622,0.6,0.74,1899.71,1901.66,eth-updown-15m-1786067100,ethereum-up-or-down-august-6-2026-9pm-et
2026-08-07T01:49:37+00:00,SOL,15min60m,YESout+NOin,1.14,-14.0,0.0551,15.4,622,0.77,0.37,72.62,72.58,sol-updown-15m-1786067100,solana-up-or-down-august-6-2026-9pm-et
2026-08-07T01:49:37+00:00,XRP,15min60m,YESout+NOin,1.14,-14.0,0.0966,1.32,622,0.92,0.22,1.036,1.035,xrp-updown-15m-1786067100,xrp-up-or-down-august-6-2026-9pm-et
2026-08-07T01:50:49+00:00,BTC,15min60m,YESout+NOin,1.19,-19.0,0.0778,36.97,550,0.96,0.23,64310.0,64260.0,btc-updown-15m-1786067100,bitcoin-up-or-down-august-6-2026-9pm-et
2026-08-07T01:50:49+00:00,ETH,15min60m,NOout+YESin,1.34,-34.0,-0.1025,7.56,550,0.54,0.8,1899.71,1901.66,eth-updown-15m-1786067100,ethereum-up-or-down-august-6-2026-9pm-et
2026-08-07T01:50:49+00:00,SOL,15min60m,YESout+NOin,1.2,-20.0,0.0551,2.25,550,0.75,0.45,72.62,72.58,sol-updown-15m-1786067100,solana-up-or-down-august-6-2026-9pm-et
2026-08-07T01:50:50+00:00,XRP,15min60m,YESout+NOin,1.13,-13.0,0.0966,6.75,549,0.86,0.27,1.036,1.035,xrp-updown-15m-1786067100,xrp-up-or-down-august-6-2026-9pm-et
2026-08-07T01:51:52+00:00,BTC,15min60m,YESout+NOin,1.13,-13.0,0.0778,8.36,487,0.97,0.16,64310.0,64260.0,btc-updown-15m-1786067100,bitcoin-up-or-down-august-6-2026-9pm-et
2026-08-07T01:51:52+00:00,ETH,15min60m,NOout+YESin,1.36,-36.0,-0.1025,12.75,487,0.51,0.85,1899.71,1901.66,eth-updown-15m-1786067100,ethereum-up-or-down-august-6-2026-9pm-et
2026-08-07T01:51:53+00:00,SOL,15min60m,YESout+NOin,1.14,-14.0,0.0551,4.2,486,0.86,0.28,72.62,72.58,sol-updown-15m-1786067100,solana-up-or-down-august-6-2026-9pm-et
2026-08-07T01:51:53+00:00,XRP,15min60m,YESout+NOin,1.09,-9.0,0.0966,5.4,486,0.91,0.18,1.036,1.035,xrp-updown-15m-1786067100,xrp-up-or-down-august-6-2026-9pm-et
2026-08-07T01:52:45+00:00,BTC,15min60m,YESout+NOin,1.199,-19.9,0.0778,27.26,434,0.979,0.22,64310.0,64260.0,btc-updown-15m-1786067100,bitcoin-up-or-down-august-6-2026-9pm-et
2026-08-07T01:52:45+00:00,ETH,15min60m,NOout+YESin,1.47,-47.0,-0.1025,7.9,434,0.68,0.79,1899.71,1901.66,eth-updown-15m-1786067100,ethereum-up-or-down-august-6-2026-9pm-et
2026-08-07T01:52:46+00:00,SOL,15min60m,YESout+NOin,1.18,-18.0,0.0551,5.25,433,0.83,0.35,72.62,72.58,sol-updown-15m-1786067100,solana-up-or-down-august-6-2026-9pm-et
2026-08-07T01:52:46+00:00,XRP,15min60m,YESout+NOin,1.19,-19.0,0.0966,6.24,433,0.93,0.26,1.036,1.035,xrp-updown-15m-1786067100,xrp-up-or-down-august-6-2026-9pm-et
2026-08-07T01:53:40+00:00,ETH,15min60m,NOout+YESin,1.52,-52.0,-0.1025,40.81,379,0.77,0.75,1899.71,1901.66,eth-updown-15m-1786067100,ethereum-up-or-down-august-6-2026-9pm-et
2026-08-07T01:53:40+00:00,SOL,15min60m,YESout+NOin,1.18,-18.0,0.0551,6.45,379,0.75,0.43,72.62,72.58,sol-updown-15m-1786067100,solana-up-or-down-august-6-2026-9pm-et
2026-08-07T01:53:40+00:00,XRP,15min60m,YESout+NOin,1.18,-18.0,0.0966,7.92,379,0.85,0.33,1.036,1.035,xrp-updown-15m-1786067100,xrp-up-or-down-august-6-2026-9pm-et
2026-08-07T01:54:44+00:00,ETH,15min60m,NOout+YESin,1.58,-58.0,-0.1025,25.91,315,0.71,0.87,1899.71,1901.66,eth-updown-15m-1786067100,ethereum-up-or-down-august-6-2026-9pm-et
2026-08-07T01:54:44+00:00,SOL,15min60m,YESout+NOin,1.22,-22.0,0.0551,3.2,315,0.9,0.32,72.62,72.58,sol-updown-15m-1786067100,solana-up-or-down-august-6-2026-9pm-et
2026-08-07T01:54:44+00:00,XRP,15min60m,YESout+NOin,1.12,-12.0,0.0966,1.5,315,0.97,0.15,1.036,1.035,xrp-updown-15m-1786067100,xrp-up-or-down-august-6-2026-9pm-et
2026-08-07T01:55:38+00:00,BTC,15min60m,YESout+NOin,1.102,-10.2,0.0778,3.3,261,0.992,0.11,64310.0,64260.0,btc-updown-15m-1786067100,bitcoin-up-or-down-august-6-2026-9pm-et
2026-08-07T01:55:38+00:00,ETH,15min60m,NOout+YESin,1.66,-66.0,-0.1025,11.34,261,0.81,0.85,1899.71,1901.66,eth-updown-15m-1786067100,ethereum-up-or-down-august-6-2026-9pm-et
2026-08-07T01:55:39+00:00,SOL,15min60m,YESout+NOin,1.21,-21.0,0.0551,2.0,260,0.81,0.4,72.62,72.58,sol-updown-15m-1786067100,solana-up-or-down-august-6-2026-9pm-et
2026-08-07T01:55:39+00:00,XRP,15min60m,YESout+NOin,1.17,-17.0,0.0966,4.2,260,0.89,0.28,1.036,1.035,xrp-updown-15m-1786067100,xrp-up-or-down-august-6-2026-9pm-et
2026-08-07T01:55:39+00:00,BTC,5min15m,YESout+NOin,1.49,-49.0,0.07,156.38,260,0.9,0.59,64355.0,64310.0,btc-updown-5m-1786067700,btc-updown-15m-1786067100
2026-08-07T01:55:40+00:00,ETH,5min15m,YESout+NOin,1.47,-47.0,0.0869,39.67,259,0.85,0.62,1901.36,1899.71,eth-updown-5m-1786067700,eth-updown-15m-1786067100
2026-08-07T01:55:40+00:00,SOL,5min15m,YESout+NOin,1.26,-26.0,0.0275,17.69,259,0.61,0.65,72.64,72.62,sol-updown-5m-1786067700,sol-updown-15m-1786067100
2026-08-07T01:55:40+00:00,XRP,5min15m,YESout+NOin,1.41,-41.0,0.0965,3.65,259,0.73,0.68,1.037,1.036,xrp-updown-5m-1786067700,xrp-updown-15m-1786067100
2026-08-07T01:57:06+00:00,BTC,15min60m,YESout+NOin,1.094,-9.4,0.0778,116.42,173,0.994,0.1,64310.0,64260.0,btc-updown-15m-1786067100,bitcoin-up-or-down-august-6-2026-9pm-et
2026-08-07T01:57:06+00:00,ETH,15min60m,NOout+YESin,1.75,-75.0,-0.1025,10.36,173,0.9,0.85,1899.71,1901.66,eth-updown-15m-1786067100,ethereum-up-or-down-august-6-2026-9pm-et
2026-08-07T01:57:07+00:00,SOL,15min60m,YESout+NOin,1.3,-30.0,0.0551,131.04,172,0.72,0.58,72.62,72.58,sol-updown-15m-1786067100,solana-up-or-down-august-6-2026-9pm-et
2026-08-07T01:57:07+00:00,XRP,15min60m,YESout+NOin,1.19,-19.0,0.0966,1.9,172,0.81,0.38,1.036,1.035,xrp-updown-15m-1786067100,xrp-up-or-down-august-6-2026-9pm-et
2026-08-07T01:57:07+00:00,BTC,5min15m,YESout+NOin,1.61,-61.0,0.0529,15.75,172,0.91,0.7,64344.0,64310.0,btc-updown-5m-1786067700,btc-updown-15m-1786067100
2026-08-07T01:57:08+00:00,ETH,5min15m,YESout+NOin,1.54,-54.0,0.0705,10.36,171,0.85,0.69,1901.05,1899.71,eth-updown-5m-1786067700,eth-updown-15m-1786067100
2026-08-07T01:57:08+00:00,SOL,5min15m,YESout+NOin,1.26,-26.0,0.0138,0.12,171,0.45,0.81,72.63,72.62,sol-updown-5m-1786067700,sol-updown-15m-1786067100
2026-08-07T01:57:08+00:00,XRP,5min15m,YESout+NOin,1.51,-51.0,0.0,3.3,171,0.66,0.85,1.036,1.036,xrp-updown-5m-1786067700,xrp-updown-15m-1786067100
2026-08-07T01:58:51+00:00,SOL,15min60m,YESout+NOin,1.01,-1.0,0.0551,0.32,68,0.99,0.02,72.62,72.58,sol-updown-15m-1786067100,solana-up-or-down-august-6-2026-9pm-et
2026-08-07T01:58:53+00:00,SOL,5min15m,YESout+NOin,1.32,-32.0,0.0138,3.96,66,0.99,0.33,72.63,72.62,sol-updown-5m-1786067700,sol-updown-15m-1786067100
2026-08-07T01:59:05+00:00,SOL,5min15m,YESout+NOin,1.42,-42.0,0.0138,2.28,54,0.99,0.43,72.63,72.62,sol-updown-5m-1786067700,sol-updown-15m-1786067100
2026-08-07T02:10:48+00:00,SOL,5min15m,NOout+YESin,1.33,-33.0,-0.0688,1.7,251,0.99,0.34,72.62,72.67,sol-updown-5m-1786068600,sol-updown-15m-1786068000
2026-08-07T02:11:38+00:00,BTC,5min15m,NOout+YESin,1.099,-9.9,-0.0435,12.69,201,0.999,0.1,64337.0,64365.0,btc-updown-5m-1786068600,btc-updown-15m-1786068000
2026-08-07T02:11:39+00:00,SOL,5min15m,NOout+YESin,1.1,-10.0,-0.0688,1.1,200,0.99,0.11,72.62,72.67,sol-updown-5m-1786068600,sol-updown-15m-1786068000
2026-08-07T02:11:39+00:00,XRP,5min15m,NOout+YESin,1.089,-8.9,-0.1929,0.45,200,0.999,0.09,1.035,1.037,xrp-updown-5m-1786068600,xrp-updown-15m-1786068000
2026-08-07T02:12:34+00:00,BTC,5min15m,NOout+YESin,1.649,-64.9,-0.0435,163.82,145,0.999,0.65,64337.0,64365.0,btc-updown-5m-1786068600,btc-updown-15m-1786068000
2026-08-07T02:12:35+00:00,ETH,5min15m,NOout+YESin,1.67,-67.0,-0.0657,11.24,144,0.96,0.71,1900.27,1901.52,eth-updown-5m-1786068600,eth-updown-15m-1786068000
2026-08-07T02:12:35+00:00,SOL,5min15m,NOout+YESin,1.744,-74.4,-0.0688,6.89,144,0.974,0.77,72.62,72.67,sol-updown-5m-1786068600,sol-updown-15m-1786068000
2026-08-07T02:12:35+00:00,XRP,5min15m,NOout+YESin,1.477,-47.7,-0.1929,2.4,144,0.997,0.48,1.035,1.037,xrp-updown-5m-1786068600,xrp-updown-15m-1786068000
2026-08-07T02:14:00+00:00,ETH,5min15m,NOout+YESin,1.76,-76.0,-0.0657,14.65,59,0.78,0.98,1900.27,1901.52,eth-updown-5m-1786068600,eth-updown-15m-1786068000
2026-08-07T02:14:00+00:00,XRP,5min15m,NOout+YESin,1.789,-78.9,-0.1929,30.6,59,0.999,0.79,1.035,1.037,xrp-updown-5m-1786068600,xrp-updown-15m-1786068000
2026-08-07T02:14:12+00:00,XRP,5min15m,NOout+YESin,1.879,-87.9,-0.1929,9.2,47,0.999,0.88,1.035,1.037,xrp-updown-5m-1786068600,xrp-updown-15m-1786068000
2026-08-07T02:14:23+00:00,XRP,5min15m,NOout+YESin,1.959,-95.9,-0.1929,17.06,36,0.999,0.96,1.035,1.037,xrp-updown-5m-1786068600,xrp-updown-15m-1786068000
2026-08-07T02:25:52+00:00,BTC,5min15m,NOout+YESin,1.15,-15.0,-0.0173,88.94,247,0.9,0.25,64296.0,64307.135,btc-updown-5m-1786069500,btc-updown-15m-1786068900
2026-08-07T02:25:52+00:00,ETH,5min15m,YESout+NOin,0.84,16.0,0.0292,4.21,247,0.15,0.69,1900.52,1899.965,eth-updown-5m-1786069500,eth-updown-15m-1786068900
2026-08-07T02:25:53+00:00,SOL,5min15m,NOout+YESin,1.16,-16.0,-0.3705,17.9,246,0.93,0.23,72.61,72.88,sol-updown-5m-1786069500,sol-updown-15m-1786068900
2026-08-07T02:25:53+00:00,XRP,5min15m,NOout+YESin,1.158,-15.8,-0.4241,1.6,246,0.998,0.16,1.033,1.0374,xrp-updown-5m-1786069500,xrp-updown-15m-1786068900
2026-08-07T02:26:49+00:00,BTC,5min15m,NOout+YESin,1.31,-31.0,-0.0173,79.62,190,0.88,0.43,64296.0,64307.135,btc-updown-5m-1786069500,btc-updown-15m-1786068900
2026-08-07T02:26:49+00:00,ETH,5min15m,YESout+NOin,0.72,28.0,0.0292,5.04,190,0.24,0.48,1900.52,1899.965,eth-updown-5m-1786069500,eth-updown-15m-1786068900
2026-08-07T02:26:49+00:00,SOL,5min15m,NOout+YESin,1.21,-21.0,-0.3705,1.4,190,0.93,0.28,72.61,72.88,sol-updown-5m-1786069500,sol-updown-15m-1786068900
2026-08-07T02:26:50+00:00,XRP,5min15m,NOout+YESin,1.119,-11.9,-0.4241,5.4,189,0.999,0.12,1.033,1.0374,xrp-updown-5m-1786069500,xrp-updown-15m-1786068900
2026-08-07T02:27:33+00:00,ETH,5min15m,YESout+NOin,0.87,13.0,0.0292,3.6,146,0.06,0.81,1900.52,1899.965,eth-updown-5m-1786069500,eth-updown-15m-1786068900
2026-08-07T02:27:33+00:00,SOL,5min15m,NOout+YESin,1.07,-7.0,-0.3705,0.54,146,0.98,0.09,72.61,72.88,sol-updown-5m-1786069500,sol-updown-15m-1786068900
2026-08-07T02:27:33+00:00,XRP,5min15m,NOout+YESin,1.089,-8.9,-0.4241,1.35,146,0.999,0.09,1.033,1.0374,xrp-updown-5m-1786069500,xrp-updown-15m-1786068900
2026-08-07T02:28:50+00:00,BTC,5min15m,NOout+YESin,1.038,-3.8,-0.0173,16.97,69,0.998,0.04,64296.0,64307.135,btc-updown-5m-1786069500,btc-updown-15m-1786068900
