timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-21T03:28:12+00:00,BTC,5min15m,YESout+NOin,1.778,-77.8,0.2066,111.54,107,0.998,0.78,81426.025,81258.125,81429.32242871444,81330.51017627554,btc-updown-5m-1789961100,btc-updown-15m-1789960500
2026-09-21T03:28:12+00:00,ETH,5min15m,YESout+NOin,1.289,-28.9,0.2552,19.98,107,0.999,0.29,2665.9,2659.115,2668.4624,2663.5242636761413,eth-updown-5m-1789961100,eth-updown-15m-1789960500
2026-09-21T03:28:12+00:00,SOL,5min15m,YESout+NOin,1.929,-92.9,0.2782,19.98,107,0.999,0.93,111.75,111.44,111.74478701553497,111.4040520570499,sol-updown-5m-1789961100,sol-updown-15m-1789960500
2026-09-21T03:28:13+00:00,XRP,5min15m,YESout+NOin,1.969,-96.9,0.2818,9.7,106,0.999,0.97,1.4233,1.4193,1.423697077938679,1.4188337611540063,xrp-updown-5m-1789961100,xrp-updown-15m-1789960500
2026-09-21T03:41:48+00:00,BTC,5min15m,YESout+NOin,1.61,-61.0,0.0934,6.7,191,0.94,0.67,81467.0,81391.0,81459.52785155269,81471.25060876705,btc-updown-5m-1789962000,btc-updown-15m-1789961400
2026-09-21T03:41:48+00:00,ETH,5min15m,NOout+YESin,0.94,6.0,-0.012,9.18,191,0.54,0.4,2665.5,2665.82,2665.990411986602,2668.60916613,eth-updown-5m-1789962000,eth-updown-15m-1789961400
2026-09-21T03:41:49+00:00,SOL,5min15m,YESout+NOin,1.35,-35.0,0.0627,3.1,190,0.73,0.62,111.66,111.59,111.69881586,111.75899741364584,sol-updown-5m-1789962000,sol-updown-15m-1789961400
2026-09-21T03:41:49+00:00,XRP,5min15m,YESout+NOin,1.19,-19.0,0.0,5.0,190,0.69,0.5,1.42,1.42,1.4217579603474113,1.42392518,xrp-updown-5m-1789962000,xrp-updown-15m-1789961400
2026-09-21T03:43:14+00:00,BTC,5min15m,YESout+NOin,1.73,-73.0,0.0934,79.73,105,0.99,0.74,81467.0,81391.0,81459.52785155269,81471.25060876705,btc-updown-5m-1789962000,btc-updown-15m-1789961400
2026-09-21T03:43:14+00:00,ETH,5min15m,NOout+YESin,0.87,13.0,-0.012,3.48,105,0.29,0.58,2665.5,2665.82,2665.990411986602,2668.60916613,eth-updown-5m-1789962000,eth-updown-15m-1789961400
2026-09-21T03:43:15+00:00,SOL,5min15m,YESout+NOin,1.51,-51.0,0.0627,16.78,104,0.84,0.67,111.66,111.59,111.69881586,111.75899741364584,sol-updown-5m-1789962000,sol-updown-15m-1789961400
2026-09-21T03:43:15+00:00,XRP,5min15m,YESout+NOin,1.16,-16.0,0.0,7.75,104,0.91,0.25,1.42,1.42,1.4217579603474113,1.42392518,xrp-updown-5m-1789962000,xrp-updown-15m-1789961400
2026-09-21T03:48:53+00:00,BTC,15min60m,YESout+NOin,1.26,-26.0,0.2319,86.39,666,0.96,0.3,81482.545,81294.0,81468.08934967857,81317.67824050732,btc-updown-15m-1789962300,bitcoin-up-or-down-september-20-2026-11pm-et
2026-09-21T03:48:53+00:00,ETH,15min60m,YESout+NOin,1.18,-18.0,0.2111,1.75,666,0.93,0.25,2665.835,2660.22,2666.0628829334996,2661.275048315,eth-updown-15m-1789962300,ethereum-up-or-down-september-20-2026-11pm-et
2026-09-21T03:48:54+00:00,SOL,15min60m,YESout+NOin,1.24,-24.0,0.4949,2.0,665,0.99,0.25,111.68,111.13,111.65942616182814,111.287015555,sol-updown-15m-1789962300,solana-up-or-down-september-20-2026-11pm-et
2026-09-21T03:48:54+00:00,XRP,15min60m,YESout+NOin,1.27,-27.0,0.8858,4.76,665,0.99,0.28,1.42249,1.41,1.4224318824940734,1.4156443078339287,xrp-updown-15m-1789962300,xrp-up-or-down-september-20-2026-11pm-et
2026-09-21T03:52:03+00:00,BTC,15min60m,YESout+NOin,1.63,-63.0,0.2319,5.28,476,0.88,0.75,81482.545,81294.0,81468.08934967857,81317.67824050732,btc-updown-15m-1789962300,bitcoin-up-or-down-september-20-2026-11pm-et
2026-09-21T03:52:03+00:00,ETH,15min60m,YESout+NOin,1.37,-37.0,0.2111,9.38,476,0.67,0.7,2665.835,2660.22,2666.0628829334996,2661.275048315,eth-updown-15m-1789962300,ethereum-up-or-down-september-20-2026-11pm-et
2026-09-21T03:52:04+00:00,SOL,15min60m,YESout+NOin,1.451,-45.1,0.4949,2.35,475,0.981,0.47,111.68,111.13,111.65942616182814,111.287015555,sol-updown-15m-1789962300,solana-up-or-down-september-20-2026-11pm-et
2026-09-21T03:52:04+00:00,XRP,15min60m,YESout+NOin,1.605,-60.5,0.8858,6.2,475,0.985,0.62,1.42249,1.41,1.4224318824940734,1.4156443078339287,xrp-updown-15m-1789962300,xrp-up-or-down-september-20-2026-11pm-et
2026-09-21T03:54:00+00:00,BTC,15min60m,YESout+NOin,1.7,-70.0,0.2319,182.83,359,0.88,0.82,81482.545,81294.0,81468.08934967857,81317.67824050732,btc-updown-15m-1789962300,bitcoin-up-or-down-september-20-2026-11pm-et
2026-09-21T03:54:00+00:00,ETH,15min60m,YESout+NOin,1.42,-42.0,0.2111,7.9,359,0.79,0.63,2665.835,2660.22,2666.0628829334996,2661.275048315,eth-updown-15m-1789962300,ethereum-up-or-down-september-20-2026-11pm-et
2026-09-21T03:54:01+00:00,SOL,15min60m,YESout+NOin,1.513,-51.3,0.4949,4.24,358,0.983,0.53,111.68,111.13,111.65942616182814,111.287015555,sol-updown-15m-1789962300,solana-up-or-down-september-20-2026-11pm-et
2026-09-21T03:54:01+00:00,XRP,15min60m,YESout+NOin,1.688,-68.8,0.8858,3.95,358,0.988,0.7,1.42249,1.41,1.4224318824940734,1.4156443078339287,xrp-updown-15m-1789962300,xrp-up-or-down-september-20-2026-11pm-et
2026-09-21T03:57:08+00:00,BTC,15min60m,YESout+NOin,1.86,-86.0,0.2319,101.85,171,0.97,0.89,81482.545,81294.0,81468.08934967857,81317.67824050732,btc-updown-15m-1789962300,bitcoin-up-or-down-september-20-2026-11pm-et
2026-09-21T03:57:09+00:00,ETH,15min60m,YESout+NOin,1.61,-61.0,0.2111,26.7,170,0.89,0.72,2665.835,2660.22,2666.0628829334996,2661.275048315,eth-updown-15m-1789962300,ethereum-up-or-down-september-20-2026-11pm-et
2026-09-21T03:57:09+00:00,SOL,15min60m,YESout+NOin,1.7,-70.0,0.4949,3.55,170,0.99,0.71,111.68,111.13,111.65942616182814,111.287015555,sol-updown-15m-1789962300,solana-up-or-down-september-20-2026-11pm-et
2026-09-21T03:57:09+00:00,XRP,15min60m,YESout+NOin,1.529,-52.9,0.8858,3.18,170,0.999,0.53,1.42249,1.41,1.4224318824940734,1.4156443078339287,xrp-updown-15m-1789962300,xrp-up-or-down-september-20-2026-11pm-et
2026-09-21T03:59:08+00:00,ETH,15min60m,YESout+NOin,1.22,-22.0,0.2111,16.1,51,0.99,0.23,2665.835,2660.22,2666.0628829334996,2661.275048315,eth-updown-15m-1789962300,ethereum-up-or-down-september-20-2026-11pm-et
2026-09-21T03:59:08+00:00,SOL,15min60m,YESout+NOin,1.959,-95.9,0.4949,9.6,51,0.999,0.96,111.68,111.13,111.65942616182814,111.287015555,sol-updown-15m-1789962300,solana-up-or-down-september-20-2026-11pm-et
2026-09-21T03:59:08+00:00,XRP,15min60m,YESout+NOin,1.059,-5.9,0.8858,0.66,51,0.999,0.06,1.42249,1.41,1.4224318824940734,1.4156443078339287,xrp-updown-15m-1789962300,xrp-up-or-down-september-20-2026-11pm-et
2026-09-21T03:59:09+00:00,BTC,5min15m,NOout+YESin,1.97,-97.0,-0.1234,542.37,50,0.99,0.98,81382.0,81482.545,81366.81924870756,81468.08934967857,btc-updown-5m-1789962900,btc-updown-15m-1789962300
2026-09-21T03:59:09+00:00,ETH,5min15m,NOout+YESin,1.15,-15.0,-0.1082,8.0,50,0.16,0.99,2662.95,2665.835,2662.803907445584,2666.0628829334996,eth-updown-5m-1789962900,eth-updown-15m-1789962300
2026-09-21T03:59:10+00:00,SOL,5min15m,NOout+YESin,1.19,-19.0,-0.1074,14.26,49,0.97,0.22,111.56,111.68,111.54137111576239,111.65942616182814,sol-updown-5m-1789962900,sol-updown-15m-1789962300
2026-09-21T04:28:19+00:00,BTC,5min15m,NOout+YESin,1.18,-18.0,-0.0185,20.4,100,0.78,0.4,81262.0,81277.0,81232.0212351116,81299.78333520406,btc-updown-5m-1789964700,btc-updown-15m-1789964100
2026-09-21T04:28:20+00:00,SOL,5min15m,YESout+NOin,1.05,-5.0,0.045,1.12,99,0.14,0.91,111.23,111.18,111.19481311049218,111.32159877516276,sol-updown-5m-1789964700,sol-updown-15m-1789964100
2026-09-21T04:28:20+00:00,XRP,5min15m,YESout+NOin,0.87,13.0,0.0,0.48,99,0.04,0.83,1.42,1.42,1.415315495,1.41793572,xrp-updown-5m-1789964700,xrp-updown-15m-1789964100
2026-09-21T04:43:38+00:00,ETH,5min15m,YESout+NOin,1.059,-5.9,0.2104,1.68,81,0.999,0.06,2660.42,2654.835,2660.9437866338576,2653.5467574753948,eth-updown-5m-1789965600,eth-updown-15m-1789965000
2026-09-21T04:43:38+00:00,SOL,5min15m,YESout+NOin,1.549,-54.9,0.3331,14.98,81,0.999,0.55,111.46,111.09,111.44831518,111.06331323455878,sol-updown-5m-1789965600,sol-updown-15m-1789965000
2026-09-21T04:43:39+00:00,XRP,5min15m,YESout+NOin,1.509,-50.9,0.3746,12.75,80,0.999,0.51,1.4202,1.4149,1.4197603706018334,1.414661530133917,xrp-updown-5m-1789965600,xrp-updown-15m-1789965000
2026-09-21T04:49:34+00:00,BTC,15min60m,NOout+YESin,1.01,-1.0,-0.0023,24.5,625,0.17,0.84,81372.105,81374.015,81388.71279863818,81405.53958412386,btc-updown-15m-1789965900,bitcoin-up-or-down-september-21-2026-12am-et
2026-09-21T04:49:34+00:00,ETH,15min60m,NOout+YESin,1.07,-7.0,-0.0569,2.24,625,0.16,0.91,2662.125,2663.64,2664.66608557,2665.710116195,eth-updown-15m-1789965900,ethereum-up-or-down-september-21-2026-12am-et
2026-09-21T04:49:35+00:00,SOL,15min60m,NOout+YESin,1.11,-11.0,-0.0627,2.0,624,0.2,0.91,111.51,111.58,111.48297095832665,111.54794647875374,sol-updown-15m-1789965900,solana-up-or-down-september-21-2026-12am-et
2026-09-21T04:49:35+00:00,XRP,15min60m,NOout+YESin,1.52,-52.0,-0.2108,3.15,624,0.63,0.89,1.4199,1.4229,1.4194917,1.422601317507328,xrp-updown-15m-1789965900,xrp-up-or-down-september-21-2026-12am-et
2026-09-21T04:52:39+00:00,BTC,15min60m,NOout+YESin,1.07,-7.0,-0.0023,36.73,440,0.29,0.78,81372.105,81374.015,81388.71279863818,81405.53958412386,btc-updown-15m-1789965900,bitcoin-up-or-down-september-21-2026-12am-et
2026-09-21T04:52:39+00:00,ETH,15min60m,NOout+YESin,1.16,-16.0,-0.0569,10.08,440,0.36,0.8,2662.125,2663.64,2664.66608557,2665.710116195,eth-updown-15m-1789965900,ethereum-up-or-down-september-21-2026-12am-et
2026-09-21T04:52:40+00:00,SOL,15min60m,NOout+YESin,1.29,-29.0,-0.0627,14.25,439,0.57,0.72,111.51,111.58,111.48297095832665,111.54794647875374,sol-updown-15m-1789965900,solana-up-or-down-september-21-2026-12am-et
2026-09-21T04:52:40+00:00,XRP,15min60m,NOout+YESin,1.54,-54.0,-0.2108,7.44,439,0.92,0.62,1.4199,1.4229,1.4194917,1.422601317507328,xrp-updown-15m-1789965900,xrp-up-or-down-september-21-2026-12am-et
2026-09-21T04:54:53+00:00,BTC,15min60m,NOout+YESin,1.16,-16.0,-0.0023,16.75,306,0.49,0.67,81372.105,81374.015,81388.71279863818,81405.53958412386,btc-updown-15m-1789965900,bitcoin-up-or-down-september-21-2026-12am-et
2026-09-21T04:54:54+00:00,ETH,15min60m,NOout+YESin,1.22,-22.0,-0.0569,7.6,305,0.38,0.84,2662.125,2663.64,2664.66608557,2665.710116195,eth-updown-15m-1789965900,ethereum-up-or-down-september-21-2026-12am-et
2026-09-21T04:54:54+00:00,SOL,15min60m,NOout+YESin,1.33,-33.0,-0.0627,3.2,305,0.64,0.69,111.51,111.58,111.48297095832665,111.54794647875374,sol-updown-15m-1789965900,solana-up-or-down-september-21-2026-12am-et
2026-09-21T04:54:54+00:00,XRP,15min60m,NOout+YESin,1.36,-36.0,-0.2108,11.84,305,0.99,0.37,1.4199,1.4229,1.4194917,1.422601317507328,xrp-updown-15m-1789965900,xrp-up-or-down-september-21-2026-12am-et
2026-09-21T04:57:55+00:00,BTC,15min60m,NOout+YESin,1.1,-10.0,-0.0023,16.64,124,0.26,0.84,81372.105,81374.015,81388.71279863818,81405.53958412386,btc-updown-15m-1789965900,bitcoin-up-or-down-september-21-2026-12am-et
2026-09-21T04:57:55+00:00,ETH,15min60m,NOout+YESin,1.46,-46.0,-0.0569,23.45,124,0.67,0.79,2662.125,2663.64,2664.66608557,2665.710116195,eth-updown-15m-1789965900,ethereum-up-or-down-september-21-2026-12am-et
2026-09-21T04:57:56+00:00,SOL,15min60m,NOout+YESin,1.44,-44.0,-0.0627,3.3,123,0.66,0.78,111.51,111.58,111.48297095832665,111.54794647875374,sol-updown-15m-1789965900,solana-up-or-down-september-21-2026-12am-et
2026-09-21T04:57:56+00:00,XRP,15min60m,NOout+YESin,1.79,-79.0,-0.2108,9.63,123,0.98,0.81,1.4199,1.4229,1.4194917,1.422601317507328,xrp-updown-15m-1789965900,xrp-up-or-down-september-21-2026-12am-et
2026-09-21T05:14:50+00:00,XRP,5min15m,YESout+NOin,0.002,99.8,0.1297,2.23,9,0.001,0.001,1.42,1.41816,1.4160073833167757,1.4177959876224588,xrp-updown-5m-1789967400,xrp-updown-15m-1789966800
2026-09-21T05:28:01+00:00,SOL,5min15m,YESout+NOin,1.079,-7.9,0.4042,1.07,118,0.999,0.08,111.78,111.33,111.79812583403645,111.34821522977559,sol-updown-5m-1789968300,sol-updown-15m-1789967700
2026-09-21T05:28:01+00:00,XRP,5min15m,YESout+NOin,1.049,-4.9,0.0,1.25,118,0.999,0.05,1.42,1.42,1.4212157793944473,1.4172068335195203,xrp-updown-5m-1789968300,xrp-updown-15m-1789967700
2026-09-21T05:48:43+00:00,BTC,15min60m,YESout+NOin,1.709,-70.9,0.3073,147.62,676,0.899,0.81,81603.0,81353.005,81613.32622598506,81352.4982427604,btc-updown-15m-1789969500,bitcoin-up-or-down-september-21-2026-1am-et
2026-09-21T05:48:44+00:00,ETH,15min60m,YESout+NOin,1.34,-34.0,0.1277,7.98,675,0.57,0.77,2665.8,2662.4,2667.9526911007565,2661.67836281,eth-updown-15m-1789969500,ethereum-up-or-down-september-21-2026-1am-et
2026-09-21T05:48:44+00:00,SOL,15min60m,YESout+NOin,1.66,-66.0,0.413,19.97,675,0.85,0.81,111.85,111.39,111.94537488541276,111.38767343066625,sol-updown-15m-1789969500,solana-up-or-down-september-21-2026-1am-et
2026-09-21T05:48:45+00:00,XRP,15min60m,YESout+NOin,1.54,-54.0,0.8349,3.85,674,0.99,0.55,1.43,1.41816,1.4304921445375671,1.4177959876224588,xrp-updown-15m-1789969500,xrp-up-or-down-september-21-2026-1am-et
2026-09-21T05:51:19+00:00,BTC,15min60m,YESout+NOin,1.76,-76.0,0.3073,177.58,520,0.94,0.82,81603.0,81353.005,81613.32622598506,81352.4982427604,btc-updown-15m-1789969500,bitcoin-up-or-down-september-21-2026-1am-et
2026-09-21T05:51:20+00:00,ETH,15min60m,YESout+NOin,1.38,-38.0,0.1277,9.24,519,0.66,0.72,2665.8,2662.4,2667.9526911007565,2661.67836281,eth-updown-15m-1789969500,ethereum-up-or-down-september-21-2026-1am-et
2026-09-21T05:51:20+00:00,SOL,15min60m,YESout+NOin,1.72,-72.0,0.413,18.6,519,0.93,0.79,111.85,111.39,111.94537488541276,111.38767343066625,sol-updown-15m-1789969500,solana-up-or-down-september-21-2026-1am-et
2026-09-21T05:51:21+00:00,XRP,15min60m,YESout+NOin,1.468,-46.8,0.8349,5.99,518,0.998,0.47,1.43,1.41816,1.4304921445375671,1.4177959876224588,xrp-updown-15m-1789969500,xrp-up-or-down-september-21-2026-1am-et
2026-09-21T05:54:21+00:00,BTC,15min60m,YESout+NOin,1.707,-70.7,0.3073,88.83,338,0.987,0.72,81603.0,81353.005,81613.32622598506,81352.4982427604,btc-updown-15m-1789969500,bitcoin-up-or-down-september-21-2026-1am-et
2026-09-21T05:54:22+00:00,ETH,15min60m,YESout+NOin,1.35,-35.0,0.1277,13.58,337,0.97,0.38,2665.8,2662.4,2667.9526911007565,2661.67836281,eth-updown-15m-1789969500,ethereum-up-or-down-september-21-2026-1am-et
2026-09-21T05:54:22+00:00,SOL,15min60m,YESout+NOin,1.32,-32.0,0.413,8.16,337,0.98,0.34,111.85,111.39,111.94537488541276,111.38767343066625,sol-updown-15m-1789969500,solana-up-or-down-september-21-2026-1am-et
2026-09-21T05:54:22+00:00,XRP,15min60m,YESout+NOin,1.208,-20.8,0.8349,1.05,337,0.998,0.21,1.43,1.41816,1.4304921445375671,1.4177959876224588,xrp-updown-15m-1789969500,xrp-up-or-down-september-21-2026-1am-et
2026-09-21T05:56:43+00:00,BTC,15min60m,YESout+NOin,1.952,-95.2,0.3073,88.38,196,0.982,0.97,81603.0,81353.005,81613.32622598506,81352.4982427604,btc-updown-15m-1789969500,bitcoin-up-or-down-september-21-2026-1am-et
2026-09-21T05:56:43+00:00,ETH,15min60m,YESout+NOin,1.61,-61.0,0.1277,20.7,196,0.69,0.92,2665.8,2662.4,2667.9526911007565,2661.67836281,eth-updown-15m-1789969500,ethereum-up-or-down-september-21-2026-1am-et
2026-09-21T05:56:43+00:00,SOL,15min60m,YESout+NOin,1.89,-89.0,0.413,1.27,196,0.99,0.9,111.85,111.39,111.94537488541276,111.38767343066625,sol-updown-15m-1789969500,solana-up-or-down-september-21-2026-1am-et
2026-09-21T05:56:44+00:00,XRP,15min60m,YESout+NOin,1.299,-29.9,0.8349,9.3,195,0.999,0.3,1.43,1.41816,1.4304921445375671,1.4177959876224588,xrp-updown-15m-1789969500,xrp-up-or-down-september-21-2026-1am-et
2026-09-21T06:13:40+00:00,ETH,5min15m,YESout+NOin,1.24,-24.0,0.0293,17.01,79,0.63,0.61,2664.65,2663.87,2664.116751500507,2667.237492005,eth-updown-5m-1789971000,eth-updown-15m-1789970400
2026-09-21T06:13:40+00:00,SOL,5min15m,YESout+NOin,1.12,-12.0,0.0,1.82,79,0.26,0.86,111.74,111.74,111.72411388844819,111.89860339155318,sol-updown-5m-1789971000,sol-updown-15m-1789970400
2026-09-21T06:13:40+00:00,XRP,5min15m,YESout+NOin,0.95,5.0,0.0,0.15,79,0.92,0.03,1.43,1.43,1.428731412007545,1.4321257463000205,xrp-updown-5m-1789971000,xrp-updown-15m-1789970400
2026-09-21T06:29:05+00:00,SOL,5min15m,YESout+NOin,1.949,-94.9,0.4468,4.75,54,0.999,0.95,112.41,111.91,112.34174853665226,111.94578114941031,sol-updown-5m-1789971900,sol-updown-15m-1789971300
2026-09-21T06:43:24+00:00,ETH,5min15m,NOout+YESin,1.019,-1.9,-0.2538,2.16,95,0.999,0.02,2664.34,2671.12,2658.7062172198057,2670.4938295980287,eth-updown-5m-1789972800,eth-updown-15m-1789972200
2026-09-21T06:43:24+00:00,SOL,5min15m,NOout+YESin,1.009,-0.9,-0.4094,9.61,95,0.999,0.01,111.9,112.36,111.791563595,112.35790582759849,sol-updown-5m-1789972800,sol-updown-15m-1789972200
2026-09-21T06:43:25+00:00,XRP,5min15m,NOout+YESin,1.199,-19.9,-0.7778,2.18,94,0.999,0.2,1.4288,1.44,1.4280563298481752,1.436900135969046,xrp-updown-5m-1789972800,xrp-updown-15m-1789972200
2026-09-21T06:49:43+00:00,BTC,15min60m,YESout+NOin,0.93,7.0,0.0307,14.62,616,0.86,0.07,81531.0,81506.0,81522.5283976768,81576.02956827624,btc-updown-15m-1789973100,bitcoin-up-or-down-september-21-2026-2am-et
2026-09-21T06:49:44+00:00,ETH,15min60m,NOout+YESin,1.44,-44.0,-0.232,3.52,615,0.51,0.93,2657.69,2663.87,2661.056643870692,2667.237492005,eth-updown-15m-1789973100,ethereum-up-or-down-september-21-2026-2am-et
2026-09-21T06:49:44+00:00,SOL,15min60m,YESout+NOin,1.0,0.0,0.0,4.48,615,0.93,0.07,111.74,111.74,111.86604467847185,111.89860339155318,sol-updown-15m-1789973100,solana-up-or-down-september-21-2026-2am-et
2026-09-21T06:49:44+00:00,XRP,15min60m,YESout+NOin,1.02,-2.0,0.0,5.55,615,0.95,0.07,1.43,1.43,1.431474294912236,1.4321257463000205,xrp-updown-15m-1789973100,xrp-up-or-down-september-21-2026-2am-et
2026-09-21T06:52:58+00:00,BTC,15min60m,YESout+NOin,0.91,9.0,0.0307,1.8,421,0.85,0.06,81531.0,81506.0,81522.5283976768,81576.02956827624,btc-updown-15m-1789973100,bitcoin-up-or-down-september-21-2026-2am-et
2026-09-21T06:52:59+00:00,ETH,15min60m,NOout+YESin,1.72,-72.0,-0.232,6.44,420,0.8,0.92,2657.69,2663.87,2661.056643870692,2667.237492005,eth-updown-15m-1789973100,ethereum-up-or-down-september-21-2026-2am-et
2026-09-21T06:52:59+00:00,SOL,15min60m,YESout+NOin,0.99,1.0,0.0,2.18,420,0.92,0.07,111.74,111.74,111.86604467847185,111.89860339155318,sol-updown-15m-1789973100,solana-up-or-down-september-21-2026-2am-et
2026-09-21T06:53:00+00:00,XRP,15min60m,YESout+NOin,1.01,-1.0,0.0,1.13,419,0.97,0.04,1.43,1.43,1.431474294912236,1.4321257463000205,xrp-updown-15m-1789973100,xrp-up-or-down-september-21-2026-2am-et
2026-09-21T06:55:25+00:00,BTC,15min60m,YESout+NOin,0.84,16.0,0.0307,11.24,274,0.78,0.06,81531.0,81506.0,81522.5283976768,81576.02956827624,btc-updown-15m-1789973100,bitcoin-up-or-down-september-21-2026-2am-et
2026-09-21T06:55:26+00:00,ETH,15min60m,NOout+YESin,1.87,-87.0,-0.232,27.6,273,0.92,0.95,2657.69,2663.87,2661.056643870692,2667.237492005,eth-updown-15m-1789973100,ethereum-up-or-down-september-21-2026-2am-et
2026-09-21T06:55:26+00:00,SOL,15min60m,YESout+NOin,0.96,4.0,0.0,0.42,273,0.93,0.03,111.74,111.74,111.86604467847185,111.89860339155318,sol-updown-15m-1789973100,solana-up-or-down-september-21-2026-2am-et
2026-09-21T06:55:26+00:00,XRP,15min60m,YESout+NOin,0.999,0.1,0.0,0.57,273,0.96,0.039,1.43,1.43,1.431474294912236,1.4321257463000205,xrp-updown-15m-1789973100,xrp-up-or-down-september-21-2026-2am-et
2026-09-21T06:58:38+00:00,BTC,15min60m,YESout+NOin,1.0,0.0,0.0307,36.19,81,0.99,0.01,81531.0,81506.0,81522.5283976768,81576.02956827624,btc-updown-15m-1789973100,bitcoin-up-or-down-september-21-2026-2am-et
2026-09-21T06:58:39+00:00,XRP,15min60m,YESout+NOin,1.009,-0.9,0.0,8.12,80,0.999,0.01,1.43,1.43,1.431474294912236,1.4321257463000205,xrp-updown-15m-1789973100,xrp-up-or-down-september-21-2026-2am-et
2026-09-21T06:58:40+00:00,SOL,5min15m,YESout+NOin,1.029,-2.9,0.1969,0.3,79,0.999,0.03,111.96,111.74,112.041756675,111.86604467847185,sol-updown-5m-1789973700,sol-updown-15m-1789973100
2026-09-21T06:58:41+00:00,XRP,5min15m,YESout+NOin,1.029,-2.9,0.2168,2.16,78,0.999,0.03,1.4331,1.43,1.4330030281129753,1.431474294912236,xrp-updown-5m-1789973700,xrp-updown-15m-1789973100
2026-09-21T07:12:55+00:00,BTC,5min15m,NOout+YESin,1.028,-2.8,-0.0198,1.94,124,0.998,0.03,81561.0,81577.135,81535.46692710715,81602.57753497819,btc-updown-5m-1789974600,btc-updown-15m-1789974000
2026-09-21T07:12:55+00:00,ETH,5min15m,YESout+NOin,1.0,0.0,0.059,6.44,124,0.01,0.99,2661.91,2660.34,2659.60806289,2661.096638458046,eth-updown-5m-1789974600,eth-updown-15m-1789974000
2026-09-21T07:12:56+00:00,SOL,5min15m,NOout+YESin,1.01,-1.0,-0.0713,0.16,123,0.999,0.011,112.1,112.18,111.987573002326,112.1394322769083,sol-updown-5m-1789974600,sol-updown-15m-1789974000
2026-09-21T07:12:56+00:00,XRP,5min15m,YESout+NOin,1.01,-1.0,0.2506,3.13,123,0.04,0.97,1.44,1.4364,1.435684421582557,1.4352951448950013,xrp-updown-5m-1789974600,xrp-updown-15m-1789974000
2026-09-21T07:42:43+00:00,ETH,5min15m,NOout+YESin,1.029,-2.9,-0.2444,0.75,136,0.999,0.03,2653.295,2659.795,2649.5022562522654,2654.897295405051,eth-updown-5m-1789976400,eth-updown-15m-1789975800
2026-09-21T07:49:10+00:00,BTC,15min60m,NOout+YESin,1.52,-52.0,-0.1448,100.43,649,0.83,0.69,81459.005,81577.135,81515.41710876962,81602.57753497819,btc-updown-15m-1789976700,bitcoin-up-or-down-september-21-2026-3am-et
2026-09-21T07:49:10+00:00,ETH,15min60m,NOout+YESin,1.71,-71.0,-0.5231,9.8,649,0.98,0.73,2646.425,2660.34,2649.0948352185032,2661.096638458046,eth-updown-15m-1789976700,ethereum-up-or-down-september-21-2026-3am-et
2026-09-21T07:49:10+00:00,SOL,15min60m,NOout+YESin,1.668,-66.8,-0.5794,5.93,649,0.988,0.68,111.53,112.18,111.589099455,112.1394322769083,sol-updown-15m-1789976700,solana-up-or-down-september-21-2026-3am-et
2026-09-21T07:49:11+00:00,XRP,15min60m,NOout+YESin,1.17,-17.0,-0.0487,2.25,648,0.45,0.72,1.4357,1.4364,1.4375452579994157,1.4352951448950013,xrp-updown-15m-1789976700,xrp-up-or-down-september-21-2026-3am-et
2026-09-21T07:52:14+00:00,BTC,15min60m,NOout+YESin,1.51,-51.0,-0.1448,140.0,465,0.56,0.95,81459.005,81577.135,81515.41710876962,81602.57753497819,btc-updown-15m-1789976700,bitcoin-up-or-down-september-21-2026-3am-et
2026-09-21T07:52:14+00:00,ETH,15min60m,NOout+YESin,1.9,-90.0,-0.5231,11.51,465,0.98,0.92,2646.425,2660.34,2649.0948352185032,2661.096638458046,eth-updown-15m-1789976700,ethereum-up-or-down-september-21-2026-3am-et
2026-09-21T07:52:14+00:00,SOL,15min60m,NOout+YESin,1.808,-80.8,-0.5794,3.95,465,0.988,0.82,111.53,112.18,111.589099455,112.1394322769083,sol-updown-15m-1789976700,solana-up-or-down-september-21-2026-3am-et
2026-09-21T07:52:15+00:00,XRP,15min60m,NOout+YESin,1.14,-14.0,-0.0487,6.0,464,0.24,0.9,1.4357,1.4364,1.4375452579994157,1.4352951448950013,xrp-updown-15m-1789976700,xrp-up-or-down-september-21-2026-3am-et
2026-09-21T07:54:33+00:00,BTC,15min60m,NOout+YESin,1.55,-55.0,-0.1448,130.5,326,0.58,0.97,81459.005,81577.135,81515.41710876962,81602.57753497819,btc-updown-15m-1789976700,bitcoin-up-or-down-september-21-2026-3am-et
2026-09-21T07:54:34+00:00,ETH,15min60m,NOout+YESin,1.98,-98.0,-0.5231,64.35,325,0.99,0.99,2646.425,2660.34,2649.0948352185032,2661.096638458046,eth-updown-15m-1789976700,ethereum-up-or-down-september-21-2026-3am-et
2026-09-21T07:54:34+00:00,SOL,15min60m,NOout+YESin,1.958,-95.8,-0.5794,3.95,325,0.988,0.97,111.53,112.18,111.589099455,112.1394322769083,sol-updown-15m-1789976700,solana-up-or-down-september-21-2026-3am-et
