timestamp_utc,plataforma_a,plataforma_b,activo,similitud,titulo_a,titulo_b,price_yes_a,price_yes_b,gap_pct,coste_arb,profit_bruto,profit_neto,accionable,plat_compra_yes,plat_compra_no,liq_a,liq_b,fecha_a,fecha_b,url_a,url_b,AVISO
2026-07-05T03:30:47+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $64,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.1135,0.08,3.35,0.9665,3.35,1.35,True,Kalshi,Polymarket,24590.61064,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721317,https://kalshi.com/markets/KXBTCD-26JUL0517-T63749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:30:47+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.38,0.41,3.0,0.97,3.0,1.0,True,Polymarket,Kalshi,20407.5174,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T63499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:30:47+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $58,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.955,0.925,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,19675.81,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784695,https://kalshi.com/markets/KXBTCD-26JUL1017-T57999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:30:47+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $66,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.165,0.135,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,11296.1548,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784711,https://kalshi.com/markets/KXBTCD-26JUL1017-T65999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:30:47+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.1135,0.14,2.65,0.9735,2.65,0.65,True,Polymarket,Kalshi,24590.61064,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721317,https://kalshi.com/markets/KXBTCD-26JUL0517-T63499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:30:47+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.0385,0.065,2.65,0.9735,2.65,0.65,True,Polymarket,Kalshi,19519.96942,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769784,https://kalshi.com/markets/KXBTCD-26JUL1017-T67499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:30:47+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.9655,0.94,2.55,0.9745,2.55,0.55,True,Kalshi,Polymarket,20020.38147,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769759,https://kalshi.com/markets/KXBTCD-26JUL1017-T57499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:30:47+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,600 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.949,0.925,2.4,0.976,2.4,0.4,True,Kalshi,Polymarket,15843.35457,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769698,https://kalshi.com/markets/KXETHD-26JUL1017-T1579.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:30:47+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $68,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.0535,0.075,2.15,0.9785,2.15,0.15,True,Polymarket,Kalshi,11010.46465,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784717,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:30:47+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.38,0.36,2.0,0.98,2.0,0.0,True,Kalshi,Polymarket,20407.5174,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T63999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:30:47+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.865,0.885,2.0,0.98,2.0,0.0,True,Polymarket,Kalshi,11308.4248,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784699,https://kalshi.com/markets/KXBTCD-26JUL1017-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.9495,0.105,84.45,0.1555,84.45,82.45,True,Kalshi,Polymarket,35190.06391,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0500-T62799.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.9495,0.215,73.45,0.2655,73.45,71.45,True,Kalshi,Polymarket,35190.06391,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0517-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.805,0.105,70.0,0.3,70.0,68.0,True,Kalshi,Polymarket,24859.5259,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0500-T62799.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.9495,0.355,59.45,0.4055,59.45,57.45,True,Kalshi,Polymarket,35190.06391,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0517-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.805,0.215,59.0,0.41,59.0,57.0,True,Kalshi,Polymarket,24859.5259,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0517-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.9495,0.485,46.45,0.5355,46.45,44.45,True,Kalshi,Polymarket,35190.06391,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0517-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.805,0.355,45.0,0.55,45.0,43.0,True,Kalshi,Polymarket,24859.5259,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0517-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.9495,0.535,41.45,0.5855,41.45,39.45,True,Kalshi,Polymarket,35190.06391,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0500-T62699.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.1135,0.485,37.15,0.6285,37.15,35.15,True,Polymarket,Kalshi,24590.61064,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721317,https://kalshi.com/markets/KXBTCD-26JUL0517-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.9495,0.625,32.45,0.6755,32.45,30.45,True,Kalshi,Polymarket,35190.06391,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0517-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,800 on July 6?","Ethereum price at Jul 5, 2026 at 5pm EDT?",0.3575,0.035,32.25,0.6775,32.25,30.25,True,Kalshi,Polymarket,19536.32934,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731230,https://kalshi.com/markets/KXETHD-26JUL0517-T1829.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.805,0.485,32.0,0.68,32.0,30.0,True,Kalshi,Polymarket,24859.5259,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0517-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.805,0.535,27.0,0.73,27.0,25.0,True,Kalshi,Polymarket,24859.5259,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0500-T62699.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.1135,0.355,24.15,0.7585,24.15,22.15,True,Polymarket,Kalshi,24590.61064,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721317,https://kalshi.com/markets/KXBTCD-26JUL0517-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,800 on July 5?","Ethereum price at Jul 5, 2026 at 5pm EDT?",0.273,0.035,23.8,0.762,23.8,21.8,True,Kalshi,Polymarket,19803.75057,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721272,https://kalshi.com/markets/KXETHD-26JUL0517-T1829.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.2655,0.03,23.55,0.7645,23.55,21.55,True,Kalshi,Polymarket,24239.14562,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0517-T64249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.2655,0.485,21.95,0.7805,21.95,19.95,True,Polymarket,Kalshi,24239.14562,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0517-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.9495,0.735,21.45,0.7855,21.45,19.45,True,Kalshi,Polymarket,35190.06391,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0517-T62249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.2655,0.055,21.05,0.7895,21.05,19.05,True,Kalshi,Polymarket,24239.14562,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0517-T63999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.685,0.49,19.5,0.805,19.5,17.5,True,Kalshi,Polymarket,20663.1319,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769771,https://kalshi.com/markets/KXBTCD-26JUL1017-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,800 on July 6?","Ethereum price at Jul 5, 2026 at 5pm EDT?",0.3575,0.175,18.25,0.8175,18.25,16.25,True,Kalshi,Polymarket,19536.32934,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731230,https://kalshi.com/markets/KXETHD-26JUL0517-T1789.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.2655,0.085,18.05,0.8195,18.05,16.05,True,Kalshi,Polymarket,24239.14562,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0517-T63749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.805,0.625,18.0,0.82,18.0,16.0,True,Kalshi,Polymarket,24859.5259,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0517-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.665,0.49,17.5,0.825,17.5,15.5,True,Kalshi,Polymarket,21671.2754,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784703,https://kalshi.com/markets/KXBTCD-26JUL1017-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.2655,0.105,16.05,0.8395,16.05,14.05,True,Kalshi,Polymarket,24239.14562,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0500-T62799.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.805,0.965,16.0,0.84,16.0,14.0,True,Polymarket,Kalshi,24859.5259,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0517-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.895,0.735,16.0,0.84,16.0,14.0,True,Kalshi,Polymarket,19672.4166,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.395,0.235,16.0,0.84,16.0,14.0,True,Kalshi,Polymarket,11702.7492,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784708,https://kalshi.com/markets/KXBTCD-26JUL1017-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.38,0.235,14.5,0.855,14.5,12.5,True,Kalshi,Polymarket,20407.5174,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.805,0.945,14.0,0.86,14.0,12.0,True,Polymarket,Kalshi,24859.5259,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0500-T62599.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.805,0.94,13.5,0.865,13.5,11.5,True,Polymarket,Kalshi,24859.5259,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0517-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.685,0.55,13.5,0.865,13.5,11.5,True,Kalshi,Polymarket,20663.1319,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769771,https://kalshi.com/markets/KXBTCD-26JUL1017-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.865,0.735,13.0,0.87,13.0,11.0,True,Kalshi,Polymarket,11308.4248,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784699,https://kalshi.com/markets/KXBTCD-26JUL1017-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,800 on July 10?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.43,0.3,13.0,0.87,13.0,11.0,True,Kalshi,Polymarket,9285.2784,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784639,https://kalshi.com/markets/KXETHD-26JUL1017-T1819.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,800 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.42,0.3,12.0,0.88,12.0,10.0,True,Kalshi,Polymarket,9282.3753,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769704,https://kalshi.com/markets/KXETHD-26JUL1017-T1819.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.2655,0.15,11.55,0.8845,11.55,9.55,True,Kalshi,Polymarket,24239.14562,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0517-T63499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.895,0.78,11.5,0.885,11.5,9.5,True,Kalshi,Polymarket,19672.4166,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.665,0.55,11.5,0.885,11.5,9.5,True,Kalshi,Polymarket,21671.2754,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784703,https://kalshi.com/markets/KXBTCD-26JUL1017-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.9495,0.835,11.45,0.8855,11.45,9.45,True,Kalshi,Polymarket,35190.06391,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0517-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.38,0.49,11.0,0.89,11.0,9.0,True,Polymarket,Kalshi,20407.5174,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.395,0.29,10.5,0.895,10.5,8.5,True,Kalshi,Polymarket,11702.7492,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784708,https://kalshi.com/markets/KXBTCD-26JUL1017-T64499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.1135,0.215,10.15,0.8985,10.15,8.15,True,Polymarket,Kalshi,24590.61064,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721317,https://kalshi.com/markets/KXBTCD-26JUL0517-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,800 on July 5?","Ethereum price at Jul 5, 2026 at 5pm EDT?",0.273,0.175,9.8,0.902,9.8,7.8,True,Kalshi,Polymarket,19803.75057,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721272,https://kalshi.com/markets/KXETHD-26JUL0517-T1789.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.805,0.9,9.5,0.905,9.5,7.5,True,Polymarket,Kalshi,24859.5259,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0517-T61749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.14,0.235,9.5,0.905,9.5,7.5,True,Polymarket,Kalshi,18245.3171,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769779,https://kalshi.com/markets/KXBTCD-26JUL1017-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.395,0.49,9.5,0.905,9.5,7.5,True,Polymarket,Kalshi,11702.7492,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784708,https://kalshi.com/markets/KXBTCD-26JUL1017-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.38,0.29,9.0,0.91,9.0,7.0,True,Kalshi,Polymarket,20407.5174,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T64499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $66,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.165,0.075,9.0,0.91,9.0,7.0,True,Kalshi,Polymarket,11296.1548,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784711,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,ETH,0.95,"Will the price of Ethereum be above $1,700 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.79,0.7,9.0,0.91,9.0,7.0,True,Kalshi,Polymarket,9173.2016,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769702,https://kalshi.com/markets/KXETHD-26JUL1017-T1699.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 5, 2026?",0.2655,0.355,8.95,0.9105,8.95,6.95,True,Polymarket,Kalshi,24239.14562,0.0,2026-07-06,2026-07-05,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0517-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.865,0.78,8.5,0.915,8.5,6.5,True,Kalshi,Polymarket,11308.4248,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784699,https://kalshi.com/markets/KXBTCD-26JUL1017-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $64,000 on July 5?","Bitcoin price on Jul 5, 2026?",0.1135,0.03,8.35,0.9165,8.35,6.35,True,Kalshi,Polymarket,24590.61064,0.0,2026-07-05,2026-07-05,https://polymarket.com/event/2721317,https://kalshi.com/markets/KXBTCD-26JUL0517-T64249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-05T03:41:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.9655,0.89,7.55,0.9245,7.55,5.55,True,Kalshi,Polymarket,20020.38147,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769759,https://kalshi.com/markets/KXBTCD-26JUL1017-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
