timestamp_utc,fill_timestamp_utc,address,instrument_id,symbol,side,price,quantity,taker,fee,previous_size,previous_entry_price,pnl,liquidation,adl,trade_id
2026-09-19T00:17:02+00:00,2026-09-19T00:00:21+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.751,160,True,0.1200320000000000000000000000,12079.78,3.7768762995716276323809558195,-4.1563187370785784344435854407,False,False,5888086489322427
2026-09-19T00:17:02+00:00,2026-09-18T23:59:05+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7624,809.67,True,0.6092604816,12889.45,3.7768762995716276323809558195,-11.721025474159745109888498375,False,False,5962324247008804
2026-09-19T00:17:02+00:00,2026-09-18T23:59:05+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7641,160,True,0.12045120,13049.45,3.7768762995716276323809558195,-2.0442079314604211809529311200,False,False,286248278708856
2026-09-19T00:17:02+00:00,2026-09-18T23:58:35+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7663,160,True,0.12052160,13209.45,3.7768762995716276323809558195,-1.6922079314604211809529311200,False,False,459108882338243
2026-09-19T00:17:02+00:00,2026-09-18T23:55:59+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7618,81.7,True,0.061467812,13291.15,3.7768762995716276323809558195,-1.2317336750019775655240904532,False,False,269793647088052
2026-09-19T00:17:02+00:00,2026-09-18T23:54:44+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7637,81.7,True,0.061498858,13209.45,3.7769577945373530772378971828,0,False,False,5865835277930627
2026-09-19T00:17:02+00:00,2026-09-18T23:54:36+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7595,81.7,True,0.061430230,13127.75,3.7770664423874189107897500288,0,False,False,4802850204636141
2026-09-19T00:17:02+00:00,2026-09-18T23:51:54+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7333,81.7,True,0.061002122,13046.05,3.7773405267534187440735043128,0,False,False,221671677121900
2026-09-19T00:17:02+00:00,2026-09-18T23:50:57+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7191,160,True,0.11901120,13206.05,3.7773405267534187440735043128,-9.318484280546999051760690048,False,False,8920981262523123
2026-09-19T00:17:02+00:00,2026-09-18T23:50:31+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7242,160,True,0.11917440,13366.05,3.7773405267534187440735043128,-8.502484280546999051760690048,False,False,1227548904935964
