timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-08-18T13:35:54+00:00,BTC,short,5733.05,63700.6,0.09,0.37
2026-08-18T13:36:00+00:00,ETH,short,226.04,1883.67,0.12,1.01
2026-08-18T14:19:06+00:00,BTC,long,1811.33,64690.5,0.028,0.45
2026-08-18T14:19:09+00:00,BTC,long,582.22,64691.4,0.009,0.26
2026-08-18T14:19:14+00:00,BTC,long,64.71,64706.3,0.001,0.17
2026-08-18T14:19:14+00:00,BTC,long,906.06,64718.4,0.014,0.35
2026-08-18T14:19:15+00:00,BTC,long,194.16,64719.7,0.003,0.35
2026-08-18T14:19:42+00:00,BTC,long,388.39,64730.9,0.006,0.09
2026-08-18T14:19:42+00:00,BTC,long,64.73,64732.0,0.001,0.49
2026-08-18T14:19:44+00:00,BTC,long,64.75,64748.0,0.001,0.22
2026-08-18T14:19:46+00:00,BTC,long,64.75,64751.1,0.001,0.28
2026-08-18T14:19:47+00:00,BTC,long,3626.41,64757.3,0.056,0.46
2026-08-18T14:19:51+00:00,BTC,long,323.82,64764.3,0.005,0.24
2026-08-18T14:19:52+00:00,BTC,long,4015.29,64762.7,0.062,0.36
2026-08-18T14:20:16+00:00,ETH,long,6520.36,1912.13,3.41,0.49
2026-08-18T14:20:16+00:00,BTC,long,64.77,64773.6,0.001,0.52
2026-08-18T14:20:16+00:00,BTC,long,388.64,64772.9,0.006,0.24
2026-08-18T14:20:16+00:00,BTC,long,647.75,64774.5,0.01,0.11
2026-08-18T14:20:19+00:00,BTC,long,2461.55,64777.6,0.038,0.42
2026-08-18T14:20:22+00:00,BTC,long,64.78,64780.5,0.001,0.21
2026-08-18T14:20:26+00:00,BTC,long,777.51,64792.5,0.012,0.12
2026-08-18T14:20:27+00:00,BTC,long,194.37,64788.7,0.003,0.52
2026-08-18T14:20:27+00:00,BTC,long,518.32,64789.5,0.008,0.33
2026-08-18T14:20:27+00:00,BTC,long,842.4,64800.2,0.013,0.31
2026-08-18T14:20:27+00:00,BTC,long,129.6,64798.8,0.002,0.26
2026-08-18T14:20:30+00:00,BTC,long,19116.27,64800.9,0.295,3.78
2026-08-18T14:20:30+00:00,SOL,long,437.65,76.78,5.7,2.32
2026-08-18T14:20:34+00:00,BTC,long,8944.7,64816.7,0.138,0.23
2026-08-18T14:22:32+00:00,BTC,long,129.66,64831.2,0.002,0.26
2026-08-18T14:22:33+00:00,BTC,long,1037.23,64826.8,0.016,0.57
2026-08-18T14:22:33+00:00,BTC,long,259.36,64839.3,0.004,0.56
2026-08-18T14:22:33+00:00,BTC,long,713.2,64836.2,0.011,0.29
2026-08-18T14:22:34+00:00,BTC,long,4279.13,64835.3,0.066,0.34
2026-08-18T14:22:34+00:00,BTC,long,9466.93,64842.0,0.146,0.19
2026-08-18T14:22:38+00:00,BTC,long,389.07,64844.4,0.006,0.45
2026-08-18T14:22:51+00:00,BTC,long,453.93,64847.4,0.007,0.37
2026-08-18T14:22:52+00:00,BTC,long,1621.27,64850.9,0.025,0.4
2026-08-18T14:22:52+00:00,BTC,long,324.25,64850.9,0.005,0.2
2026-08-18T14:22:54+00:00,BTC,long,194.59,64862.6,0.003,0.49
2026-08-18T14:22:54+00:00,BTC,long,3762.03,64862.6,0.058,0.34
2026-08-18T14:22:54+00:00,BTC,long,16928.88,64861.6,0.261,0.29
2026-08-18T14:22:54+00:00,BTC,long,583.79,64866.1,0.009,0.25
2026-08-18T14:22:54+00:00,BTC,long,64.86,64860.6,0.001,0.2
2026-08-18T14:22:54+00:00,BTC,long,129.73,64864.0,0.002,0.13
2026-08-18T14:22:55+00:00,BTC,long,19456.95,64856.5,0.3,0.55
2026-08-18T14:22:55+00:00,BTC,long,129.72,64860.6,0.002,0.4
2026-08-18T14:22:55+00:00,BTC,long,454.01,64859.1,0.007,0.14
2026-08-18T14:22:58+00:00,BTC,long,973.03,64868.5,0.015,0.24
2026-08-18T14:22:59+00:00,BTC,long,324.35,64870.4,0.005,0.2
2026-08-18T14:23:04+00:00,BTC,long,843.35,64873.0,0.013,0.1
2026-08-18T14:23:28+00:00,BTC,long,3308.72,64876.9,0.051,0.55
2026-08-18T14:23:28+00:00,BTC,long,64.91,64910.2,0.001,0.49
2026-08-18T14:23:28+00:00,BTC,long,259.55,64888.0,0.004,0.46
2026-08-18T14:23:28+00:00,BTC,long,194.62,64874.8,0.003,0.32
2026-08-18T14:23:28+00:00,BTC,long,36980.23,64877.6,0.57,0.32
2026-08-18T14:23:28+00:00,BTC,long,64.88,64879.6,0.001,0.27
2026-08-18T14:23:28+00:00,BTC,long,1622.45,64898.2,0.025,0.19
2026-08-18T14:23:28+00:00,BTC,long,324.55,64910.2,0.005,0.12
2026-08-18T14:23:29+00:00,BTC,long,194.7,64899.1,0.003,0.57
2026-08-18T14:23:29+00:00,BTC,long,259.57,64893.2,0.004,0.44
2026-08-18T14:23:29+00:00,BTC,long,10060.35,64905.5,0.155,0.36
2026-08-18T14:23:29+00:00,BTC,long,324.48,64896.4,0.005,0.28
2026-08-18T14:23:29+00:00,BTC,long,129.75,64875.4,0.002,0.25
2026-08-18T14:23:29+00:00,ETH,long,516.79,1914.02,0.27,0.12
2026-08-18T14:23:50+00:00,BTC,long,2726.25,64910.7,0.042,0.48
2026-08-18T14:23:50+00:00,BTC,long,4544.17,64916.7,0.07,0.3
2026-08-18T14:23:50+00:00,BTC,long,324.55,64910.7,0.005,0.3
2026-08-18T14:23:50+00:00,BTC,long,23771.04,64948.2,0.366,0.27
2026-08-18T14:23:50+00:00,BTC,long,5582.98,64918.4,0.086,0.22
2026-08-18T14:23:50+00:00,SOL,long,1075.76,76.84,14.0,0.4
2026-08-18T14:23:50+00:00,BTC,long,9549.34,64961.5,0.147,0.75
2026-08-18T14:23:50+00:00,BTC,long,649.47,64947.4,0.01,0.8
2026-08-18T14:23:50+00:00,BTC,long,324.76,64951.2,0.005,0.77
2026-08-18T14:23:50+00:00,BTC,long,1948.09,64936.4,0.03,0.73
2026-08-18T14:23:50+00:00,BTC,long,2598.06,64951.4,0.04,0.69
2026-08-18T14:23:50+00:00,BTC,long,909.01,64929.1,0.014,0.68
2026-08-18T14:23:50+00:00,BTC,long,194.85,64951.6,0.003,0.62
2026-08-18T14:23:50+00:00,BTC,long,5911.49,64961.4,0.091,0.6
2026-08-18T14:23:50+00:00,BTC,long,389.61,64934.2,0.006,0.58
2026-08-18T14:23:50+00:00,BTC,long,324.73,64946.5,0.005,0.57
2026-08-18T14:23:50+00:00,BTC,long,1494.02,64957.4,0.023,0.43
2026-08-18T14:23:50+00:00,BTC,long,8251.04,64968.8,0.127,0.42
2026-08-18T14:23:50+00:00,BTC,long,4285.27,64928.3,0.066,0.42
2026-08-18T14:23:50+00:00,BTC,long,389.62,64936.4,0.006,0.37
2026-08-18T14:23:50+00:00,BTC,long,194.83,64943.4,0.003,0.36
2026-08-18T14:23:50+00:00,BTC,long,324.81,64963.0,0.005,0.35
2026-08-18T14:23:50+00:00,BTC,long,389.57,64928.1,0.006,0.32
2026-08-18T14:23:51+00:00,BTC,long,64.91,64914.3,0.001,0.63
2026-08-18T14:23:51+00:00,BTC,long,1559.33,64971.9,0.024,0.63
2026-08-18T14:23:51+00:00,BTC,long,6041.63,64963.8,0.093,0.64
2026-08-18T14:23:51+00:00,BTC,long,194.87,64958.1,0.003,0.6
2026-08-18T14:23:51+00:00,BTC,long,2793.07,64955.2,0.043,0.54
2026-08-18T14:23:51+00:00,BTC,long,13833.24,64944.8,0.213,0.52
2026-08-18T14:23:51+00:00,BTC,long,6039.71,64943.1,0.093,0.52
2026-08-18T14:23:51+00:00,BTC,long,324.64,64928.8,0.005,0.51
2026-08-18T14:23:51+00:00,BTC,long,64.96,64959.8,0.001,0.51
2026-08-18T14:23:51+00:00,BTC,long,64.96,64958.1,0.001,0.51
2026-08-18T14:23:51+00:00,BTC,long,2793.79,64971.9,0.043,0.49
2026-08-18T14:23:51+00:00,BTC,long,1104.5,64970.8,0.017,0.49
2026-08-18T14:23:51+00:00,BTC,long,64.97,64967.7,0.001,0.48
2026-08-18T14:23:51+00:00,BTC,long,1494.25,64967.4,0.023,0.42
2026-08-18T14:23:51+00:00,BTC,long,129.9,64949.0,0.002,0.4
2026-08-18T14:23:51+00:00,BTC,long,2467.27,64928.2,0.038,0.38
2026-08-18T14:23:51+00:00,BTC,long,16892.04,64969.4,0.26,0.36
2026-08-18T14:23:51+00:00,BTC,long,1429.11,64959.5,0.022,0.36
2026-08-18T14:23:51+00:00,BTC,long,909.4,64956.9,0.014,0.36
2026-08-18T14:23:51+00:00,BTC,long,194.91,64969.4,0.003,0.32
2026-08-18T14:23:55+00:00,ETH,long,114.97,1916.18,0.06,2.56
2026-08-18T14:23:55+00:00,BTC,long,6041.88,64966.4,0.093,1.66
2026-08-18T14:23:55+00:00,ETH,long,5289.43,1916.46,2.76,1.66
2026-08-18T14:24:00+00:00,BTC,long,519.9,64987.3,0.008,0.18
2026-08-18T14:24:01+00:00,BTC,long,6498.49,64984.9,0.1,0.45
2026-08-18T14:24:04+00:00,ETH,long,95.86,1917.16,0.05,2.06
2026-08-18T14:24:04+00:00,BTC,long,195.01,65003.6,0.003,1.98
2026-08-18T14:24:04+00:00,BTC,long,1560.1,65004.1,0.024,1.83
2026-08-18T14:24:04+00:00,ETH,long,19.17,1917.01,0.01,1.69
2026-08-18T14:24:04+00:00,BTC,long,325.03,65005.8,0.005,1.59
2026-08-18T14:24:04+00:00,BTC,long,130.01,65002.9,0.002,1.58
2026-08-18T14:24:04+00:00,BTC,long,519.95,64993.8,0.008,1.44
2026-08-18T14:24:04+00:00,BTC,long,195.01,65002.1,0.003,1.41
2026-08-18T14:24:04+00:00,BTC,long,130.0,65001.5,0.002,1.3
2026-08-18T14:24:04+00:00,BTC,long,3899.92,64998.7,0.06,1.24
2026-08-18T14:24:04+00:00,BTC,long,325.04,65008.8,0.005,1.07
2026-08-18T14:24:04+00:00,BTC,long,3575.39,65007.0,0.055,1.02
2026-08-18T14:24:04+00:00,BTC,long,4680.66,65009.2,0.072,0.72
2026-08-18T14:24:04+00:00,ETH,long,4179.58,1917.24,2.18,0.72
2026-08-18T14:24:04+00:00,BTC,long,2275.25,65007.1,0.035,0.62
2026-08-18T14:24:04+00:00,BTC,long,3055.48,65010.3,0.047,0.31
2026-08-18T14:24:14+00:00,ETH,long,19.18,1917.97,0.01,0.37
2026-08-18T14:24:15+00:00,SOL,long,8050.38,76.89,104.7,0.56
2026-08-18T14:24:15+00:00,SOL,long,945.75,76.89,12.3,0.55
2026-08-18T14:24:15+00:00,SOL,long,30.76,76.89,0.4,0.33
2026-08-18T14:24:15+00:00,ETH,short,1899.07,1899.07,1.0,0.21
2026-08-18T14:24:15+00:00,SOL,long,1038.28,76.91,13.5,0.23
2026-08-18T14:24:15+00:00,BTC,long,520.1,65012.4,0.008,0.53
2026-08-18T14:24:15+00:00,BTC,long,325.09,65017.9,0.005,0.4
2026-08-18T14:24:15+00:00,BTC,long,6111.57,65016.7,0.094,0.32
2026-08-18T14:24:15+00:00,BTC,long,14434.24,65019.1,0.222,0.31
2026-08-18T14:24:15+00:00,BTC,long,19375.04,65016.9,0.298,0.26
2026-08-18T14:24:15+00:00,XRP,long,2018.43,1.0069,2004.6,0.61
2026-08-18T14:24:15+00:00,ETH,long,57.53,1917.68,0.03,0.46
2026-08-18T14:24:16+00:00,BTC,long,18270.37,65019.1,0.281,0.36
2026-08-18T14:24:24+00:00,ETH,long,383.6,1918.0,0.2,0.16
2026-08-18T14:24:24+00:00,SOL,long,753.82,76.92,9.8,0.27
2026-08-18T14:24:24+00:00,SOL,long,238.45,76.92,3.1,0.13
2026-08-18T14:24:24+00:00,BTC,long,715.27,65024.1,0.011,0.4
2026-08-18T14:24:24+00:00,BTC,long,130.05,65023.8,0.002,0.33
2026-08-18T14:24:24+00:00,ETH,long,230.16,1918.0,0.12,0.52
2026-08-18T14:24:27+00:00,BTC,long,390.16,65026.8,0.006,0.16
2026-08-18T14:24:28+00:00,BTC,long,130.06,65027.7,0.002,0.17
2026-08-18T14:24:30+00:00,XRP,short,9.97,0.9972,10.0,0.17
2026-08-18T14:24:30+00:00,ETH,long,19.18,1917.82,0.01,0.29
2026-08-18T14:24:31+00:00,BTC,long,260.13,65032.2,0.004,0.4
2026-08-18T14:24:31+00:00,BTC,long,3902.08,65034.7,0.06,0.35
2026-08-18T14:24:32+00:00,BTC,long,65.03,65034.9,0.001,0.15
2026-08-18T14:24:32+00:00,BTC,long,650.36,65036.1,0.01,0.59
2026-08-18T14:24:35+00:00,BTC,long,1951.21,65040.4,0.03,0.26
2026-08-18T14:24:36+00:00,SOL,long,92.33,76.94,1.2,0.38
2026-08-18T14:24:36+00:00,BTC,long,65.04,65041.4,0.001,0.19
2026-08-18T14:24:44+00:00,SOL,long,223.21,76.97,2.9,0.16
2026-08-18T14:24:45+00:00,SOL,long,15.39,76.94,0.2,0.59
2026-08-18T14:24:45+00:00,SOL,long,130.8,76.94,1.7,0.58
2026-08-18T14:24:45+00:00,SOL,long,29910.47,76.95,388.7,0.57
2026-08-18T14:24:45+00:00,SOL,long,3462.3,76.94,45.0,0.31
2026-08-18T14:24:45+00:00,BTC,long,21329.64,65029.4,0.328,0.57
2026-08-18T14:24:49+00:00,SOL,long,2471.06,76.98,32.1,0.42
2026-08-18T14:25:04+00:00,SOL,long,1700.82,76.96,22.1,0.46
2026-08-18T14:25:04+00:00,BTC,long,6634.33,65042.5,0.102,0.47
2026-08-18T14:25:07+00:00,ETH,long,402.93,1918.72,0.21,0.21
2026-08-18T14:25:13+00:00,SOL,long,69.28,76.98,0.9,0.39
2026-08-18T14:25:13+00:00,SOL,long,523.46,76.98,6.8,0.13
2026-08-18T14:25:14+00:00,BTC,long,130.11,65053.2,0.002,0.37
2026-08-18T14:25:14+00:00,ETH,long,287.86,1919.08,0.15,0.59
2026-08-18T14:25:14+00:00,BTC,long,20360.62,65049.9,0.313,0.11
2026-08-18T14:25:15+00:00,XRP,long,541.91,1.0069,538.2,0.61
2026-08-18T14:25:15+00:00,BTC,long,8457.25,65055.8,0.13,0.61
2026-08-18T14:25:15+00:00,BTC,long,130.11,65053.7,0.002,0.41
2026-08-18T14:25:15+00:00,BTC,long,455.38,65053.7,0.007,0.34
2026-08-18T14:25:15+00:00,BTC,long,455.37,65052.3,0.007,0.33
2026-08-18T14:25:16+00:00,ETH,long,18139.56,1919.53,9.45,0.47
2026-08-18T14:25:16+00:00,ETH,long,902.11,1919.39,0.47,0.3
2026-08-18T14:25:17+00:00,SOL,long,92.4,77.0,1.2,0.41
2026-08-18T14:25:21+00:00,ETH,long,5757.36,1919.12,3.0,0.15
2026-08-18T14:25:21+00:00,SOL,long,84.76,77.05,1.1,0.36
2026-08-18T14:25:21+00:00,SOL,long,8289.5,77.04,107.6,0.25
2026-08-18T14:25:21+00:00,BTC,long,5073.1,65039.7,0.078,0.25
2026-08-18T14:25:22+00:00,SOL,long,29271.29,77.05,379.9,0.43
2026-08-18T14:25:22+00:00,SOL,long,1541.2,77.06,20.0,0.33
2026-08-18T14:25:22+00:00,XRP,long,40.28,1.0071,40.0,0.23
2026-08-18T14:25:26+00:00,BTC,long,520.43,65053.8,0.008,0.39
2026-08-18T14:25:26+00:00,ETH,long,287.95,1919.66,0.15,0.29
2026-08-18T14:25:27+00:00,BTC,long,7221.89,65062.1,0.111,0.54
2026-08-18T14:25:27+00:00,BTC,long,1952.09,65069.7,0.03,0.53
2026-08-18T14:25:27+00:00,BTC,long,845.81,65062.3,0.013,0.31
2026-08-18T14:25:27+00:00,BTC,long,650.59,65059.3,0.01,0.15
2026-08-18T14:25:27+00:00,BTC,long,325.33,65065.3,0.005,0.12
2026-08-18T14:25:28+00:00,BTC,long,130.12,65061.3,0.002,0.42
2026-08-18T14:25:28+00:00,BTC,long,5595.19,65060.3,0.086,0.41
2026-08-18T14:25:28+00:00,BTC,long,325.32,65064.0,0.005,0.4
2026-08-18T14:25:28+00:00,BTC,long,15486.54,65069.5,0.238,0.34
2026-08-18T14:25:41+00:00,BTC,long,2863.25,65073.9,0.044,0.5
2026-08-18T14:25:42+00:00,BTC,long,325.37,65074.5,0.005,0.19
2026-08-18T14:25:43+00:00,BTC,long,5337.45,65090.8,0.082,0.24
2026-08-18T14:25:43+00:00,BTC,long,46275.15,65084.6,0.711,0.19
2026-08-18T14:25:43+00:00,BTC,long,455.59,65084.8,0.007,0.13
2026-08-18T14:25:43+00:00,XRP,long,30297.0,1.0077,30065.5,0.22
2026-08-18T14:25:43+00:00,BTC,long,195.28,65093.1,0.003,0.55
2026-08-18T14:25:43+00:00,BTC,long,130.17,65085.9,0.002,0.45
2026-08-18T14:25:43+00:00,BTC,long,455.65,65092.3,0.007,0.45
2026-08-18T14:25:43+00:00,BTC,long,23430.64,65085.1,0.36,0.38
2026-08-18T14:25:43+00:00,BTC,long,195.26,65087.5,0.003,0.25
2026-08-18T14:25:44+00:00,BTC,long,8006.23,65091.3,0.123,0.53
2026-08-18T14:25:44+00:00,BTC,long,9762.61,65084.1,0.15,0.48
2026-08-18T14:25:44+00:00,BTC,long,124912.51,65092.5,1.919,0.44
2026-08-18T14:25:44+00:00,BTC,long,650.9,65089.8,0.01,0.31
2026-08-18T14:25:54+00:00,SOL,long,693.72,77.08,9.0,0.34
2026-08-18T14:25:55+00:00,SOL,long,7.71,77.09,0.1,0.31
2026-08-18T14:25:55+00:00,SOL,long,346.86,77.08,4.5,0.3
2026-08-18T14:26:02+00:00,ETH,long,4623.63,1918.52,2.41,0.29
2026-08-18T14:26:03+00:00,SOL,long,9661.88,77.11,125.3,0.42
2026-08-18T14:26:03+00:00,BTC,long,11322.18,65070.0,0.174,0.42
2026-08-18T14:26:04+00:00,BTC,long,1301.88,65093.9,0.02,0.45
2026-08-18T14:26:05+00:00,BTC,long,1236.8,65094.5,0.019,0.38
2026-08-18T14:26:06+00:00,ETH,long,729.6,1920.01,0.38,0.71
2026-08-18T14:26:06+00:00,ETH,long,748.78,1919.95,0.39,0.66
2026-08-18T14:26:07+00:00,SOL,long,177.44,77.15,2.3,0.42
2026-08-18T14:26:07+00:00,BTC,long,130.19,65095.8,0.002,0.55
2026-08-18T14:26:07+00:00,BTC,long,1562.29,65095.5,0.024,0.53
2026-08-18T14:26:07+00:00,BTC,long,2929.32,65096.0,0.045,0.47
2026-08-18T14:26:24+00:00,ETH,long,13440.63,1920.09,7.0,0.17
2026-08-18T14:26:25+00:00,ETH,long,57.6,1920.15,0.03,0.33
2026-08-18T14:26:26+00:00,BTC,long,716.1,65099.6,0.011,0.47
2026-08-18T14:26:26+00:00,BTC,long,1041.59,65099.5,0.016,0.28
2026-08-18T14:26:26+00:00,BTC,long,911.41,65101.0,0.014,0.38
2026-08-18T14:26:27+00:00,BTC,long,2734.22,65100.5,0.042,0.39
2026-08-18T14:26:32+00:00,BTC,long,3710.99,65105.1,0.057,0.83
2026-08-18T14:26:32+00:00,BTC,long,130.21,65105.1,0.002,0.59
2026-08-18T14:26:32+00:00,BTC,long,11523.18,65102.7,0.177,0.54
2026-08-18T14:26:33+00:00,DOGE,long,9.62,0.07071,136.0,0.23
2026-08-18T14:26:41+00:00,BTC,long,54560.17,65107.6,0.838,0.12
2026-08-18T14:26:42+00:00,ETH,long,134.42,1920.33,0.07,0.28
2026-08-18T14:26:42+00:00,BTC,long,520.87,65109.1,0.008,0.4
2026-08-18T14:26:42+00:00,BTC,long,585.98,65109.1,0.009,0.26
2026-08-18T14:26:44+00:00,BTC,long,260.44,65110.2,0.004,0.45
2026-08-18T14:26:44+00:00,BTC,long,2539.33,65111.1,0.039,0.43
2026-08-18T14:26:45+00:00,BTC,long,7162.55,65114.1,0.11,0.52
2026-08-18T14:26:45+00:00,BTC,long,325.56,65111.5,0.005,0.49
2026-08-18T14:26:45+00:00,BTC,long,65.11,65111.9,0.001,0.29
2026-08-18T14:26:45+00:00,ETH,long,14122.36,1921.41,7.35,0.48
2026-08-18T14:26:45+00:00,ETH,long,288.11,1920.71,0.15,0.3
2026-08-18T14:26:45+00:00,BTC,long,2474.89,65128.8,0.038,0.44
2026-08-18T14:26:45+00:00,BTC,long,195.36,65118.8,0.003,0.38
2026-08-18T14:26:45+00:00,BTC,long,130.28,65139.6,0.002,0.37
2026-08-18T14:26:45+00:00,BTC,long,6511.57,65115.7,0.1,0.22
2026-08-18T14:26:45+00:00,BTC,long,3256.53,65130.6,0.05,0.18
2026-08-18T14:26:46+00:00,BTC,long,2019.06,65130.9,0.031,0.5
2026-08-18T14:26:46+00:00,BTC,long,6707.6,65122.3,0.103,0.44
2026-08-18T14:26:46+00:00,BTC,long,5730.31,65117.2,0.088,0.43
2026-08-18T14:26:46+00:00,BTC,long,1107.25,65132.4,0.017,0.4
2026-08-18T14:26:46+00:00,BTC,long,260.48,65119.7,0.004,0.33
2026-08-18T14:26:46+00:00,BTC,long,19080.25,65120.3,0.293,0.27
2026-08-18T14:26:46+00:00,BTC,long,37962.57,65115.9,0.583,0.18
2026-08-18T14:26:46+00:00,SOL,long,15.44,77.19,0.2,0.42
2026-08-18T14:26:46+00:00,BTC,long,1368.01,65143.4,0.021,0.54
2026-08-18T14:26:46+00:00,BTC,long,195.43,65143.5,0.003,0.46
2026-08-18T14:26:47+00:00,BTC,long,65.14,65144.0,0.001,0.43
2026-08-18T14:26:49+00:00,ETH,long,192.16,1921.64,0.1,0.52
2026-08-18T14:26:49+00:00,ETH,long,403.55,1921.69,0.21,0.19
2026-08-18T14:26:49+00:00,BTC,long,37268.6,65154.9,0.572,0.27
2026-08-18T14:26:49+00:00,BTC,long,58574.79,65155.5,0.899,0.22
2026-08-18T14:26:49+00:00,BTC,long,166787.84,65151.5,2.56,0.11
2026-08-18T14:26:50+00:00,BTC,long,6710.16,65147.2,0.103,0.5
2026-08-18T14:26:52+00:00,BTC,long,49646.05,65152.3,0.762,2.06
2026-08-18T14:26:52+00:00,BTC,long,2019.95,65159.8,0.031,1.1
2026-08-18T14:26:52+00:00,ETH,long,19.22,1922.13,0.01,0.96
2026-08-18T14:26:52+00:00,SOL,long,355.12,77.2,4.6,0.84
2026-08-18T14:26:52+00:00,BTC,long,4627.01,65169.1,0.071,1.06
2026-08-18T14:26:52+00:00,BTC,long,130.35,65174.1,0.002,1.08
2026-08-18T14:26:52+00:00,BTC,long,65.17,65172.4,0.001,1.08
2026-08-18T14:26:52+00:00,BTC,long,912.42,65173.2,0.014,1.03
2026-08-18T14:26:52+00:00,BTC,long,325.86,65171.1,0.005,0.63
2026-08-18T14:26:52+00:00,SOL,long,192.97,77.19,2.5,0.43
2026-08-18T14:26:52+00:00,BTC,long,65.17,65169.1,0.001,0.51
2026-08-18T14:26:52+00:00,BTC,long,13618.31,65159.4,0.209,0.48
2026-08-18T14:26:52+00:00,BTC,long,1564.08,65170.0,0.024,0.46
2026-08-18T14:26:52+00:00,BTC,long,5800.51,65174.3,0.089,0.38
2026-08-18T14:26:52+00:00,BTC,long,2215.68,65167.1,0.034,0.33
2026-08-18T14:26:52+00:00,BTC,long,65.18,65175.3,0.001,0.28
2026-08-18T14:26:52+00:00,BTC,long,586.62,65180.5,0.009,0.25
2026-08-18T14:26:52+00:00,BTC,long,130.35,65176.1,0.002,0.21
2026-08-18T14:26:52+00:00,DOGE,long,85.27,0.07076,1205.0,0.54
2026-08-18T14:26:52+00:00,DOGE,long,4.53,0.07076,64.0,0.49
2026-08-18T14:26:52+00:00,ETH,long,57.67,1922.42,0.03,0.47
2026-08-18T14:26:52+00:00,SOL,long,54.05,77.22,0.7,0.84
2026-08-18T14:26:52+00:00,BTC,long,1955.34,65178.0,0.03,0.97
2026-08-18T14:26:52+00:00,BTC,long,130.36,65180.9,0.002,0.89
2026-08-18T14:26:52+00:00,BTC,long,16881.39,65179.1,0.259,0.78
2026-08-18T14:26:52+00:00,BTC,long,162952.25,65180.9,2.5,0.63
2026-08-18T14:26:52+00:00,BTC,long,586.68,65186.3,0.009,0.61
2026-08-18T14:26:52+00:00,BTC,long,456.3,65186.3,0.007,0.55
2026-08-18T14:26:53+00:00,BTC,long,7039.8,65183.3,0.108,0.55
2026-08-18T14:26:53+00:00,BTC,long,5410.19,65183.0,0.083,0.52
2026-08-18T14:26:53+00:00,BTC,long,195.53,65175.8,0.003,0.38
2026-08-18T14:26:58+00:00,BTC,long,5084.6,65187.2,0.078,0.12
2026-08-18T14:26:59+00:00,BTC,long,1303.82,65191.2,0.02,0.96
2026-08-18T14:26:59+00:00,BTC,long,12581.96,65191.5,0.193,0.64
2026-08-18T14:26:59+00:00,BTC,long,456.35,65192.6,0.007,0.62
2026-08-18T14:26:59+00:00,BTC,long,16623.5,65190.2,0.255,0.47
2026-08-18T14:26:59+00:00,BTC,long,2998.65,65188.1,0.046,0.35
2026-08-18T14:26:59+00:00,BTC,long,260.77,65192.2,0.004,0.32
2026-08-18T14:27:02+00:00,SOL,long,7.72,77.23,0.1,1.71
2026-08-18T14:27:02+00:00,BTC,long,5867.49,65194.3,0.09,1.74
2026-08-18T14:27:02+00:00,ETH,long,961.23,1922.45,0.5,1.26
2026-08-18T14:27:02+00:00,SOL,long,386.35,77.27,5.0,1.26
2026-08-18T14:27:02+00:00,BTC,long,1303.88,65193.9,0.02,1.26
2026-08-18T14:27:02+00:00,BTC,long,717.13,65193.6,0.011,0.92
2026-08-18T14:27:02+00:00,ETH,long,3326.88,1923.05,1.73,0.16
2026-08-18T14:27:03+00:00,BTC,long,4694.47,65201.0,0.072,0.26
2026-08-18T14:27:03+00:00,BTC,long,13366.14,65200.7,0.205,0.23
2026-08-18T14:27:03+00:00,ETH,long,500.07,1923.34,0.26,0.41
2026-08-18T14:27:03+00:00,ETH,long,3442.42,1923.14,1.79,0.35
2026-08-18T14:27:03+00:00,SOL,long,401.7,77.25,5.2,0.53
2026-08-18T14:27:03+00:00,BTC,long,16170.42,65203.3,0.248,0.48
2026-08-18T14:27:03+00:00,BTC,long,782.39,65199.1,0.012,0.21
2026-08-18T14:27:03+00:00,BTC,long,586.78,65197.8,0.009,0.13
2026-08-18T14:27:03+00:00,ETH,long,76.92,1922.93,0.04,0.23
2026-08-18T14:27:04+00:00,SOL,long,9187.4,77.27,118.9,0.33
2026-08-18T14:27:04+00:00,BTC,long,195.59,65197.1,0.003,0.6
2026-08-18T14:27:04+00:00,BTC,long,8150.52,65204.2,0.125,0.32
2026-08-18T14:27:04+00:00,ETH,long,2597.52,1924.09,1.35,0.55
2026-08-18T14:27:04+00:00,ETH,long,1000.42,1923.89,0.52,0.4
2026-08-18T14:27:04+00:00,SOL,long,773.1,77.31,10.0,0.51
2026-08-18T14:27:04+00:00,SOL,long,340.12,77.3,4.4,0.5
2026-08-18T14:27:04+00:00,SOL,long,2102.83,77.31,27.2,0.21
2026-08-18T14:27:04+00:00,SOL,long,231.9,77.3,3.0,0.2
2026-08-18T14:27:04+00:00,BTC,long,1630.22,65208.7,0.025,0.21
2026-08-18T14:27:04+00:00,ETH,long,19.24,1923.75,0.01,0.51
2026-08-18T14:27:05+00:00,SOL,long,695.61,77.29,9.0,0.54
2026-08-18T14:27:05+00:00,SOL,long,54.1,77.29,0.7,0.43
2026-08-18T14:27:05+00:00,SOL,long,332.39,77.3,4.3,0.27
2026-08-18T14:27:05+00:00,SOL,long,92.77,77.31,1.2,0.23
2026-08-18T14:27:05+00:00,BTC,long,19171.98,65210.8,0.294,0.15
2026-08-18T14:27:05+00:00,ETH,long,2270.53,1924.18,1.18,0.57
2026-08-18T14:27:05+00:00,SOL,long,20056.81,77.32,259.4,0.87
2026-08-18T14:27:05+00:00,SOL,long,13975.34,77.34,180.7,0.57
2026-08-18T14:27:05+00:00,BTC,long,195.64,65212.1,0.003,0.84
