timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,gap_pct,profit_pct,liq_min,liq_total,rango_min,rango_max
2026-07-06T07:32:32+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.8585,-660.7,-662.7,5.0,70.0,110,130
2026-07-06T07:32:32+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,3.875,-634.8,-636.8,3.0,164.0,110,120
2026-07-06T07:32:32+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.3845,-156.7,-158.7,76.0,30501.0,110,120
2026-07-06T07:32:32+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.044,-26.4,-28.4,4059.0,38557.0,1300,2200
2026-07-06T07:32:32+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0745,-26.0,-28.0,1002.0,44654.0,1200,2100
2026-07-06T07:32:32+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0695,-25.5,-27.5,87.0,38872.0,1200,2100
2026-07-06T07:32:32+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.025,-6.8,-8.8,4338.0,218485.0,1100,2000
2026-07-06T07:43:44+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.306,-755.0,-757.0,2.0,37.0,110,130
2026-07-06T07:43:44+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.1845,-728.6,-730.6,5.0,57.0,110,130
2026-07-06T07:43:44+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.859,-660.8,-662.8,4.0,65.0,110,130
2026-07-06T07:43:44+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,3.87,-633.8,-635.8,3.0,166.0,110,120
2026-07-06T07:43:44+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.3795,-156.7,-158.7,79.0,38368.0,110,120
2026-07-06T07:43:44+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.044,-27.3,-29.3,4069.0,38487.0,1300,2200
2026-07-06T07:43:44+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.071,-24.4,-26.4,4116.0,47805.0,1200,2100
2026-07-06T07:43:44+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0525,-24.3,-26.3,97.0,34862.0,1200,2100
2026-07-06T07:43:44+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0225,-7.2,-9.2,890.0,221003.0,1100,2000
2026-07-06T07:54:56+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.306,-755.0,-757.0,2.0,37.0,110,130
2026-07-06T07:54:56+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.1845,-728.6,-730.6,5.0,58.0,110,130
2026-07-06T07:54:56+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.8595,-660.9,-662.9,4.0,64.0,110,130
2026-07-06T07:54:56+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,3.875,-634.8,-636.8,3.0,167.0,110,120
2026-07-06T07:54:56+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.3845,-156.7,-158.7,84.0,38353.0,110,120
2026-07-06T07:54:56+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.0445,-26.3,-28.3,1529.0,35624.0,1300,2200
2026-07-06T07:54:56+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.076,-26.2,-28.2,4260.0,48622.0,1200,2100
2026-07-06T07:54:56+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.058,-25.1,-27.1,4141.0,42837.0,1200,2100
2026-07-06T07:54:56+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.025,-7.1,-9.1,1383.0,221525.0,1100,2000
2026-07-06T08:06:05+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.308,-755.0,-757.0,2.0,38.0,110,130
2026-07-06T08:06:05+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.1825,-728.0,-730.0,5.0,58.0,110,130
2026-07-06T08:06:05+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.859,-660.8,-662.8,4.0,66.0,110,130
2026-07-06T08:06:05+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,3.871,-633.4,-635.4,3.0,179.0,110,120
2026-07-06T08:06:05+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,2.026,-249.2,-251.2,5.0,2494.0,1300,2200
2026-07-06T08:06:05+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.3475,-135.3,-137.3,91.0,41728.0,110,120
2026-07-06T08:06:05+00:00,OVERROUND,False,Ethereum price on July 10?,2026-07-10,9,1.3175,-102.5,-104.5,13.0,3319.0,1300,2200
2026-07-06T08:06:05+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.32,-91.4,-93.4,130.0,6945.0,1200,2100
2026-07-06T08:06:05+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.2565,-86.7,-88.7,73.0,6056.0,1200,2100
2026-07-06T08:06:05+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0205,-3.5,-5.5,13054.0,316495.0,50000,68000
2026-07-06T08:17:17+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3025,-753.9,-755.9,3.0,51.0,110,130
2026-07-06T08:17:17+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.177,-726.4,-728.4,6.0,60.0,110,130
2026-07-06T08:17:17+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.859,-660.8,-662.8,4.0,68.0,110,130
2026-07-06T08:17:17+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,3.872,-633.4,-635.4,5.0,181.0,110,120
2026-07-06T08:17:17+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.3315,-140.1,-142.1,80.0,41993.0,110,120
2026-07-06T08:17:17+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0725,-24.7,-26.7,870.0,43964.0,1200,2100
2026-07-06T08:17:17+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.062,-24.7,-26.7,4148.0,42913.0,1200,2100
2026-07-06T08:17:17+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.036,-24.2,-26.2,4053.0,38577.0,1300,2200
2026-07-06T08:17:17+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0275,-6.3,-8.3,4620.0,225871.0,1100,2000
2026-07-06T08:28:26+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3025,-753.9,-755.9,3.0,54.0,110,130
2026-07-06T08:28:26+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.177,-726.4,-728.4,5.0,58.0,110,130
2026-07-06T08:28:26+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.851,-659.2,-661.2,4.0,71.0,110,130
2026-07-06T08:28:26+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,3.863,-631.8,-633.8,5.0,189.0,110,120
2026-07-06T08:28:26+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.3045,-132.7,-134.7,90.0,42033.0,110,120
2026-07-06T08:28:26+00:00,OVERROUND,False,Ethereum price on July 10?,2026-07-10,9,1.0625,-28.6,-30.6,49.0,33216.0,1300,2200
2026-07-06T08:28:26+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.048,-26.6,-28.6,4047.0,38528.0,1300,2200
2026-07-06T08:28:26+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0725,-26.4,-28.4,4238.0,40658.0,1200,2100
2026-07-06T08:28:26+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.057,-25.5,-27.5,114.0,34701.0,1200,2100
2026-07-06T08:39:43+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,1.1145,-29.9,-31.9,2727.0,25340.0,110,130
2026-07-06T08:39:43+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,1.104,-29.6,-31.6,2682.0,25253.0,110,130
2026-07-06T08:39:43+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0885,-27.1,-29.1,4244.0,48495.0,1200,2100
2026-07-06T08:39:43+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.0425,-26.4,-28.4,4061.0,38496.0,1300,2200
2026-07-06T08:39:43+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0535,-25.3,-27.3,67.0,34345.0,1200,2100
2026-07-06T08:39:43+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,1.053,-20.0,-22.0,2742.0,25312.0,110,130
2026-07-06T08:39:43+00:00,OVERROUND,False,Ethereum price on July 10?,2026-07-10,9,1.445,-18.5,-20.5,78.0,31328.0,1300,2200
2026-07-06T08:39:43+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.067,-17.4,-19.4,2761.0,25966.0,110,120
2026-07-06T08:39:43+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.0325,-12.3,-14.3,1285.0,66449.0,110,120
2026-07-06T08:50:57+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.0145,-206.9,-208.9,68.0,16255.0,110,120
2026-07-06T08:50:57+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,1.1115,-29.0,-31.0,2797.0,26488.0,110,130
2026-07-06T08:50:57+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,1.108,-28.7,-30.7,2722.0,25429.0,110,130
2026-07-06T08:50:57+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0805,-27.0,-29.0,4242.0,48442.0,1200,2100
2026-07-06T08:50:57+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.047,-26.9,-28.9,4060.0,38560.0,1300,2200
2026-07-06T08:50:57+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.059,-25.7,-27.7,61.0,38462.0,1200,2100
2026-07-06T08:50:57+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,1.065,-21.1,-23.1,2763.0,25468.0,110,130
2026-07-06T08:50:57+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.022,-9.2,-11.2,3049.0,69604.0,110,120
2026-07-06T08:50:57+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.023,-3.4,-5.4,19740.0,376567.0,50000,68000
2026-07-06T09:07:09+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.532,-111.3,-113.3,79.0,23275.0,110,120
2026-07-06T09:07:09+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,1.1115,-29.1,-31.1,2733.0,25416.0,110,130
2026-07-06T09:07:09+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,1.1095,-28.9,-30.9,2719.0,25434.0,110,130
2026-07-06T09:07:09+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0825,-27.3,-29.3,4126.0,48363.0,1200,2100
2026-07-06T09:07:09+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.0555,-26.7,-28.7,4135.0,39225.0,1300,2200
2026-07-06T09:07:09+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.049,-24.6,-26.6,4142.0,42329.0,1200,2100
2026-07-06T09:07:09+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,1.071,-22.2,-24.2,2742.0,25500.0,110,130
2026-07-06T09:18:23+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.98,-201.4,-203.4,27.0,11743.0,110,120
2026-07-06T09:18:23+00:00,OVERROUND,False,Ethereum price on July 10?,2026-07-10,9,1.5135,-120.7,-122.7,64.0,28515.0,1300,2200
2026-07-06T09:18:23+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,1.111,-29.8,-31.8,2709.0,25436.0,110,130
2026-07-06T09:18:23+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,1.11,-28.8,-30.8,2742.0,25421.0,110,130
2026-07-06T09:18:23+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.052,-27.7,-29.7,4064.0,38548.0,1300,2200
2026-07-06T09:18:23+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0895,-26.8,-28.8,898.0,44375.0,1200,2100
2026-07-06T09:18:23+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0565,-25.6,-27.6,280.0,38140.0,1200,2100
2026-07-06T09:18:23+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,1.0695,-22.1,-24.1,2731.0,25488.0,110,130
2026-07-06T09:18:23+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.0215,-10.1,-12.1,369.0,64684.0,110,120
2026-07-06T09:29:42+00:00,OVERROUND,False,Ethereum price on July 10?,2026-07-10,9,1.412,-99.4,-101.4,63.0,41368.0,1300,2200
2026-07-06T09:29:42+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,1.1075,-29.3,-31.3,2704.0,25426.0,110,130
2026-07-06T09:29:42+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,1.1055,-28.8,-30.8,2726.0,25450.0,110,130
2026-07-06T09:29:42+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.058,-26.8,-28.8,4073.0,38733.0,1300,2200
2026-07-06T09:29:42+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0775,-25.8,-27.8,949.0,44190.0,1200,2100
2026-07-06T09:29:42+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0505,-24.3,-26.3,72.0,34277.0,1200,2100
2026-07-06T09:29:42+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,1.072,-23.4,-25.4,2735.0,25467.0,110,130
2026-07-06T09:29:42+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.058,-17.3,-19.3,2707.0,27901.0,110,120
2026-07-06T09:29:42+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0225,-3.4,-5.4,19818.0,375451.0,50000,68000
2026-07-06T09:41:00+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,1.116,-29.1,-31.1,2743.0,25468.0,110,130
2026-07-06T09:41:00+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,1.109,-28.5,-30.5,2727.0,25495.0,110,130
2026-07-06T09:41:00+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.056,-28.1,-30.1,4067.0,38627.0,1300,2200
2026-07-06T09:41:00+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,1.091,-26.2,-28.2,2739.0,25524.0,110,130
2026-07-06T09:41:00+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0745,-25.4,-27.4,4195.0,48499.0,1200,2100
2026-07-06T09:41:00+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.054,-25.1,-27.1,274.0,38221.0,1200,2100
2026-07-06T09:41:00+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.0635,-16.6,-18.6,2769.0,29931.0,110,120
2026-07-06T09:41:00+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.022,-10.1,-12.1,412.0,69172.0,110,120
2026-07-06T09:41:00+00:00,OVERROUND,False,Bitcoin price on July 7?,2026-07-07,9,1.0295,-4.3,-6.3,14732.0,181670.0,50000,68000
2026-07-06T09:52:21+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.5165,-108.2,-110.2,25.0,24257.0,110,120
2026-07-06T09:52:21+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.07,-28.6,-30.6,4069.0,38758.0,1300,2200
2026-07-06T09:52:21+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,1.1125,-28.2,-30.2,2753.0,25471.0,110,130
2026-07-06T09:52:21+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,1.1025,-27.3,-29.3,2748.0,25531.0,110,130
2026-07-06T09:52:21+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,1.09,-26.0,-28.0,2742.0,25483.0,110,130
2026-07-06T09:52:21+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.071,-25.7,-27.7,43.0,38381.0,1200,2100
2026-07-06T09:52:21+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0705,-25.4,-27.4,599.0,44601.0,1200,2100
2026-07-06T09:52:21+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.024,-10.5,-12.5,446.0,66339.0,110,120
2026-07-06T09:52:21+00:00,OVERROUND,False,Bitcoin price on July 7?,2026-07-07,9,1.024,-3.9,-5.9,10226.0,167138.0,50000,68000
2026-07-06T09:52:21+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0225,-3.7,-5.7,20060.0,379098.0,50000,68000
2026-07-06T10:03:44+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.214,-734.5,-736.5,4.0,48.0,110,130
2026-07-06T10:03:44+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.1305,-720.3,-722.3,4.0,46.0,110,130
2026-07-06T10:03:44+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.7845,-645.9,-647.9,4.0,64.0,110,130
2026-07-06T10:03:44+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.409,-342.7,-344.7,4.0,4113.0,110,120
2026-07-06T10:03:44+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.183,-71.3,-73.3,216.0,44884.0,110,120
2026-07-06T10:03:44+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.0745,-30.5,-32.5,4037.0,38643.0,1300,2200
2026-07-06T10:03:44+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.077,-25.7,-27.7,271.0,38497.0,1200,2100
2026-07-06T10:03:44+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.062,-24.2,-26.2,4247.0,48811.0,1200,2100
2026-07-06T10:15:01+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.401,-771.8,-773.8,4.0,47.0,110,130
2026-07-06T10:15:01+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3055,-754.9,-756.9,5.0,52.0,110,130
2026-07-06T10:15:01+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.8675,-662.5,-664.5,5.0,67.0,110,130
2026-07-06T10:15:01+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.4245,-345.3,-347.3,6.0,4119.0,110,120
2026-07-06T10:15:01+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.514,-176.5,-178.5,128.0,44120.0,110,120
2026-07-06T10:15:01+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.0725,-29.3,-31.3,4080.0,38840.0,1300,2200
2026-07-06T10:15:01+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0765,-25.4,-27.4,4103.0,48558.0,1200,2100
2026-07-06T10:15:01+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0535,-22.6,-24.6,4122.0,42160.0,1200,2100
2026-07-06T10:15:01+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.042,-15.1,-17.1,1586.0,112774.0,1100,2000
2026-07-06T10:26:22+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.3545,-762.5,-764.5,4.0,54.0,110,130
2026-07-06T10:26:22+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.294,-752.6,-754.6,5.0,53.0,110,130
2026-07-06T10:26:22+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.8555,-660.1,-662.1,4.0,70.0,110,130
2026-07-06T10:26:22+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.433,-347.1,-349.1,6.0,4114.0,110,120
2026-07-06T10:26:22+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.4795,-167.6,-169.6,95.0,43939.0,110,120
2026-07-06T10:26:22+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.0755,-31.0,-33.0,4096.0,38757.0,1300,2200
2026-07-06T10:26:22+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.082,-26.1,-28.1,905.0,44689.0,1200,2100
2026-07-06T10:26:22+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.061,-24.5,-26.5,63.0,34027.0,1200,2100
2026-07-06T10:26:22+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0255,-10.7,-12.7,4413.0,115151.0,1100,2000
2026-07-06T10:37:42+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.3535,-762.3,-764.3,4.0,54.0,110,130
2026-07-06T10:37:42+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.2935,-752.5,-754.5,5.0,53.0,110,130
2026-07-06T10:37:42+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.8545,-659.9,-661.9,4.0,71.0,110,130
2026-07-06T10:37:42+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.434,-347.5,-349.5,6.0,4205.0,110,120
2026-07-06T10:37:42+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.4385,-161.4,-163.4,48.0,43268.0,110,120
2026-07-06T10:37:42+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.0675,-31.3,-33.3,4092.0,38554.0,1300,2200
2026-07-06T10:37:42+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.077,-26.9,-28.9,877.0,38332.0,1200,2100
2026-07-06T10:37:42+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.051,-25.5,-27.5,4130.0,41746.0,1200,2100
2026-07-06T10:49:16+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.41,-773.6,-775.6,4.0,50.0,110,130
2026-07-06T10:49:16+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.2975,-752.3,-754.3,6.0,67.0,110,130
2026-07-06T10:49:16+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.851,-659.2,-661.2,4.0,69.0,110,130
2026-07-06T10:49:16+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.437,-348.1,-350.1,5.0,4212.0,110,120
2026-07-06T10:49:16+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.391,-148.9,-150.9,103.0,43953.0,110,120
2026-07-06T10:49:16+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.0645,-30.7,-32.7,4103.0,38507.0,1300,2200
2026-07-06T10:49:16+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0835,-26.5,-28.5,4242.0,48715.0,1200,2100
2026-07-06T10:49:16+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0545,-24.5,-26.5,40.0,37799.0,1200,2100
2026-07-06T10:49:16+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0295,-10.5,-12.5,1239.0,111526.0,1100,2000
2026-07-06T11:00:48+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.391,-769.8,-771.8,5.0,54.0,110,130
2026-07-06T11:00:48+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.2855,-750.9,-752.9,5.0,59.0,110,130
2026-07-06T11:00:48+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.8505,-659.1,-661.1,4.0,70.0,110,130
2026-07-06T11:00:48+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.437,-348.1,-350.1,5.0,4216.0,110,120
2026-07-06T11:00:48+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.523,-177.3,-179.3,88.0,43886.0,110,120
2026-07-06T11:00:48+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.0665,-30.1,-32.1,4066.0,38530.0,1300,2200
2026-07-06T11:00:48+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.051,-26.4,-28.4,49.0,33471.0,1200,2100
2026-07-06T11:00:48+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0755,-24.8,-26.8,614.0,40128.0,1200,2100
2026-07-06T11:00:48+00:00,OVERROUND,False,Ethereum price on July 10?,2026-07-10,9,1.034,-23.7,-25.7,4158.0,42092.0,1300,2200
2026-07-06T11:00:48+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.034,-10.8,-12.8,199.0,103510.0,110,120
2026-07-06T11:12:09+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.417,-774.8,-776.8,4.0,50.0,110,130
2026-07-06T11:12:09+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.295,-752.8,-754.8,5.0,55.0,110,130
2026-07-06T11:12:09+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.8605,-661.1,-663.1,6.0,85.0,110,130
2026-07-06T11:12:09+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.436,-347.6,-349.6,6.0,4218.0,110,120
2026-07-06T11:12:09+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.467,-167.0,-169.0,88.0,43919.0,110,120
2026-07-06T11:12:09+00:00,OVERROUND,False,Ethereum price on July 10?,2026-07-10,9,1.3335,-82.0,-84.0,151.0,42824.0,1300,2200
2026-07-06T11:12:09+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.051,-27.0,-29.0,4062.0,38675.0,1300,2200
2026-07-06T11:12:09+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0795,-25.6,-27.6,939.0,44824.0,1200,2100
2026-07-06T11:12:09+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0635,-25.3,-27.3,71.0,34038.0,1200,2100
2026-07-06T11:12:09+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.0535,-9.7,-11.7,174.0,103773.0,110,120
2026-07-06T11:23:29+00:00,OVERROUND,False,Solana price on July 11?,2026-07-11,9,4.3755,-766.4,-768.4,4.0,56.0,110,130
2026-07-06T11:23:29+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.293,-752.4,-754.4,5.0,56.0,110,130
2026-07-06T11:23:29+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.8615,-661.3,-663.3,4.0,70.0,110,130
2026-07-06T11:23:29+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.4085,-342.4,-344.4,6.0,4209.0,110,120
2026-07-06T11:23:29+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.212,-112.1,-114.1,90.0,43968.0,110,120
2026-07-06T11:23:29+00:00,OVERROUND,False,Ethereum price on July 11?,2026-07-11,9,1.073,-29.4,-31.4,4069.0,38645.0,1300,2200
2026-07-06T11:23:29+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.055,-26.2,-28.2,4122.0,41757.0,1200,2100
2026-07-06T11:23:29+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.073,-25.9,-27.9,4251.0,48409.0,1200,2100
2026-07-06T11:23:29+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.027,-10.5,-12.5,4804.0,115868.0,1100,2000
